intend	1	4	5	6	6	1	5	5	7	6
cycl	4	9	4	3	2	4	9	6	4	2
blame	5	4	4	8	1	6	4	4	8	1
offic	4	2	4	3	9	5	2	6	3	13
joke	10	3	2	4	3	12	3	2	4	3
crack	8	4	0	4	6	8	4	0	4	6
onscreen	0	4	2	8	8	0	6	2	8	8
max	2	3	4	5	8	3	3	4	5	10
playback	5	8	6	2	1	5	11	7	4	1
coax	3	2	3	7	7	3	2	3	9	7
cobi	10	5	3	4	0	21	22	3	6	0
pic	2	0	4	4	12	2	0	4	4	16
dual	0	0	3	8	11	0	0	4	11	11
rid	3	5	6	2	6	3	5	6	2	6
movement	4	5	3	5	5	4	5	3	5	5
dumb	3	10	6	2	1	3	12	9	2	1
secur	3	6	4	5	4	3	8	4	5	5
expir	14	3	2	3	1	14	3	2	3	1
blown	2	1	3	6	11	3	1	3	6	12
scan	2	2	6	8	5	6	2	8	11	5
releas	9	5	3	2	4	11	7	3	2	6
profession	0	5	5	8	5	0	6	5	9	5
typic	2	3	4	6	8	2	3	4	6	8
advic	5	9	3	3	3	5	10	3	4	3
increas	2	3	4	8	6	2	3	4	8	7
develop	8	5	3	2	5	9	7	3	2	6
opera	1	3	3	13	3	1	4	4	19	6
repeat	8	6	4	4	1	8	7	4	4	1
stick	8	2	2	4	7	10	2	4	4	7
project	0	3	3	11	6	0	3	3	12	6
driver	2	3	2	10	6	4	5	3	15	9
catch	6	3	7	3	4	8	3	7	4	5
owner	4	6	2	6	5	6	7	2	6	5
film	5	4	1	5	8	13	4	1	8	12
fill	6	0	3	8	6	6	0	3	10	7
morn	3	7	3	3	7	3	8	3	3	7
settl	1	1	5	8	8	1	1	5	9	8
tax	4	0	1	8	10	4	0	1	8	10
subscript	6	9	5	0	4	6	10	6	0	4
crt	1	4	4	5	10	1	5	4	7	12
logo	5	5	6	4	4	6	7	8	4	4
bass	0	0	1	9	14	0	0	1	9	15
heat	0	3	5	3	13	0	4	6	5	14
sens	6	4	3	7	4	6	4	3	7	4
charg	5	6	4	3	6	6	6	5	3	6
tilt	1	1	2	11	9	1	2	3	12	9
forget	2	10	7	2	3	2	12	7	2	3
attract	0	3	7	3	11	0	3	7	3	11
consol	3	4	3	10	4	3	5	5	10	4
graphic	2	4	6	5	7	4	4	8	7	7
blurri	4	5	4	10	1	4	5	4	10	1
ota	2	3	3	4	12	2	4	3	4	15
pip	0	3	1	10	10	0	8	1	16	16
password	3	7	6	4	2	3	9	6	5	2
advantag	0	1	7	4	12	0	1	8	4	12
terrif	1	1	6	5	11	1	1	6	5	13
track	4	1	3	11	5	12	1	3	13	7
unbeliev	0	1	1	4	18	0	1	1	4	18
trust	7	2	3	4	8	7	2	4	5	8
alot	5	2	4	4	9	5	3	5	4	9
delay	0	3	6	8	7	0	3	8	10	7
dvds	1	3	1	8	11	1	3	1	9	12
stori	8	5	5	1	5	8	5	6	1	5
kitchen	3	3	5	7	7	3	3	7	8	8
cabinet	1	3	3	4	14	1	5	3	6	18
descript	7	6	4	4	4	7	8	4	4	4
thick	4	2	2	9	8	4	3	5	9	11
admit	4	3	6	3	9	4	3	6	3	9
integr	2	2	5	7	9	2	2	5	9	9
ip	1	4	4	5	11	3	5	5	6	14
lc	4	1	3	9	8	4	1	3	11	10
3rd	2	5	3	5	10	2	6	3	5	10
apart	5	5	4	5	6	7	5	4	6	8
blueray	1	3	5	10	6	1	4	6	16	6
mute	3	1	5	10	6	4	1	7	12	8
warn	4	6	7	2	6	4	8	7	2	6
chanc	5	1	8	6	5	5	1	8	6	5
fall	4	6	5	6	4	4	6	5	6	4
decis	1	3	4	6	11	1	3	4	6	13
restart	5	11	4	4	1	8	12	4	6	1
reduc	5	3	3	4	10	6	3	3	4	10
doubt	5	2	5	5	8	5	2	5	5	9
hassl	4	5	7	2	7	4	5	9	2	8
solut	5	5	6	5	4	5	5	6	6	4
glossi	1	3	2	6	13	1	5	2	6	16
soap	2	3	3	14	3	2	4	3	19	6
suffer	3	7	5	3	7	5	7	5	3	7
tune	1	2	5	6	11	1	2	6	6	11
directv	3	0	7	5	11	5	0	8	5	13
1st	11	1	2	6	6	17	2	3	8	6
news	3	5	3	9	6	3	6	3	11	6
forc	4	6	5	4	7	4	6	7	4	7
rememb	2	3	6	6	9	2	3	6	7	9
cloud	6	2	7	8	3	20	2	26	8	5
sign	6	3	4	5	8	7	4	9	8	9
dynam	5	0	2	8	11	7	0	3	11	14
viera	4	2	1	5	14	4	2	1	11	15
address	4	5	9	2	6	4	6	9	2	6
minim	2	3	3	9	9	2	3	3	9	12
info	5	3	5	9	4	6	4	6	9	4
felt	4	3	2	8	9	5	4	2	8	11
footbal	1	2	5	10	8	1	3	5	11	10
indic	7	7	5	4	3	8	8	5	4	3
camera	1	3	5	6	11	1	5	7	11	13
accur	1	4	2	8	11	1	4	2	8	11
hookup	1	1	5	9	10	1	1	5	12	18
disabl	3	5	4	8	6	4	5	5	8	7
processor	0	1	3	6	16	0	1	3	7	16
listen	5	7	1	7	6	5	7	1	7	6
gamer	1	3	5	11	6	1	4	8	12	6
speak	7	7	3	6	3	9	7	3	7	3
blu	1	3	1	8	13	1	4	1	11	17
bug	3	5	13	3	2	3	9	16	4	3
band	4	3	7	6	7	4	4	14	8	8
darker	3	3	8	6	7	3	3	9	6	10
imposs	10	6	4	3	4	10	7	4	3	4
superb	1	0	4	2	20	1	0	4	3	20
physic	5	1	4	11	6	7	1	5	12	6
faster	0	3	5	8	11	0	3	5	9	11
head	1	5	4	8	9	1	5	4	8	10
afford	4	2	2	12	7	4	2	2	16	8
locat	5	3	3	12	4	5	4	3	12	5
sync	1	6	6	5	9	2	7	7	6	10
rest	7	2	5	8	5	7	2	6	8	6
pack	8	2	4	6	7	9	2	4	7	7
recogn	5	1	4	9	8	7	1	6	11	9
server	2	14	6	4	1	2	19	10	5	1
conveni	5	1	2	8	11	5	1	2	9	12
background	1	4	7	11	4	1	5	7	15	4
weird	9	2	7	5	4	10	2	8	6	4
rich	1	3	2	7	14	1	3	2	7	14
class	4	5	5	5	8	4	5	5	5	12
scroll	2	4	6	8	7	3	5	6	8	7
unpack	1	2	2	10	12	1	2	2	12	13
frequent	2	13	10	1	1	2	14	10	1	1
enabl	2	4	6	5	10	2	4	6	5	12
avoid	8	5	2	7	5	9	5	2	8	5
christma	7	2	5	5	8	14	2	5	5	9
def	2	3	0	7	16	3	3	0	12	19
lock	6	10	6	2	4	6	12	8	2	4
surf	1	4	2	9	12	1	5	3	16	13
sudden	8	8	7	3	2	8	8	7	3	2
purpos	3	8	5	7	5	3	8	6	7	5
desir	5	3	8	3	9	5	3	9	3	9
configur	3	3	2	6	13	3	3	2	8	13
visibl	5	4	4	6	9	6	5	6	7	9
record	3	6	8	7	4	6	9	9	7	4
convert	4	0	4	10	10	4	0	4	11	10
numer	6	4	4	6	8	6	4	4	6	8
assum	6	5	2	10	5	6	5	2	12	5
bravia	3	4	4	11	6	5	5	7	20	6
exist	8	3	4	7	6	8	3	6	7	7
cord	3	3	2	11	9	7	4	4	11	10
tablet	7	8	7	4	2	12	9	7	5	2
protect	3	3	2	7	13	3	3	2	7	14
2nd	6	7	5	4	7	7	7	6	4	7
rare	6	9	2	8	3	7	10	2	8	3
brought	6	5	3	5	10	7	6	3	5	10
bigger	2	3	10	7	7	2	3	13	9	10
polici	11	4	6	4	4	11	6	8	5	4
pros	1	7	7	5	9	1	7	7	5	9
adequ	3	3	4	10	9	3	3	5	11	9
connector	5	2	2	11	9	8	4	2	25	13
fulli	2	6	7	6	8	2	6	7	6	8
blow	1	8	4	5	11	1	8	4	5	11
link	2	5	5	6	11	2	6	5	6	12
friday	4	1	2	10	12	5	1	2	11	13
prior	4	7	6	6	6	4	7	7	7	6
natur	3	2	5	10	9	6	2	5	13	10
reliabl	7	3	8	1	10	8	3	9	1	10
rma	12	3	1	6	7	13	3	1	6	8
android	5	5	4	13	2	5	5	5	19	5
brows	1	6	4	8	11	1	7	8	9	13
episod	5	13	10	0	1	8	16	13	0	1
manag	5	5	5	8	7	7	6	5	10	7
satellit	2	1	3	5	19	2	1	3	5	25
lost	7	4	7	7	5	7	4	7	7	5
favorit	6	4	7	5	8	6	6	8	7	9
depth	3	1	3	7	16	6	1	3	8	16
technician	10	10	2	7	1	18	15	2	7	1
mess	3	7	3	6	11	3	7	4	7	12
excit	10	5	10	4	1	10	6	10	4	1
tone	3	6	9	8	4	4	7	15	11	7
photo	5	3	5	8	9	6	6	10	8	16
tube	3	4	5	6	12	3	4	6	7	14
tcl	2	5	1	8	14	6	7	1	10	31
scratch	5	2	6	4	14	6	2	7	5	14
gorgeous	1	0	5	7	18	1	0	5	9	19
bare	5	4	4	11	7	6	4	4	11	8
shame	8	7	5	5	6	8	8	5	5	6
advanc	4	5	6	11	5	4	6	6	14	7
regret	3	4	1	7	16	3	4	1	7	17
stereo	1	1	2	14	13	1	1	2	17	14
pioneer	0	1	1	9	19	0	2	1	10	32
biggest	1	5	3	13	9	1	5	3	15	10
equip	4	4	2	9	12	9	4	2	14	14
generat	6	2	5	8	9	7	2	5	9	10
junk	18	7	2	0	4	20	7	2	0	4
sold	3	8	4	5	11	4	8	4	5	11
resolv	8	9	4	8	2	8	10	5	8	2
mous	1	9	6	9	6	1	14	6	11	12
crystal	0	4	2	7	18	0	4	2	8	19
hate	8	6	8	4	5	9	7	9	5	5
auto	3	4	4	10	11	5	4	6	13	15
suppli	5	6	8	9	4	6	6	11	12	4
lightweight	3	0	5	10	14	3	0	5	10	14
hardwar	4	11	5	4	8	5	14	6	7	8
retail	8	3	7	7	7	8	3	8	11	7
hang	2	3	3	8	17	2	4	3	8	18
ton	0	4	5	10	14	0	4	5	11	19
enter	3	7	4	12	7	3	8	4	12	10
format	3	7	2	11	10	5	12	2	12	18
text	2	5	7	10	9	3	6	9	13	10
dvr	3	0	5	13	12	3	0	5	14	13
special	2	5	4	9	13	2	6	4	9	14
share	3	3	6	8	13	3	6	6	9	13
default	2	4	7	10	10	2	6	9	19	12
wow	1	1	1	6	24	1	1	1	7	25
intern	3	3	9	5	13	4	3	12	6	15
promis	6	7	8	6	6	6	13	9	7	6
match	2	1	8	9	13	2	1	10	10	15
refus	12	8	6	4	3	13	9	6	4	4
activ	1	4	5	12	11	4	5	6	13	18
life	2	3	7	4	17	2	3	8	4	21
pad	4	4	5	8	12	5	7	10	9	17
unabl	7	11	8	4	3	7	13	8	4	3
jump	6	6	8	7	6	7	7	8	9	6
broke	12	8	4	3	6	15	10	4	3	6
flaw	5	5	9	7	7	5	5	12	7	7
straight	4	5	9	11	5	4	5	10	12	5
dim	1	8	4	10	11	9	9	5	13	12
happier	1	4	0	4	25	1	4	0	4	25
dvi	0	2	2	11	19	0	2	2	12	23
composit	3	3	3	12	13	3	8	3	15	16
flawless	2	0	3	5	24	2	0	3	5	25
ethernet	1	5	3	12	13	1	6	3	15	15
depend	2	4	9	14	5	2	6	10	15	5
crash	6	10	10	4	3	10	14	10	4	3
pull	8	5	3	9	9	10	6	3	10	9
ahead	2	5	7	8	12	2	5	7	8	12
experienc	9	5	4	7	9	9	5	4	7	9
cut	6	8	2	13	6	9	8	2	13	6
term	5	8	7	13	2	5	10	8	13	2
2d	1	2	4	12	16	1	2	5	17	20
exampl	4	6	8	11	6	5	7	9	11	7
appl	6	4	8	10	7	10	5	11	17	9
instant	6	6	6	12	5	6	8	11	14	9
abil	2	5	5	11	11	2	5	5	13	12
bleed	6	5	7	10	7	7	9	8	11	9
pair	2	4	6	9	14	2	5	6	9	14
agre	10	5	9	5	6	11	5	10	6	7
pandora	1	8	2	10	14	2	9	2	11	16
aspect	3	5	9	8	10	3	5	9	11	11
air	1	8	3	8	15	1	8	5	9	17
posit	5	4	9	9	8	5	4	10	10	8
third	12	9	2	8	5	12	10	3	8	5
answer	13	9	7	3	4	14	9	7	3	5
face	7	6	4	6	13	8	6	4	6	15
demand	5	17	9	2	3	7	20	10	2	3
1080i	3	3	5	13	12	3	4	6	14	13
bring	4	8	3	8	13	4	9	3	9	17
schedul	5	8	3	13	7	6	12	5	17	8
swivel	2	1	2	11	20	2	1	3	15	22
explain	6	10	7	8	5	6	10	8	8	5
heard	11	7	3	7	8	12	7	4	8	9
vertic	10	5	6	6	9	10	5	9	7	11
entertain	1	4	3	16	13	1	5	6	20	13
chose	2	6	6	7	16	2	6	6	7	16
write	6	7	4	7	13	7	9	4	9	13
beat	1	2	3	14	17	1	2	4	14	17
univers	2	6	4	13	12	2	14	4	15	13
reflect	2	1	9	10	15	2	1	12	18	17
ratio	0	7	3	13	14	0	10	3	15	17
plastic	6	0	5	14	12	7	0	5	15	13
comparison	2	5	7	9	14	2	5	7	10	15
despit	6	5	12	7	7	6	5	13	7	7
technic	10	7	8	7	5	10	7	9	7	5
fault	7	6	8	6	10	7	8	10	6	10
energi	1	1	8	14	14	1	1	8	16	16
interest	5	3	5	13	12	6	3	6	13	12
wii	2	3	4	16	13	2	4	5	18	21
negat	6	0	1	12	19	6	0	1	12	24
automat	3	7	4	12	12	3	7	4	12	12
claim	10	12	3	4	8	15	14	3	4	10
creat	5	11	7	8	7	5	11	7	10	7
singl	7	7	4	9	11	8	7	4	10	12
build	2	7	7	10	13	2	7	7	12	13
die	22	7	3	5	2	28	9	4	5	2
step	1	1	12	13	12	1	1	15	16	12
shut	8	11	10	4	6	12	14	14	4	6
insid	6	5	8	11	9	6	5	9	11	11
separ	4	6	7	10	12	4	6	9	10	12
sort	4	9	6	11	9	4	14	6	12	9
continu	13	5	6	7	8	15	5	8	8	8
forward	10	4	12	10	4	10	4	12	10	4
lose	5	8	10	9	8	5	9	12	9	8
opinion	2	6	5	14	12	2	6	5	14	14
choos	6	6	8	9	10	6	6	8	10	10
hz	2	4	7	13	14	2	4	11	17	18
weak	4	3	11	16	6	6	3	11	20	7
random	10	11	9	5	5	10	13	12	5	5
code	5	7	7	7	14	6	9	7	7	17
pop	9	6	5	11	9	9	9	7	11	9
click	8	7	6	10	10	10	11	6	16	11
attempt	11	7	7	10	5	13	10	7	13	5
middl	9	12	11	6	3	9	12	11	7	3
newer	6	6	5	13	11	6	8	5	15	13
wash	8	4	10	10	9	8	5	12	10	10
vivid	1	2	5	13	20	1	2	7	17	23
pain	6	6	11	14	4	6	6	11	14	4
music	3	3	4	14	17	3	3	4	18	17
slim	3	3	4	10	21	3	3	4	12	22
blur	2	7	3	13	16	2	9	4	13	16
account	13	12	8	4	3	13	12	10	4	4
produc	3	5	5	9	19	3	6	14	20	23
analog	3	3	5	16	15	6	3	6	28	16
suck	12	7	7	9	5	13	8	8	11	7
sd	0	2	4	12	24	0	2	5	18	27
buck	7	6	3	13	13	7	7	3	13	15
voic	6	3	4	11	18	6	3	4	11	23
refund	24	7	4	3	4	39	8	4	4	4
consum	5	3	8	10	16	5	4	12	11	16
sleek	0	2	8	12	20	0	2	8	12	22
ghost	3	5	5	9	20	5	7	6	12	21
egg	2	3	2	10	26	2	3	2	10	27
intuit	0	2	10	19	12	0	3	10	19	14
knew	6	6	4	11	16	6	8	4	12	16
menus	1	6	7	12	17	1	7	7	14	20
worri	1	8	0	13	21	1	9	0	13	25
break	6	12	7	9	9	7	13	7	9	10
push	4	6	9	8	15	4	6	11	8	19
clean	2	1	3	15	22	3	2	3	16	25
rep	16	10	9	6	2	21	12	11	7	2
question	6	8	9	6	15	6	8	9	9	20
instruct	9	6	5	11	13	9	6	6	14	14
stun	1	1	4	10	28	1	1	5	10	31
sell	10	6	8	12	8	12	6	8	14	9
websit	9	13	4	10	8	9	19	6	11	8
action	4	7	5	13	15	4	8	6	14	15
cover	10	11	10	7	6	13	16	13	7	7
compat	15	7	10	6	6	23	8	16	7	7
readi	4	7	4	15	14	4	7	9	15	16
headphon	3	5	14	15	7	4	11	23	18	8
wire	6	6	6	17	9	9	7	8	23	10
period	13	6	8	7	10	13	6	9	7	10
exchang	16	9	11	4	4	24	12	15	4	6
broadcast	1	6	8	12	17	2	9	11	14	26
spot	9	9	7	5	14	13	9	10	5	16
applic	4	11	9	11	10	5	17	10	12	10
loud	4	11	7	8	15	5	15	7	8	15
futur	12	7	4	14	7	13	8	4	15	7
extend	13	7	7	11	7	19	10	13	15	7
hit	8	11	3	14	9	10	12	3	20	10
board	16	11	7	8	3	26	15	10	8	3
glad	6	2	5	12	19	6	2	5	13	20
dollar	7	4	5	10	19	7	4	5	12	21
finish	2	3	7	11	22	2	4	9	11	23
glare	3	3	4	16	20	4	4	5	18	23
green	13	8	9	9	7	15	11	15	13	8
fan	2	12	10	11	11	2	12	21	16	11
honest	3	5	10	14	14	3	5	10	17	14
factori	7	9	10	11	9	8	11	14	12	10
guid	1	1	7	15	22	1	1	11	18	28
broken	21	9	5	3	8	27	12	6	3	10
worst	24	11	6	1	4	26	12	8	1	5
report	7	7	9	8	15	9	7	11	8	16
kid	6	5	10	10	15	8	6	10	11	15
frame	3	4	6	10	23	3	5	7	17	28
general	5	7	11	11	12	6	7	13	11	12
spec	6	5	10	8	17	6	5	10	9	18
smaller	3	3	5	17	18	3	4	5	17	19
idea	5	14	9	12	6	5	14	9	12	6
piec	16	6	4	10	11	16	6	4	12	11
serious	9	14	6	7	11	12	15	6	7	11
attach	2	7	7	17	14	2	7	10	21	16
station	7	11	8	12	9	11	15	14	16	10
busi	10	4	5	11	17	12	5	5	11	19
troubl	12	12	8	7	8	16	13	11	7	9
cheaper	2	11	7	13	13	3	13	7	15	13
builtin	0	4	10	10	23	0	11	14	12	25
rca	12	2	7	14	12	20	7	12	20	18
initi	10	5	8	13	11	12	6	9	16	14
messag	19	10	12	4	2	20	16	14	5	2
concern	1	6	10	10	21	1	6	10	12	22
speed	5	11	12	11	9	6	13	16	12	9
av	2	5	4	19	18	2	6	5	32	23
understand	8	12	5	11	12	10	13	5	12	13
larger	5	2	8	19	14	7	2	9	19	14
press	8	8	7	14	11	8	12	9	20	16
multipl	8	10	5	8	17	8	14	5	9	18
file	9	6	5	13	15	12	17	9	16	23
commerci	12	15	14	3	4	18	21	21	3	4
realiz	8	7	6	18	9	9	7	6	19	11
buyer	17	8	11	7	6	19	9	11	8	6
post	7	5	11	19	7	8	6	15	21	7
router	3	12	9	10	15	4	15	12	16	18
jack	7	5	9	17	11	8	11	10	20	12
bewar	18	12	7	8	4	23	14	7	8	4
useless	12	15	10	7	5	13	16	10	7	5
batteri	9	4	8	16	13	10	4	9	20	15
handl	5	6	11	13	15	5	6	17	15	16
stuff	0	6	9	16	17	0	6	9	18	20
total	12	8	4	15	10	13	9	7	16	11
unplug	21	13	7	6	3	22	15	7	6	3
hand	7	4	8	15	17	7	4	8	16	19
entir	15	13	4	4	15	16	16	6	4	16
stuck	12	11	7	14	7	12	13	7	16	8
shop	9	9	7	13	13	11	10	8	14	13
luck	19	9	6	8	8	20	9	6	9	8
card	6	3	6	8	28	8	3	7	16	33
deep	2	2	10	13	24	3	2	12	13	25
email	14	15	8	6	9	23	21	12	7	13
drive	2	9	10	17	14	3	11	15	18	17
feet	6	6	6	16	18	6	9	7	17	21
origin	8	6	14	14	10	12	8	17	14	11
wife	1	2	6	15	28	1	2	7	22	34
heavi	7	3	4	14	24	7	3	4	14	25
bother	9	13	7	8	16	9	14	8	10	16
burn	3	8	5	8	29	3	23	19	20	39
reset	9	15	13	9	7	9	17	18	12	7
corner	3	5	16	16	13	8	5	23	19	16
proper	6	14	7	12	14	6	16	7	14	14
amount	11	1	12	11	18	12	1	14	11	21
smooth	5	5	9	18	16	5	5	10	20	19
short	9	13	8	13	11	10	17	10	16	11
common	19	11	7	10	7	20	13	7	11	7
learn	12	8	8	12	14	12	9	8	13	16
electron	9	7	4	19	15	9	9	4	25	18
toshiba	13	11	11	12	7	38	23	24	18	9
condit	7	3	5	18	21	8	3	5	18	22
difficult	5	9	17	14	9	5	9	21	14	9
leav	12	7	8	9	18	12	12	8	11	18
solid	5	3	8	24	14	5	3	8	25	15
famili	7	8	5	14	20	8	8	5	20	20
media	2	9	11	14	18	3	13	16	20	21
keyboard	5	13	13	14	9	8	33	20	18	22
space	5	0	7	19	23	5	0	11	20	25
refurbish	17	3	6	8	20	17	4	8	11	23
wors	15	16	9	9	6	19	18	11	10	6
hulu	6	11	12	13	13	6	17	13	16	15
easier	1	5	11	18	19	1	6	11	18	19
remov	11	12	13	9	10	23	14	16	12	10
antenna	4	7	5	12	27	5	8	7	12	31
seri	6	5	14	16	14	8	6	26	25	17
adapt	4	4	11	15	21	4	6	24	16	25
night	6	8	17	9	15	6	10	21	10	17
browser	2	18	12	11	12	4	25	16	13	21
prime	8	17	7	10	13	9	24	11	10	14
prefer	0	7	9	15	24	0	7	10	19	26
eye	2	7	9	18	20	2	9	9	21	24
wast	25	14	4	5	7	31	14	5	5	7
ray	4	6	4	19	23	4	7	8	27	28
backlight	8	7	11	14	16	12	8	16	17	21
window	5	9	9	14	20	7	9	13	17	26
correct	9	11	9	13	15	12	13	10	16	15
hub	1	23	12	6	15	2	48	19	8	24
flash	10	16	15	8	8	15	29	23	10	9
damag	19	7	7	13	11	30	14	8	18	11
red	12	7	12	17	9	13	9	23	19	12
buffer	14	12	22	2	6	23	16	26	3	9
laptop	8	10	8	17	15	8	14	11	25	17
area	11	5	15	11	16	13	5	17	11	18
averag	4	10	10	15	19	5	11	12	17	20
hold	8	11	11	16	12	11	11	11	17	13
current	8	12	7	15	15	9	17	7	18	16
weight	4	4	3	23	25	4	4	3	23	26
job	4	7	7	13	28	4	8	7	17	33
contact	21	13	10	9	6	28	17	10	9	6
stay	20	15	8	9	8	21	16	8	11	8
rang	3	4	10	14	29	3	4	10	19	31
incred	7	11	3	9	30	7	11	4	9	33
cours	14	5	8	15	18	14	5	10	16	19
minor	3	5	6	21	25	3	5	6	26	27
oper	3	11	8	19	19	4	14	9	21	21
tuner	9	7	7	16	21	11	7	9	20	22
clariti	2	8	7	19	25	2	9	7	22	27
optic	3	3	7	25	23	4	4	10	33	24
mind	8	9	11	16	17	10	9	12	19	19
edg	4	7	13	21	17	5	8	15	25	23
buzz	6	6	6	20	24	11	24	12	38	36
addit	5	9	9	21	18	5	9	10	25	19
detail	0	8	12	12	30	0	8	14	16	31
nois	5	11	10	16	20	6	20	21	19	23
outstand	2	3	5	13	39	3	3	6	13	40
bezel	2	6	3	23	28	3	6	3	28	32
4k	9	7	8	19	20	12	13	11	35	27
firmwar	4	13	13	16	17	8	16	18	19	22
comment	7	6	7	17	26	8	6	11	23	28
fail	23	15	16	4	5	28	17	16	5	6
touch	3	5	16	15	24	4	8	24	17	30
roku	7	18	14	13	12	8	38	21	13	15
screw	9	9	9	17	20	10	20	24	36	32
site	11	11	15	17	10	14	19	18	22	10
calibr	6	7	8	22	21	11	8	20	29	34
higher	5	10	9	17	23	5	12	9	20	25
advertis	9	21	14	12	9	11	24	20	12	10
vga	7	4	9	21	24	9	4	13	24	27
60hz	3	12	11	22	17	4	15	15	29	20
accept	9	8	15	17	16	10	9	15	18	18
lower	5	5	14	24	17	5	5	16	30	19
drop	8	9	10	18	20	11	9	10	21	20
major	10	14	17	9	15	11	14	20	10	17
talk	14	7	12	17	15	15	9	14	20	16
navig	3	15	10	16	21	3	16	12	18	22
spent	11	14	12	11	18	13	16	12	14	21
sale	14	5	9	16	23	16	5	10	17	29
720p	4	6	12	15	30	4	7	14	17	35
today	18	16	8	13	12	20	17	8	13	13
ps3	1	6	10	14	36	1	7	13	21	45
tweak	1	6	8	22	31	1	7	12	22	37
front	2	11	12	22	21	2	13	13	23	24
scene	12	8	14	18	16	13	11	27	27	19
wonder	5	9	14	16	24	6	9	15	16	29
load	16	13	16	13	9	21	14	21	16	9
plan	6	12	11	19	21	7	12	11	21	21
choic	7	4	15	17	24	8	4	18	18	27
cool	4	9	5	22	29	4	9	6	24	35
item	6	16	6	23	17	11	18	6	31	23
kind	10	12	7	22	18	12	12	8	23	20
exact	13	7	9	20	21	16	8	9	21	22
googl	15	12	17	14	12	16	18	31	28	12
matter	13	9	15	14	19	14	13	15	16	19
super	8	8	12	12	30	9	9	13	12	38
constant	13	24	17	5	11	13	28	18	5	13
test	10	8	6	22	25	14	8	6	23	31
market	4	10	8	27	22	4	12	9	35	24
list	11	9	17	15	19	14	12	21	16	23
technolog	6	8	12	23	23	9	9	14	26	27
extern	5	8	17	20	22	5	11	23	20	23
error	24	18	14	6	7	29	25	15	6	7
complain	4	14	14	18	22	4	14	14	20	24
plenti	7	3	6	19	38	7	3	6	20	39
refresh	7	10	13	21	22	11	12	15	29	25
add	7	14	13	21	18	8	18	16	23	23
older	8	8	17	22	19	10	9	22	23	20
fit	7	4	13	20	30	7	4	17	26	34
longer	17	17	10	17	13	20	18	11	19	13
web	7	17	16	14	21	13	32	23	23	27
search	11	15	17	17	15	13	22	21	24	16
xbox	1	9	10	23	33	3	10	11	28	34
huge	9	10	11	21	25	10	11	12	22	26
defect	35	15	11	10	5	48	19	13	11	9
case	12	14	12	13	24	16	15	13	13	25
open	15	17	11	17	17	19	22	12	19	21
interfac	4	16	17	20	21	12	18	23	26	28
improv	5	11	23	23	17	6	11	28	25	17
easili	5	9	9	25	31	5	9	9	30	35
theater	4	6	6	25	38	8	7	9	38	47
center	17	10	15	22	15	19	11	19	24	15
suppos	9	21	10	29	10	10	21	11	34	10
true	5	11	10	20	33	5	12	10	20	36
satisfi	7	4	9	35	24	7	4	9	39	26
