promis	4	6	3	5	2	4	6	3	8	2
elimin	0	3	7	7	3	0	3	9	7	3
purpl	1	0	3	4	13	1	0	3	4	13
stuck	9	3	3	4	2	11	4	3	4	2
twilight	0	3	4	5	9	0	3	5	8	10
seller	5	6	1	3	6	6	9	1	6	6
1080p	1	2	2	6	10	1	2	3	7	11
compens	0	1	3	6	11	0	1	5	9	17
shadow	1	5	4	3	8	1	7	4	4	10
smart	3	3	1	5	9	3	4	1	5	10
blow	3	6	3	1	8	3	6	4	1	10
dual	1	0	5	3	12	1	0	5	3	16
intellig	0	0	0	8	13	0	0	0	10	13
accident	1	2	6	7	5	1	2	6	7	6
layout	2	2	2	3	12	2	2	3	3	15
sad	2	8	4	3	4	2	8	4	3	5
sky	3	3	3	3	9	3	3	3	6	15
varieti	1	2	1	6	11	1	2	1	7	11
quiet	1	0	3	5	12	1	0	3	5	13
instant	1	1	1	3	15	1	1	1	3	16
decis	2	0	3	8	8	2	0	3	9	8
excit	8	3	5	1	4	9	3	5	1	4
lowest	2	7	3	3	6	2	8	3	3	6
count	0	3	5	5	8	0	4	5	6	8
indic	4	7	2	3	5	4	7	2	3	5
lit	2	4	7	5	3	3	4	12	5	4
cybershot	0	2	6	6	7	0	3	9	9	9
cell	0	4	3	4	10	0	5	3	4	12
mic	1	0	5	2	13	1	0	8	4	15
mess	0	3	5	7	7	0	3	6	7	7
pass	6	7	3	2	4	6	7	3	2	4
loud	0	3	3	6	10	0	3	3	6	10
bundl	1	4	1	5	11	1	4	1	5	14
bunch	1	3	4	5	9	1	4	4	5	9
purs	3	4	2	7	6	3	4	2	7	6
visibl	1	1	6	6	8	1	1	6	6	9
info	2	6	6	2	6	2	6	7	2	6
address	8	2	4	5	3	9	2	5	5	5
onoff	5	4	1	6	6	5	6	1	9	6
slip	1	3	0	7	11	1	3	0	8	11
rug	0	1	3	4	14	0	1	4	5	14
camcord	1	1	2	1	17	1	1	3	1	18
broken	4	4	3	5	6	5	4	4	5	6
creativ	0	1	1	3	17	0	1	1	4	18
elph	5	6	7	2	2	6	10	13	2	3
exchang	7	7	3	3	2	7	7	3	4	2
720p	0	1	3	4	14	0	2	3	4	14
imagin	1	1	4	7	9	1	1	4	8	9
wheel	0	2	1	6	13	0	3	1	8	14
babi	0	1	2	8	11	0	1	2	9	13
rock	0	1	0	2	20	0	1	0	2	20
thumb	1	5	3	5	9	1	11	7	6	13
fault	4	2	3	7	6	4	2	3	7	6
damag	7	5	4	1	6	7	5	4	1	6
guy	3	5	1	4	10	3	5	1	4	10
comment	5	1	0	7	10	5	1	0	8	11
finepix	3	2	8	2	8	4	3	14	2	9
pull	2	4	5	6	6	2	4	6	6	6
ring	4	0	5	3	11	4	0	5	4	17
hous	3	2	6	6	6	3	2	6	6	6
leica	0	2	1	3	17	0	2	1	3	26
trust	5	4	3	4	7	6	7	3	4	7
son	5	5	2	1	9	5	6	2	1	9
weather	0	1	3	5	14	0	1	3	5	16
kinda	0	1	4	2	15	0	1	4	3	15
expos	4	4	5	0	10	4	5	5	0	11
35mm	0	2	2	3	16	0	2	2	3	20
minim	0	4	3	8	8	0	4	3	9	9
talk	3	5	4	3	8	3	5	4	4	8
wifi	2	4	2	4	11	3	5	3	8	14
sens	3	2	5	9	4	3	2	5	9	4
internet	1	3	5	2	12	1	3	5	3	13
equip	3	5	1	4	10	3	5	1	5	12
shame	13	4	0	2	4	15	4	0	2	4
shape	0	7	7	4	5	0	7	7	5	5
drive	2	3	3	4	12	2	3	3	4	12
wall	2	3	4	6	9	2	3	4	6	9
2gb	1	0	2	4	17	1	0	2	5	17
dead	8	4	6	1	5	8	4	6	1	5
bewar	6	6	8	3	1	6	6	8	3	1
ps	0	3	3	6	12	0	5	3	12	20
egg	6	2	2	2	12	6	3	3	2	14
wow	4	2	1	1	16	4	2	1	1	18
novic	2	2	1	6	13	2	2	1	6	14
10mp	4	3	1	4	12	5	3	1	4	14
honest	3	2	2	5	12	3	2	2	5	12
straight	3	1	4	4	12	3	1	4	4	13
technic	5	4	3	4	8	5	4	3	4	9
awar	3	5	4	4	8	3	6	4	4	8
claim	6	4	4	6	4	6	4	4	7	4
meter	1	1	2	4	16	1	1	4	4	21
closeup	1	3	7	8	5	1	4	8	10	6
shut	7	2	5	6	4	7	2	7	6	4
nex	1	4	3	13	3	1	8	4	57	3
rememb	1	4	2	7	10	1	4	2	8	12
fall	1	5	5	6	7	1	5	5	6	7
constant	3	7	3	4	7	3	8	3	4	7
telephoto	1	4	2	3	15	1	4	3	3	18
thin	2	2	2	4	15	2	2	2	7	15
gripe	1	3	7	6	8	1	3	8	6	8
idea	3	7	2	2	11	4	9	4	2	12
favorit	1	1	4	5	14	1	1	4	6	15
track	2	3	5	4	11	2	3	5	8	13
opinion	2	7	2	6	8	2	7	3	6	9
prime	2	0	4	8	11	2	0	4	10	13
clip	2	2	5	4	12	2	2	7	5	15
edg	2	8	4	4	7	2	10	10	4	7
held	2	3	2	5	13	2	3	3	6	13
desir	0	6	6	5	8	0	6	9	6	8
common	3	0	3	7	12	3	0	4	7	12
sunni	1	8	5	6	5	1	8	5	7	5
entri	1	1	2	3	18	1	1	2	3	18
entir	5	5	3	6	6	5	5	3	7	6
remot	1	1	4	4	15	1	1	4	4	17
agre	6	3	5	5	6	6	3	5	7	6
waterproof	3	5	2	4	11	3	5	6	5	13
afford	2	0	5	5	13	2	0	5	6	14
forc	4	2	4	6	9	4	2	4	6	9
10x	2	4	1	3	15	3	6	1	3	21
heard	2	8	5	3	7	3	8	5	3	7
share	2	5	7	5	6	2	5	8	6	6
steadi	1	1	6	5	13	1	1	7	5	15
confus	1	4	3	8	10	1	5	5	9	10
stuff	2	1	3	5	15	2	1	3	5	17
superior	3	6	2	5	10	3	6	2	5	11
preset	0	0	2	1	23	0	0	2	1	24
hot	1	2	1	10	12	2	2	1	12	12
deliv	4	2	5	5	10	4	3	7	5	11
question	6	3	4	0	13	8	3	4	0	14
green	1	4	5	6	10	1	5	7	6	12
cord	3	3	2	6	11	4	5	2	7	11
underwat	3	4	3	1	15	8	4	3	1	19
tx1	0	3	3	8	12	0	5	14	17	19
default	1	4	5	7	9	1	4	6	7	11
easyshar	5	7	2	6	6	10	14	2	6	7
handheld	1	3	3	9	10	1	3	4	10	13
rest	5	4	2	8	7	6	4	2	8	11
pen	1	2	0	4	19	6	2	0	7	29
experienc	2	5	8	5	6	2	5	10	7	6
drain	6	1	2	9	8	6	1	2	9	8
art	4	0	3	7	12	4	0	3	8	16
websit	7	3	5	3	8	7	3	6	3	11
minor	2	2	2	8	12	2	3	2	8	12
creat	0	2	2	6	16	0	4	2	6	21
depth	3	2	3	5	12	3	2	3	7	13
seal	3	2	4	1	16	3	3	5	1	18
space	0	3	4	5	15	0	4	5	5	16
paper	5	5	5	4	8	6	5	5	5	8
walk	3	1	5	6	12	3	1	6	6	12
lighter	0	1	0	7	19	0	1	0	8	22
delay	5	2	4	8	8	5	2	6	11	9
fan	3	5	5	3	11	3	8	7	3	11
stand	6	4	5	5	7	7	4	5	6	7
glad	1	2	0	9	15	1	2	0	9	15
photoshop	2	3	3	10	9	2	4	3	14	15
corner	3	4	4	7	9	3	5	5	9	11
concern	4	3	4	8	8	4	3	4	12	8
proof	1	6	4	5	11	1	8	5	9	19
local	6	5	3	3	10	6	5	3	3	10
slide	1	0	4	9	13	1	0	5	13	14
form	5	5	7	5	5	8	7	9	5	5
tough	3	3	9	4	8	3	8	9	5	8
dollar	6	2	2	5	12	6	3	2	5	13
spec	6	2	5	7	8	6	2	5	7	8
sort	6	2	5	8	7	6	2	5	10	7
stun	1	1	3	4	19	1	1	3	5	20
monitor	1	1	8	7	11	1	2	10	7	11
tech	8	6	2	4	8	14	6	2	4	10
lose	4	4	4	8	8	4	6	4	10	8
term	4	5	5	6	8	4	7	5	8	9
fuzzi	2	5	2	9	10	3	6	2	9	11
mark	2	1	3	9	13	2	1	3	9	20
avoid	7	3	3	6	9	11	6	3	6	11
highest	3	3	7	3	12	4	3	8	3	13
satur	2	3	3	9	11	2	4	3	9	14
bring	0	1	4	5	18	0	1	4	5	18
busi	10	3	1	2	12	12	4	1	3	12
handi	0	3	7	5	13	0	3	7	6	16
watch	1	3	4	7	13	1	6	4	7	13
typic	0	3	5	7	13	0	3	5	7	15
factor	2	5	6	6	9	5	8	7	8	10
smooth	2	2	4	5	15	2	2	4	5	16
despit	4	8	3	6	7	4	9	4	6	7
sleek	2	1	6	9	10	2	1	7	10	10
max	0	4	3	6	15	0	4	3	7	19
list	3	3	5	5	12	3	3	5	5	13
advantag	1	1	3	9	15	1	1	3	15	18
soft	1	9	3	7	9	1	11	3	7	10
forget	4	6	4	5	10	4	6	4	5	10
load	4	3	2	5	15	4	4	2	5	17
wireless	4	0	7	5	13	5	0	9	5	16
fill	3	2	3	7	14	3	2	3	7	15
dslrs	0	0	1	9	19	0	0	1	12	21
advertis	9	0	6	4	10	9	0	6	4	11
slim	1	4	5	9	10	1	7	5	9	10
slot	2	0	3	6	18	2	0	3	6	21
landscap	2	1	5	6	15	2	1	6	6	16
increas	4	2	8	7	8	4	2	12	8	11
shake	2	3	6	9	9	2	3	6	11	12
lock	5	3	6	8	8	7	3	6	9	10
web	8	3	2	9	8	10	3	4	11	8
write	3	2	4	4	17	4	2	4	4	21
manag	2	6	5	7	10	2	7	7	9	10
sun	1	4	4	6	15	1	5	6	6	16
sturdi	0	1	4	6	19	0	1	4	6	19
reduc	5	5	6	6	8	5	6	9	6	9
curv	1	1	4	3	21	1	1	4	3	21
buck	1	2	4	3	19	1	2	4	3	19
port	2	6	6	6	10	3	12	8	8	12
exampl	4	6	7	5	9	4	7	7	5	12
wast	8	9	2	6	6	8	9	2	6	6
tv	0	7	4	6	14	0	14	7	6	15
troubl	2	3	8	3	15	2	3	9	3	15
invest	8	2	3	5	13	10	3	3	6	13
spent	6	9	3	4	9	7	10	3	4	10
locat	3	6	3	7	12	3	10	3	9	14
devic	1	6	7	7	9	1	7	9	8	9
distanc	3	5	5	7	11	3	5	5	8	11
realiz	2	11	5	2	11	2	11	6	2	12
match	4	3	3	10	11	4	3	3	11	11
sdhc	1	0	2	7	21	1	0	2	7	29
parti	3	1	8	6	14	4	1	9	6	16
weak	0	2	10	7	13	0	2	11	7	13
separ	2	4	5	9	12	2	4	7	11	15
field	2	2	4	8	16	2	3	4	10	16
inch	3	2	4	6	17	4	2	4	7	24
imposs	9	4	5	10	4	9	4	5	10	4
versatil	1	0	1	7	23	1	0	1	7	25
hear	8	5	4	7	8	10	5	4	7	8
pop	4	2	3	10	13	5	2	4	11	15
practic	3	1	3	8	17	3	1	4	8	19
shop	5	5	5	4	13	5	5	5	4	13
email	8	5	5	2	12	14	6	5	2	13
consum	4	5	11	4	8	4	6	12	4	8
chanc	6	7	6	5	8	7	8	6	5	8
moment	5	3	3	10	11	5	3	5	12	11
builtin	0	5	2	7	18	0	6	3	10	25
event	3	6	7	5	12	3	7	8	5	12
reliabl	9	3	5	4	12	9	4	6	4	13
spare	2	8	2	5	16	2	8	2	5	16
warn	10	7	8	4	4	10	8	9	4	5
touchscreen	4	1	3	11	13	7	1	4	23	14
pc	3	1	7	7	15	6	3	8	7	17
multipl	6	1	3	13	10	6	1	3	14	10
style	1	4	3	9	16	1	5	4	10	16
protect	6	2	2	7	16	11	2	2	9	19
fps	2	0	3	4	24	2	0	3	4	24
eat	4	7	6	7	8	5	9	7	10	8
reader	4	4	3	8	14	5	4	10	10	18
purpos	1	5	10	8	8	1	5	10	9	8
initi	4	6	7	9	7	4	6	7	11	7
worst	15	9	5	3	1	16	10	5	3	1
panoram	2	1	4	13	12	2	1	4	18	14
metal	2	4	5	5	17	4	6	5	7	17
hate	7	5	4	8	9	7	16	5	8	9
samsung	6	10	3	9	5	7	24	10	22	5
refund	12	15	3	0	3	15	17	3	0	3
dock	3	8	1	12	10	4	11	1	21	15
blue	8	2	5	9	10	8	3	6	10	11
contact	12	10	5	3	4	18	12	9	3	4
break	5	6	3	11	9	5	8	3	12	9
setup	2	3	6	12	11	2	3	8	14	11
die	6	13	5	4	6	6	17	5	4	6
alot	1	2	5	8	17	1	2	7	9	18
beginn	0	1	3	8	22	0	1	3	9	22
construct	1	2	4	6	22	1	2	4	7	24
lost	8	11	4	3	9	9	12	4	3	13
reduct	2	5	8	3	17	2	5	9	4	20
finder	2	1	6	11	15	2	1	6	14	22
told	12	11	4	3	5	14	13	4	3	5
easier	2	2	6	11	13	2	2	6	14	16
sensit	2	4	8	8	13	2	5	10	9	14
bottom	4	1	8	11	11	4	1	8	11	11
mount	1	3	2	8	21	1	3	4	13	24
usabl	2	5	5	7	16	3	5	7	8	17
regular	3	0	4	10	17	3	0	4	11	17
compat	1	2	3	9	19	1	2	3	14	20
contrast	2	4	4	10	16	2	7	4	12	19
background	6	4	6	7	13	7	4	8	9	14
bother	5	7	6	7	11	5	8	6	8	11
knew	2	10	6	7	11	2	10	6	8	11
mechan	10	6	7	3	9	11	7	8	3	9
comparison	3	2	11	10	10	3	2	13	15	11
conveni	0	1	3	15	17	0	1	3	17	20
center	11	8	4	5	8	12	8	6	5	8
pointandshoot	1	2	5	11	17	2	2	6	13	19
micro	3	5	6	10	12	4	6	10	13	19
combin	1	3	6	10	16	1	3	7	10	24
sunlight	4	5	8	10	9	4	5	10	11	9
daylight	2	6	8	11	9	2	6	8	11	10
portrait	0	1	2	8	25	0	1	2	9	29
futur	3	2	7	12	12	3	2	8	12	12
christma	8	5	4	8	11	9	6	5	9	11
version	4	5	4	12	11	5	5	4	17	11
biggest	5	2	13	6	11	5	2	13	7	12
technolog	1	8	7	6	15	1	9	10	6	22
3x	2	3	1	9	22	2	3	1	11	22
sport	2	3	4	4	24	2	3	5	4	24
strap	2	0	3	5	27	3	0	5	6	36
major	6	9	11	4	7	6	9	13	6	7
extend	6	6	4	7	14	6	8	4	7	17
jpeg	3	2	4	8	20	3	2	8	9	26
origin	8	4	7	8	10	8	5	7	10	10
satisfi	2	1	6	11	17	3	1	6	13	17
search	4	8	8	7	10	4	8	8	7	10
cheaper	6	1	8	7	15	6	1	8	7	15
burst	0	2	5	10	20	0	2	7	12	21
sold	5	4	6	5	17	5	4	6	6	19
instruct	5	4	4	10	15	5	5	6	10	15
suck	10	4	3	10	10	10	5	3	10	10
feet	2	9	6	9	12	2	13	8	10	15
owner	10	7	6	4	11	13	9	7	6	14
newer	4	4	4	6	20	4	6	9	6	24
door	4	2	9	7	16	7	3	11	11	19
pain	8	5	6	7	11	8	5	6	7	11
special	6	5	5	13	9	6	5	5	13	9
wors	6	11	14	3	4	7	12	17	3	4
interest	3	4	6	10	15	3	6	7	11	15
flaw	6	9	9	9	5	7	14	12	10	5
amateur	3	2	3	10	20	3	2	3	12	20
piec	8	7	2	6	15	10	7	2	6	18
worri	2	2	7	6	21	2	2	7	6	21
dial	1	4	7	12	14	1	7	8	20	22
depend	3	3	9	9	14	3	3	9	11	14
cam	3	1	4	12	18	3	2	6	14	25
current	5	2	5	12	14	5	3	5	16	14
third	7	1	8	8	14	7	1	8	9	23
base	9	5	8	4	12	10	9	13	5	13
felt	4	4	8	6	17	4	4	8	7	17
5x	2	5	7	8	17	2	7	10	10	17
bulki	1	4	4	10	20	1	4	4	10	21
stay	10	6	12	6	4	11	6	12	7	6
hit	4	5	8	9	13	5	5	9	9	15
step	1	2	8	14	14	1	2	9	18	14
inexpens	0	10	10	7	11	0	10	10	9	12
arriv	10	8	6	6	9	14	8	6	7	9
powershot	6	11	8	3	11	11	19	9	3	12
frustrat	5	12	12	8	2	5	12	15	10	2
clariti	1	2	5	6	24	1	3	6	7	25
suppos	4	8	6	10	11	4	8	7	13	11
glass	2	4	9	10	15	3	4	10	10	18
crop	1	5	2	9	23	2	7	2	10	27
three	8	5	4	8	15	11	5	5	8	20
snap	4	7	3	9	17	5	10	4	10	18
unit	8	5	5	8	14	16	10	7	9	15
motion	4	6	9	10	11	6	11	12	13	11
daughter	4	2	7	8	19	6	2	12	9	22
lumix	5	3	9	12	11	6	4	12	35	17
posit	9	7	10	9	6	11	9	13	11	8
pros	3	4	6	12	16	3	4	6	12	17
access	0	1	5	18	17	0	1	7	21	23
singl	5	6	4	10	16	5	7	4	12	18
attach	4	5	4	11	16	5	8	5	16	21
superb	0	1	4	11	25	0	1	5	12	26
class	3	2	4	8	24	3	2	4	9	26
plan	3	9	6	8	15	4	10	6	11	16
firmwar	3	6	8	9	15	4	7	9	12	17
readi	3	6	8	9	16	3	6	8	10	18
scratch	5	6	3	10	18	7	18	3	12	20
proprietari	2	8	5	10	17	4	10	6	13	18
number	11	2	11	8	10	14	2	11	8	10
dust	16	3	7	4	12	20	4	11	10	14
natur	0	7	5	9	21	0	8	8	9	24
electron	7	4	4	11	16	7	4	4	11	16
plug	4	5	10	4	18	5	5	15	5	25
room	1	3	4	14	20	1	3	7	18	24
today	9	12	5	6	10	9	12	5	6	12
complain	3	5	1	11	22	3	6	1	12	26
upload	2	6	5	7	22	2	6	5	9	24
epl2	4	1	4	4	29	4	1	11	11	91
accept	3	11	10	7	12	3	13	10	7	16
complaint	5	3	5	9	20	5	3	6	9	24
durabl	3	3	6	4	27	5	4	7	5	27
broke	17	9	6	6	5	20	11	6	6	6
compani	17	8	2	5	11	23	9	5	5	13
d610	25	4	6	6	2	53	8	14	16	2
outstand	1	1	3	6	33	1	1	4	6	35
proper	8	9	6	5	16	8	11	6	6	17
object	2	6	10	13	13	2	9	15	15	14
prefer	0	4	4	10	26	0	5	4	12	31
addit	4	1	6	10	23	4	1	6	11	27
cap	5	2	4	14	18	6	2	8	17	23
manufactur	15	9	6	9	5	16	9	6	9	5
mind	2	8	9	8	17	2	8	12	9	19
fail	19	12	10	2	1	22	15	10	2	1
plenti	2	4	5	10	24	2	4	5	10	24
wash	5	9	14	7	10	7	10	17	8	10
travel	4	3	4	15	19	5	3	4	17	26
defect	19	15	6	4	1	37	23	9	4	1
fulli	5	5	7	11	17	6	5	9	13	17
finger	6	4	6	13	16	7	4	8	14	17
comfort	0	2	6	10	27	0	2	6	10	29
post	4	7	8	8	18	4	8	9	9	21
advanc	0	0	8	10	27	0	0	8	11	28
filter	2	2	4	12	25	2	2	4	12	48
af	5	4	4	11	22	5	5	7	17	47
push	6	7	6	7	20	6	8	10	8	22
negat	7	4	10	11	14	7	4	13	11	15
noisi	4	10	12	8	12	5	14	14	10	13
exact	2	10	10	7	17	3	12	11	8	18
total	14	1	6	10	15	15	1	6	11	16
lag	2	4	7	15	18	4	6	8	17	19
accessori	4	2	4	11	26	4	6	6	13	32
seri	3	4	5	12	23	3	7	5	15	24
window	9	6	10	10	12	16	8	12	10	14
site	11	5	8	11	12	12	6	8	11	13
accur	0	3	9	8	27	0	3	12	8	30
front	4	2	6	14	22	7	3	7	17	33
choos	3	6	10	8	21	3	6	11	9	34
intern	2	1	8	13	24	2	1	8	15	25
detect	4	4	7	7	26	6	7	7	9	31
paid	10	2	15	5	17	10	2	15	5	17
error	14	10	8	8	9	26	14	10	8	11
navig	0	6	4	9	30	0	9	4	10	32
extern	2	1	5	11	30	2	1	6	15	33
ton	3	1	3	9	33	3	1	3	9	35
lower	4	5	15	5	20	4	5	19	5	24
lowlight	4	4	6	11	24	4	4	9	20	26
faster	5	2	5	12	25	5	3	7	18	26
d600	32	6	4	5	1	74	12	14	24	1
instal	8	6	12	9	15	14	16	15	12	15
bag	3	1	4	11	31	4	1	6	13	43
releas	9	5	6	10	20	10	7	10	14	21
transfer	7	6	3	13	22	8	8	4	15	24
enjoy	3	2	5	12	28	3	2	5	13	30
program	6	7	7	10	21	7	10	7	15	26
beat	0	4	1	16	30	0	4	1	19	30
general	4	7	8	18	14	4	7	8	23	17
portabl	0	3	8	15	25	0	3	8	20	26
matter	13	10	3	10	16	15	10	3	11	18
serious	7	4	5	10	26	7	4	6	11	29
tini	2	7	4	19	20	2	10	7	26	24
market	7	7	6	15	17	7	8	7	19	19
grip	0	4	3	14	31	0	6	4	25	39
useless	11	8	13	12	8	13	8	15	13	8
handl	2	7	9	12	22	2	7	10	13	25
edit	1	9	6	15	22	1	13	9	17	22
pack	5	4	8	9	27	8	6	9	12	27
incred	1	4	0	10	38	1	4	0	10	44
area	3	5	5	18	22	4	6	6	20	29
apertur	3	4	7	8	31	3	4	8	14	37
bigger	2	2	7	18	24	2	2	8	21	25
plastic	9	10	5	7	22	12	15	6	7	23
red	4	9	9	17	14	4	10	11	20	19
job	1	3	5	18	27	2	3	5	18	29
spot	16	8	6	9	15	24	11	11	27	15
action	1	6	8	14	25	1	6	10	19	25
updat	10	9	9	14	12	14	11	12	17	16
save	7	8	9	14	16	7	9	9	17	19
check	6	7	11	13	18	6	8	11	13	21
film	3	3	9	10	30	3	6	16	12	38
older	2	6	11	11	25	2	7	11	15	30
wife	3	4	7	14	27	3	4	13	14	31
lightweight	4	3	6	16	27	4	3	6	16	28
download	13	9	11	9	14	22	17	13	10	16
top	2	7	12	11	24	3	9	12	12	28
connect	7	7	7	16	19	9	8	9	24	23
mine	6	12	8	11	19	6	14	11	13	23
famili	11	5	3	16	21	11	6	3	16	25
person	7	8	8	12	21	10	8	9	12	24
absolut	5	3	3	11	34	5	3	4	11	37
panorama	2	4	6	18	27	2	5	7	22	30
gift	10	2	5	11	28	10	2	6	13	28
file	2	9	8	10	28	4	12	12	14	37
vacat	12	7	8	12	18	19	7	10	13	19
add	3	2	4	12	35	4	3	4	12	44
true	1	8	12	12	24	1	8	16	15	26
crisp	0	4	5	8	41	0	4	5	8	41
type	4	6	6	18	24	4	7	13	21	26
onlin	7	15	12	10	14	7	15	13	10	14
fantast	2	3	1	15	37	2	3	1	16	42
select	3	3	9	16	27	3	4	9	18	33
amount	11	5	7	15	21	12	5	7	21	24
leav	8	10	8	15	18	8	12	9	15	18
averag	5	9	9	13	22	5	11	11	18	24
correct	12	6	12	7	22	14	7	18	8	23
direct	10	12	13	12	13	10	13	14	13	14
tripod	4	6	7	13	30	4	6	8	15	41
half	3	13	14	11	19	3	17	17	11	23
free	5	2	7	14	32	5	2	9	14	33
intuit	1	4	7	9	39	1	4	8	10	39
sell	19	7	7	11	16	24	12	8	11	17
scene	1	6	7	13	34	1	6	13	16	50
audio	6	7	11	15	22	8	16	16	18	27
respons	8	7	9	12	25	9	7	9	12	30
water	8	14	6	8	25	17	20	7	11	33
insid	15	10	5	13	18	16	10	9	13	23
black	8	8	5	13	28	13	10	7	18	35
eye	0	0	10	18	34	0	0	11	22	38
store	9	11	8	8	26	11	13	8	9	30
annoy	3	5	18	21	15	3	5	19	23	15
horribl	28	16	5	4	10	38	18	5	4	11
fuji	13	6	17	11	16	22	9	52	16	31
kid	10	5	12	14	22	10	5	13	17	23
blur	9	12	9	15	18	9	12	11	19	19
eas	0	2	5	16	40	0	2	5	16	40
appear	8	16	9	20	11	8	16	11	27	15
adapt	5	5	4	19	31	5	10	4	48	47
terribl	20	18	9	10	7	22	21	10	10	7
clean	14	4	6	9	31	20	5	12	17	33
simpli	10	14	7	8	25	10	16	7	8	28
item	15	11	8	15	15	15	15	10	23	17
warranti	31	13	10	5	6	40	15	17	8	6
phone	15	14	8	9	19	16	16	8	10	22
pick	4	5	14	9	33	5	5	14	9	34
mention	6	10	13	14	22	6	10	15	14	24
process	6	6	11	15	27	7	7	14	16	31
call	22	9	12	8	15	56	12	14	9	17
balanc	1	5	8	16	36	1	5	11	21	45
minut	8	9	10	14	25	10	9	13	15	25
hour	12	9	11	12	23	13	9	14	14	24
cool	4	7	8	11	37	5	7	9	12	39
difficult	3	8	11	21	24	3	10	11	23	24
understand	4	7	9	15	32	4	7	10	16	34
left	13	14	11	12	17	13	17	15	15	19
brand	21	9	6	13	19	27	10	7	15	21
build	6	10	7	12	33	6	10	8	12	34
standard	3	13	6	13	33	3	14	7	16	38
continu	11	10	9	13	25	13	13	13	14	26
interfac	2	6	8	24	29	2	7	8	29	32
choic	6	9	11	12	31	6	9	16	14	34
super	4	6	4	12	43	4	7	5	21	49
spend	9	11	9	11	28	10	11	9	11	30
stick	6	11	2	18	32	6	12	2	20	41
face	9	8	9	11	31	11	8	9	14	41
experi	12	5	11	20	22	12	6	12	22	25
fair	1	11	15	18	25	1	11	17	24	30
pixel	8	7	15	14	26	9	7	18	18	33
press	2	10	18	21	19	2	19	22	31	31
abil	2	5	6	21	37	2	5	8	24	41
surpris	4	6	15	14	31	4	6	19	20	35
wrong	11	6	11	16	27	11	6	12	16	31
pay	15	14	11	8	23	15	14	13	11	25
longer	11	10	9	17	24	15	11	12	18	27
cours	9	8	9	14	31	9	8	9	18	36
care	12	13	13	16	18	13	18	15	17	18
impress	2	6	16	22	26	2	8	20	29	29
guess	9	13	17	13	20	9	14	19	13	22
solid	4	5	7	9	47	4	6	7	11	53
larger	2	6	10	14	41	3	8	12	20	46
click	17	13	14	15	14	44	21	28	18	14
definit	9	6	11	8	38	9	6	12	10	42
