jam	10	4	6	0	1	14	6	6	0	1
swivel	1	0	2	6	12	1	0	2	8	15
oppos	0	4	4	5	8	0	4	4	6	8
brother	7	1	2	4	7	8	1	2	5	7
warm	2	4	7	5	3	2	4	8	5	3
rival	1	0	2	3	15	1	0	2	4	15
tricki	1	1	5	5	9	1	1	5	5	9
collect	1	2	2	6	10	1	2	5	6	10
fabul	0	3	2	5	11	0	5	2	6	13
breez	0	1	1	7	12	0	1	1	7	12
blank	9	4	4	1	3	9	7	5	1	3
dot	2	2	6	4	7	3	2	9	5	9
d7100	2	3	1	4	11	2	3	5	6	23
wildlif	0	2	4	5	10	0	2	5	5	10
8x10	1	0	1	9	10	1	0	1	9	11
render	2	7	6	2	4	2	7	7	2	4
soso	0	5	10	4	2	0	5	10	5	2
confid	5	4	2	5	5	5	5	2	5	5
crappi	7	9	2	3	0	7	9	3	3	0
disapoint	9	8	2	0	1	9	8	2	0	1
nex7	0	1	3	5	12	0	1	3	18	21
deserv	5	3	2	3	8	5	3	2	3	8
floor	2	2	10	2	5	2	2	10	2	5
shift	3	4	2	3	9	3	6	2	3	11
station	1	3	3	6	8	1	3	4	6	8
latch	7	3	6	2	3	9	3	6	5	3
a40	1	3	3	14	0	1	5	5	32	0
bulk	1	1	1	2	16	1	1	1	2	18
forum	6	3	5	1	6	7	3	5	1	7
fresh	8	4	4	3	2	9	4	4	3	2
materi	4	4	1	6	6	4	4	1	6	6
android	2	3	7	7	2	2	6	8	9	4
lightroom	3	1	2	2	14	4	1	2	3	20
minimum	1	3	7	5	6	1	3	7	7	6
stereo	0	3	6	3	10	0	5	8	3	10
boat	4	4	3	5	6	4	4	3	7	7
4x	1	3	4	7	7	1	4	6	8	7
d200	4	4	4	2	8	6	6	7	2	10
notch	0	0	8	3	11	0	0	8	3	12
vr	2	4	4	3	9	2	5	7	4	9
footag	1	5	6	3	7	1	5	8	4	14
novemb	5	3	3	2	9	5	3	3	2	9
fee	7	8	2	3	2	7	10	2	4	2
gig	0	0	5	5	12	0	0	6	5	16
sync	3	4	4	4	7	3	4	8	4	7
advis	9	5	5	1	2	9	5	5	1	2
stolen	7	4	4	3	4	7	5	4	3	4
sacrific	1	2	4	7	8	1	2	4	7	8
ratio	0	2	3	8	9	0	2	3	8	11
swim	5	8	4	1	4	6	8	4	1	4
brilliant	2	2	2	2	14	2	2	2	2	14
countri	4	3	3	6	6	4	3	3	9	6
remark	3	1	7	6	5	3	1	8	6	5
20mm	0	1	3	3	15	0	1	3	4	30
sceneri	2	1	5	7	7	3	1	5	8	7
expir	6	12	2	2	0	6	12	2	2	0
fstop	1	3	4	4	10	1	4	5	4	14
daili	4	2	1	9	6	5	2	1	10	6
anticip	1	3	3	7	8	1	3	3	7	8
road	1	5	4	6	5	1	8	4	6	6
gorgeous	2	2	4	5	9	2	2	4	5	9
incamera	1	1	1	9	10	1	1	1	11	10
discuss	8	5	4	1	4	8	5	4	1	4
listen	11	3	3	3	2	11	3	3	3	2
garbag	15	4	1	0	2	22	5	1	0	2
d5100	2	1	4	4	11	3	1	8	4	14
pant	3	1	4	6	8	4	1	4	6	9
12mp	3	2	2	7	8	5	2	2	7	9
hardwar	5	2	8	3	4	6	3	9	3	4
till	8	3	3	3	5	9	4	4	3	7
guarante	8	7	4	1	2	8	8	5	1	2
wider	0	0	5	5	12	0	0	5	6	14
4gb	0	2	5	6	8	0	2	6	7	8
summari	3	6	7	2	4	3	6	7	2	4
darn	2	2	10	3	5	2	3	12	3	5
land	5	10	4	1	2	5	11	4	1	2
wideangl	0	2	6	7	7	0	3	7	10	9
buffer	6	2	2	2	10	7	2	3	3	11
compet	1	3	5	5	8	1	4	8	5	8
camara	3	2	2	5	3	5	2	3	5	3
winner	2	2	4	6	9	2	2	4	6	13
defin	1	1	5	4	12	1	1	5	4	12
categori	3	3	4	8	5	4	3	4	8	5
disk	4	4	2	8	5	5	5	2	11	5
polici	12	6	1	2	2	13	6	1	2	2
august	10	6	0	5	2	11	6	0	5	2
surviv	6	4	5	2	6	7	4	5	2	6
candid	2	5	4	5	7	2	6	4	6	8
uniqu	3	0	5	5	10	3	0	6	5	10
depart	11	7	1	1	3	15	8	1	1	3
bounc	2	2	3	2	14	3	6	3	3	18
zs20	0	15	7	1	0	0	28	15	1	0
trick	4	3	4	4	8	5	3	4	5	13
vertic	2	8	5	2	6	2	10	5	3	6
wx1	1	1	3	9	9	1	4	8	22	23
vision	3	3	8	4	5	4	5	9	6	6
explan	5	7	4	6	1	5	7	4	6	1
maker	3	4	4	7	5	3	4	4	7	5
pleasant	1	0	6	6	10	1	0	6	8	10
ocean	6	7	5	4	1	8	7	5	4	1
ensur	3	7	3	3	7	3	7	3	3	7
hype	4	4	10	1	4	4	4	12	1	5
justifi	6	1	7	6	3	6	1	7	6	3
funni	4	6	2	6	6	4	6	2	6	6
ultim	2	4	8	5	5	2	4	8	5	5
afraid	3	7	4	3	7	3	7	4	3	7
holiday	7	4	5	1	7	7	6	5	2	7
hood	3	2	3	7	9	4	2	4	15	11
logic	3	1	2	6	12	3	1	3	7	13
meant	2	3	5	6	8	2	3	5	7	8
instanc	4	3	2	6	9	4	3	2	6	11
expert	1	4	6	2	11	1	4	6	2	11
reflect	3	5	5	4	7	3	5	5	4	8
underexpos	1	4	6	8	5	1	6	8	8	7
bang	1	3	4	3	13	1	4	4	3	13
configur	0	3	8	5	8	0	4	8	5	10
moder	1	4	8	4	7	2	4	11	4	7
estim	13	3	2	4	2	14	3	2	4	2
greater	3	0	6	5	10	3	0	6	6	11
written	4	1	5	6	8	4	2	5	6	8
narrow	0	3	6	7	8	0	4	6	8	8
win	3	2	5	8	6	3	8	6	9	6
driver	6	6	4	5	3	13	9	4	5	3
explor	1	0	7	9	7	1	0	7	9	7
peak	0	0	2	7	15	0	0	2	11	23
sister	2	6	2	5	9	2	7	3	5	9
halfway	1	8	6	5	4	1	9	6	5	5
brighter	1	4	6	4	9	1	4	6	4	10
smartphon	4	5	7	5	3	4	5	12	9	4
vari	3	1	9	5	7	3	1	10	5	7
viewer	2	1	4	8	10	2	1	4	12	11
primari	2	2	9	7	5	2	2	11	8	5
iq	2	2	8	2	11	3	5	13	6	16
egg	6	2	2	3	12	6	3	3	3	14
advic	5	4	6	5	5	5	5	6	5	5
abus	8	6	6	3	2	8	6	6	4	2
f18	0	0	4	5	16	0	0	7	7	19
settl	5	6	1	6	7	5	6	1	6	7
redey	4	4	5	5	7	5	4	9	5	7
greatest	2	2	4	7	10	2	2	4	7	10
recal	13	3	4	2	3	14	3	4	2	3
output	2	2	8	4	9	2	2	8	4	11
girlfriend	5	5	1	4	10	6	5	1	4	11
skill	2	4	1	8	10	2	4	1	8	10
precis	4	1	6	5	9	5	1	6	5	9
28mm	2	2	5	5	11	2	2	6	6	11
clearer	3	5	7	3	7	4	5	9	3	8
lead	4	3	7	5	6	4	3	7	5	6
method	5	3	4	6	7	5	3	4	6	7
flat	6	4	3	8	4	7	5	3	8	4
sigma	2	4	2	8	9	3	7	2	17	14
sign	4	8	1	4	8	4	8	1	6	8
bar	1	3	6	6	9	1	3	12	6	9
complex	1	5	5	6	8	1	5	8	7	8
shortcom	2	3	8	8	4	2	3	10	8	5
thick	5	4	4	6	6	5	4	4	10	6
reput	8	3	2	5	7	9	3	2	5	7
tight	3	7	5	3	8	3	9	6	3	8
caught	5	5	1	7	8	5	5	1	7	8
fli	4	2	6	5	9	4	2	7	5	9
europ	3	7	7	3	6	3	7	7	3	6
wrist	3	3	6	4	10	3	3	8	6	14
wise	2	4	3	7	10	2	4	3	7	11
account	9	2	8	5	2	9	3	9	5	2
scroll	3	3	7	5	8	5	3	10	14	8
apart	4	8	8	3	3	4	9	8	3	3
18x	1	2	4	13	6	1	2	6	15	8
stitch	2	5	2	10	7	2	10	2	11	9
refer	5	7	3	6	5	5	7	3	6	5
prepar	2	5	3	9	7	2	6	3	9	7
led	4	7	4	6	5	4	10	4	7	5
pricey	2	2	1	5	16	2	2	1	5	16
essenti	6	4	2	4	10	6	4	2	4	15
min	3	3	7	8	5	3	3	9	10	6
medium	2	4	4	7	9	2	4	4	7	9
twilight	0	4	5	6	11	0	5	6	9	12
deep	6	11	3	3	3	6	11	3	3	3
startup	2	3	4	4	13	2	3	5	4	13
request	9	10	2	3	2	9	11	2	3	2
shirt	2	2	6	4	12	3	3	7	4	12
spectacular	1	4	1	6	14	2	4	1	7	14
faulti	15	2	5	3	1	18	3	5	3	1
appropri	1	6	6	3	10	1	7	6	3	11
yesterday	9	4	5	1	7	9	6	6	1	8
slowli	2	3	8	10	3	2	3	8	10	3
timer	2	3	5	9	8	2	3	7	12	9
conclus	4	5	5	6	7	4	5	6	6	8
nikkor	9	2	2	2	12	10	2	2	3	25
eo	6	1	8	7	5	7	1	12	12	7
xp	5	2	6	8	6	8	2	8	9	7
mirror	5	5	4	5	8	6	5	5	6	11
res	0	4	3	4	16	0	5	3	4	16
pan	3	4	4	9	7	3	4	8	11	8
game	8	2	4	4	9	9	2	5	6	9
grade	2	2	6	3	14	2	2	6	4	17
crystal	4	2	3	11	7	5	2	3	11	7
sourc	3	4	7	4	9	3	4	9	4	9
microphon	3	3	6	5	10	9	4	17	5	10
happier	2	2	9	2	12	2	2	9	2	12
disabl	2	3	7	8	7	2	6	7	10	7
favor	9	9	2	5	2	9	11	3	5	2
snow	1	4	6	10	6	1	4	6	11	6
popular	3	3	5	5	11	3	3	5	5	12
paint	9	5	4	3	6	14	5	4	4	6
1st	4	6	5	4	8	5	6	5	4	9
bracket	2	2	4	4	15	2	11	8	4	21
china	3	6	9	4	5	3	7	17	4	6
tire	5	4	3	4	11	5	4	3	4	11
inconveni	3	2	6	6	10	3	2	6	6	11
treat	13	8	2	2	2	15	8	2	2	2
amazoncom	10	5	3	6	3	10	7	3	6	3
enthusiast	3	2	3	3	16	3	2	3	4	16
shoe	0	1	1	10	15	0	1	1	13	17
altern	0	4	5	7	11	0	4	5	8	11
hunt	2	3	8	5	9	2	3	9	5	11
compos	2	1	5	6	13	3	1	5	8	19
connector	1	7	7	8	5	3	10	8	8	5
6x	4	1	5	12	6	6	1	6	14	7
ignor	9	7	3	2	7	9	8	3	4	7
ac	2	4	5	7	10	2	6	6	8	16
struggl	3	5	6	10	4	3	6	6	13	4
swap	5	2	5	4	12	5	2	5	5	12
rid	4	7	6	3	8	4	7	6	3	8
media	2	5	7	6	8	2	6	7	7	9
lucki	8	5	5	3	7	8	5	5	3	8
par	3	2	5	9	9	3	2	7	10	10
whistl	2	6	6	6	8	2	6	6	6	8
strang	2	11	5	7	3	2	12	6	7	3
child	9	6	5	3	5	9	6	5	3	5
wet	6	10	4	3	5	6	10	4	3	5
tx1	0	3	3	8	14	0	5	14	17	22
japan	2	6	5	4	11	2	8	8	5	13
ten	10	5	2	3	8	10	6	2	4	8
enter	7	6	4	3	8	8	7	4	3	8
dislik	1	3	10	7	7	1	3	11	9	7
fool	7	4	6	5	6	7	4	6	6	6
lousi	2	11	11	2	2	2	13	11	2	2
slower	1	6	6	10	5	1	6	6	12	5
d700	3	6	8	5	6	3	9	12	5	24
sand	7	5	9	3	4	11	9	14	4	4
bargain	2	7	2	5	12	2	7	2	5	12
elimin	1	4	9	9	5	1	4	11	9	5
d300	5	3	6	4	11	5	8	12	7	13
rapid	3	2	3	10	11	3	2	3	13	15
unhappi	10	9	3	3	4	12	9	3	3	4
inconsist	7	11	9	2	0	7	11	11	2	0
sweep	2	4	5	5	13	2	4	9	5	15
interchang	0	1	2	6	20	0	1	2	7	22
element	0	8	6	6	9	0	9	6	6	9
pet	2	5	4	8	10	3	6	5	9	16
fragil	6	9	6	5	3	6	11	7	5	4
odd	3	6	12	3	5	3	6	13	5	5
network	7	9	9	2	2	15	20	15	2	3
mom	4	3	4	7	11	4	4	5	8	12
mix	3	3	9	9	5	3	3	11	10	6
youtub	2	5	9	9	4	3	7	14	10	4
70d	6	5	4	12	2	8	8	7	33	2
slrs	1	0	4	7	17	1	0	4	9	19
60d	2	4	9	7	7	3	8	25	21	11
recognit	2	4	5	5	13	2	4	5	7	14
exceed	4	1	2	4	18	5	1	2	4	19
antishak	1	2	6	11	9	1	2	6	12	10
tune	11	1	7	7	3	13	1	13	8	3
d800	3	1	3	2	20	3	1	7	5	33
challeng	2	3	3	9	12	2	3	3	10	13
suspect	4	4	11	5	5	4	4	11	6	5
resist	3	9	5	4	9	4	9	5	4	9
target	5	4	5	9	7	5	4	5	10	18
ultra	0	3	2	12	13	0	3	2	13	13
maximum	3	1	8	12	6	5	1	9	12	8
rough	4	8	7	8	3	4	10	8	8	3
screw	10	10	0	3	7	10	13	0	3	9
ccd	4	5	5	8	8	5	6	6	9	10
backpack	5	2	7	4	12	5	3	9	4	13
dog	5	4	4	5	12	5	5	6	7	18
sudden	6	11	8	3	2	6	11	9	3	2
trigger	2	6	12	1	9	2	6	13	2	9
harder	4	8	7	4	7	5	8	7	4	7
s220	15	4	2	9	0	17	4	7	12	0
random	10	3	10	4	3	11	3	11	4	3
weigh	1	1	3	14	10	1	1	3	14	11
meet	4	6	5	4	10	4	7	5	4	10
2nd	5	6	4	6	9	7	8	4	7	11
2gb	1	4	3	5	17	1	4	3	6	17
1gb	1	0	4	8	17	1	0	5	8	21
critic	2	5	6	6	11	3	5	6	8	11
effort	3	5	7	4	11	3	6	7	4	11
data	4	8	4	6	8	6	11	5	6	8
cumbersom	2	6	7	7	7	2	6	8	8	7
reli	4	7	5	7	7	5	8	5	7	7
prevent	6	5	7	3	9	6	6	9	3	10
accid	4	4	6	5	11	4	5	6	5	11
boy	11	6	3	4	6	11	7	3	4	6
retail	7	4	8	4	7	7	5	8	5	8
appli	5	6	5	8	6	5	7	5	9	6
casio	7	8	5	6	4	10	12	10	22	4
ident	2	6	6	6	10	2	7	6	6	11
shooter	0	5	2	8	15	0	5	2	10	16
hdr	1	0	5	8	17	1	0	5	18	24
reach	4	5	5	10	7	5	5	6	10	7
compress	4	5	5	7	10	4	6	8	7	16
bird	1	6	8	6	10	1	6	9	8	11
bill	7	4	5	6	9	7	4	5	6	9
repeat	7	12	5	5	2	7	13	5	5	3
dissapoint	11	7	7	2	4	11	8	7	2	4
lowest	4	8	6	4	9	4	9	6	4	9
park	5	6	6	6	8	6	6	10	8	8
preview	2	3	4	13	9	2	3	4	16	11
tilt	2	2	1	12	14	2	2	1	20	17
convert	1	0	7	4	19	1	0	10	6	29
link	9	6	6	3	7	12	8	8	3	7
rear	2	3	7	8	11	2	4	7	8	19
bump	2	3	8	8	10	2	3	8	8	10
camerath	5	6	7	3	10	5	6	7	3	10
achiev	1	9	6	6	9	1	9	6	6	9
suit	5	6	9	4	8	6	6	10	4	9
alkalin	3	2	5	13	9	3	3	7	13	10
crap	18	7	3	3	1	21	7	3	4	1
dozen	7	5	5	6	9	7	5	5	6	9
degre	1	7	6	11	7	1	9	7	14	10
joke	15	7	4	3	2	16	8	4	3	2
luckili	9	9	6	5	3	9	10	6	5	3
kinda	1	2	9	3	17	1	2	9	4	17
bell	4	6	6	6	9	4	6	6	6	9
failur	17	9	2	3	1	18	11	2	3	1
blown	3	6	7	4	12	3	6	7	4	12
mail	12	6	6	4	3	12	6	6	4	3
skin	3	6	9	6	8	11	10	10	9	11
neck	1	2	4	7	18	1	2	5	8	23
occas	5	6	9	6	6	6	6	10	6	8
finish	1	8	5	5	13	1	8	5	6	13
equal	1	5	2	5	19	1	5	2	6	20
mini	1	1	11	8	11	1	1	11	8	12
doubt	8	5	9	4	7	8	5	9	5	7
ridicul	11	6	5	4	7	11	6	5	4	7
fx	0	3	3	5	22	0	4	6	6	40
rotat	1	5	7	9	11	1	7	8	10	11
ahead	3	4	9	10	7	3	4	10	10	9
sky	5	6	6	5	11	5	8	7	9	17
unbeliev	8	4	2	5	13	9	4	2	5	13
enlarg	2	6	3	10	12	2	7	3	13	13
fortun	12	2	6	5	8	12	2	7	5	8
deliveri	4	5	6	9	9	5	5	6	9	10
stylish	0	8	7	7	11	0	9	8	8	11
capac	3	5	4	5	16	4	6	6	5	20
rubber	2	8	6	8	9	2	11	6	12	14
school	4	7	5	4	12	5	8	6	6	15
fz35	3	3	3	24	0	4	3	10	44	0
label	9	5	2	12	5	11	6	2	13	6
bonus	1	3	5	8	16	1	4	5	8	16
solut	8	4	11	5	5	12	4	11	6	6
grab	2	5	6	8	11	2	5	7	8	12
purpl	1	0	10	8	15	1	0	13	9	15
andor	3	12	9	2	8	3	12	9	2	9
retract	11	9	10	3	1	11	9	15	3	1
gb	3	2	7	7	15	3	2	7	10	16
ii	3	3	5	9	14	4	3	5	12	16
downsid	1	2	8	10	13	1	2	9	10	16
cmos	3	3	7	8	13	3	3	9	9	14
benefit	3	5	4	2	20	3	5	4	2	23
dual	2	3	7	5	17	2	4	7	5	21
terrif	3	2	4	9	16	3	2	4	10	17
chip	2	4	5	14	9	2	5	6	14	10
virtual	4	4	7	7	12	4	4	7	7	13
weird	6	6	5	10	7	6	7	5	11	7
physic	3	1	11	9	10	4	1	12	10	12
confirm	8	9	6	5	6	8	9	6	10	6
daytim	1	8	10	8	7	1	8	11	9	8
hawaii	8	14	5	2	5	10	15	6	2	5
latest	4	5	6	6	13	5	5	6	6	14
numer	6	8	8	3	9	6	8	8	4	9
lemon	12	9	8	4	1	12	10	8	6	1
heavier	1	3	5	6	19	2	3	5	6	21
throw	6	5	8	4	11	6	5	8	5	11
closer	3	4	8	13	5	3	4	9	14	5
street	3	2	4	6	19	3	2	5	6	23
concert	3	9	5	9	8	3	14	9	9	8
serv	2	5	7	10	9	2	5	7	10	10
dynam	2	4	4	5	19	2	4	4	5	21
children	8	12	4	5	5	8	15	5	6	5
surfac	7	10	6	3	8	8	10	7	4	9
age	6	3	11	6	8	7	3	12	6	8
morn	9	11	4	4	6	10	11	4	4	6
doubl	6	8	3	11	7	7	8	3	11	8
dx	4	5	2	4	20	5	7	3	5	39
competit	1	5	9	6	14	1	5	9	6	14
mirrorless	1	0	4	12	18	1	0	4	22	23
layout	2	6	5	8	14	2	6	6	8	18
f30	1	0	5	11	18	1	0	29	32	50
hesit	3	2	3	10	17	3	2	4	10	19
pen	1	3	2	6	23	6	3	3	9	38
suppli	5	3	6	12	9	9	3	7	16	10
overexpos	6	6	9	8	6	8	7	11	8	6
shock	9	4	6	9	7	12	6	8	9	9
gripe	2	6	8	10	9	2	6	9	11	9
exist	10	4	4	3	14	12	4	4	5	15
icon	3	7	7	9	9	3	11	8	9	9
pair	3	1	6	7	18	3	1	7	8	20
neat	1	4	8	12	10	1	4	8	14	11
recogn	6	7	6	7	9	7	7	7	7	12
5mp	3	8	5	6	13	5	8	6	9	17
tool	1	0	1	8	24	1	0	1	9	27
group	7	3	6	10	9	8	3	7	12	9
bug	4	8	8	5	10	6	12	8	5	10
art	5	0	5	9	16	5	0	6	10	21
occur	8	9	10	4	4	10	9	10	4	4
credit	16	5	5	3	6	22	5	5	3	6
guid	3	2	9	8	13	3	5	9	11	18
5d	3	4	6	7	16	4	5	7	11	25
7d	5	4	5	6	16	7	6	9	9	28
f28	0	5	2	9	20	0	5	3	11	37
document	6	9	10	7	4	6	10	13	9	4
stori	6	8	8	6	8	6	8	9	6	8
lithium	1	4	6	8	17	2	5	8	11	17
mic	1	0	14	5	16	1	0	30	10	19
nimh	3	2	4	14	13	8	2	8	17	16
apsc	1	2	9	5	19	1	2	9	6	25
worthless	18	7	1	6	4	22	8	1	6	4
yellow	4	12	8	7	5	5	14	11	12	7
malfunct	12	10	7	5	2	12	12	8	6	2
starter	2	4	6	12	12	2	4	7	12	13
attent	6	4	9	3	14	7	4	9	3	15
budget	2	4	6	6	18	2	4	8	7	18
stupid	10	6	9	3	8	11	7	10	3	8
weekend	9	5	4	4	14	9	6	4	4	15
mediocr	6	13	12	3	2	7	14	14	3	2
crack	10	8	8	4	6	17	12	10	4	6
sampl	4	7	11	7	8	4	7	11	7	9
mm	5	3	8	5	16	6	3	19	5	26
snapshot	2	3	12	9	11	2	4	14	10	11
cut	1	5	8	7	16	1	5	10	8	16
stock	9	3	4	7	14	9	4	5	8	15
dedic	0	3	5	13	16	0	3	7	15	19
flawless	3	5	6	6	17	3	6	6	7	17
storag	1	2	9	10	14	2	5	10	10	16
machin	6	3	6	5	17	7	3	9	5	19
knowledg	6	1	7	7	16	6	1	7	8	18
laptop	5	4	11	10	7	5	6	12	11	7
unabl	6	15	7	6	3	6	16	7	6	3
combo	3	3	0	12	19	3	3	0	15	26
grain	4	8	7	9	9	4	8	9	9	11
usag	10	5	3	12	7	10	5	3	12	7
folk	4	6	7	6	14	4	6	7	6	14
liter	5	7	4	13	8	5	7	4	13	9
motor	5	6	9	6	11	7	10	10	7	13
shape	0	11	10	5	11	0	11	10	7	11
facebook	8	7	9	8	6	9	8	12	8	6
brought	9	10	7	7	5	11	10	7	7	5
upset	14	7	8	3	6	14	7	8	3	7
highlight	4	7	6	5	16	4	7	6	6	20
tweak	2	5	8	6	17	2	5	10	7	19
gear	3	5	10	10	10	5	7	10	12	11
thumb	2	9	7	6	14	2	16	13	7	18
equival	0	5	11	7	15	0	5	17	8	16
stylus	7	10	8	5	8	11	13	10	7	14
10mp	11	5	3	6	13	12	6	3	6	15
weather	3	1	9	8	17	5	1	13	8	19
720p	0	5	9	9	15	0	6	9	11	15
loss	6	6	10	8	9	8	7	12	8	11
speak	9	8	6	5	11	9	8	7	6	11
opportun	4	3	6	12	14	5	3	6	12	14
copi	9	5	9	10	6	11	6	21	13	9
descript	8	12	7	5	7	9	14	10	8	7
lug	0	6	9	11	13	0	6	9	11	14
mac	9	5	11	10	4	16	12	17	12	4
fell	10	10	5	5	9	11	11	6	6	9
flexibl	3	2	6	9	19	3	2	6	11	20
appreci	4	3	7	12	13	4	4	7	13	13
vivid	2	1	10	14	12	4	1	12	14	12
assist	6	5	7	7	14	6	9	7	7	19
flip	1	7	5	10	16	2	12	5	12	20
50mm	4	5	4	5	21	4	6	8	10	22
crazi	4	10	8	8	9	4	10	8	10	9
app	4	7	10	6	12	7	18	13	8	15
rain	4	9	10	8	8	4	11	12	9	9
dispos	13	8	6	8	4	15	10	7	8	4
respond	12	5	8	10	4	17	6	10	10	6
1855mm	3	2	2	11	22	3	3	2	15	25
rug	1	8	7	8	16	2	9	9	10	16
smile	3	7	8	7	15	4	9	10	7	18
instant	4	4	4	6	22	4	4	5	6	24
focal	2	5	10	12	11	3	7	18	16	12
silver	3	1	6	12	18	3	1	6	18	19
rock	3	3	5	6	23	3	3	5	6	23
began	13	9	6	5	7	14	10	7	6	8
enabl	6	5	8	8	13	6	5	8	8	17
fire	6	9	9	9	7	6	9	9	10	10
onoff	7	10	8	8	7	7	13	8	11	7
slip	3	9	3	10	15	3	9	3	11	15
tone	4	6	10	7	13	12	9	13	9	18
car	6	6	9	6	13	7	9	10	7	15
cute	4	9	9	9	9	4	10	9	10	10
catch	4	8	13	5	10	4	8	13	5	10
book	5	6	5	4	21	5	6	5	7	22
gps	3	14	8	8	8	3	29	10	12	12
hp	5	2	6	12	16	5	2	12	17	30
bundl	2	5	4	12	18	4	5	4	13	22
everyday	4	6	8	10	13	4	6	8	12	14
resolv	14	5	7	4	11	15	5	7	4	11
consider	2	6	14	7	12	2	6	15	9	13
thrill	3	6	10	12	10	4	6	10	12	10
hang	6	4	10	8	12	6	5	12	8	12
12x	2	2	4	9	24	2	2	5	9	26
flower	4	3	8	10	16	5	4	9	12	16
printer	4	3	4	16	14	11	4	6	20	18
ebay	8	3	8	12	10	9	3	9	13	10
suffer	5	9	11	9	7	5	9	11	9	8
forev	13	8	5	8	7	14	8	5	8	7
hassl	11	9	7	8	7	12	9	7	8	7
ergonom	1	4	8	6	23	1	5	9	6	24
wear	6	5	7	8	16	7	5	7	9	16
cd	6	5	9	15	7	6	5	14	16	9
evf	1	4	7	12	18	1	7	10	18	56
prior	9	8	7	7	11	9	8	11	7	14
handheld	3	7	5	10	17	3	7	6	11	25
husband	5	8	4	10	14	6	9	4	11	15
3rd	13	6	10	6	7	15	8	11	10	8
casual	2	3	4	16	17	2	3	4	21	17
attract	8	9	4	5	16	8	9	4	5	17
unus	15	14	7	2	4	16	19	9	2	4
extens	7	6	8	9	12	8	6	8	9	12
slim	1	7	6	11	17	1	10	6	11	18
ideal	1	7	8	4	20	1	7	8	4	26
answer	16	7	7	5	8	18	7	7	5	9
1080p	3	6	4	12	18	3	7	5	17	19
mb	0	3	8	15	16	0	3	9	20	18
bunch	4	9	9	8	13	4	10	10	8	13
familiar	4	4	11	12	12	4	4	12	12	15
factori	18	7	8	6	4	22	7	12	6	10
head	7	8	9	8	11	7	8	10	8	11
activ	3	6	8	11	15	3	7	10	11	16
hike	1	9	8	7	17	1	11	10	7	18
10x	5	6	10	5	17	8	8	12	5	23
epl2	4	1	4	4	30	4	1	11	11	93
environ	5	8	9	10	11	5	8	11	10	12
trade	5	7	5	11	15	5	9	6	12	15
refurbish	16	8	6	6	7	23	10	6	10	8
ring	7	2	12	6	16	7	3	18	8	22
awkward	2	10	9	6	16	2	10	11	6	16
attempt	12	15	9	6	1	13	17	10	6	1
adequ	2	4	9	13	15	2	4	10	15	17
hook	5	7	8	11	13	6	7	9	11	14
dim	0	11	8	18	7	0	12	9	20	8
remain	6	9	8	8	13	6	12	10	9	13
engin	13	10	10	6	5	18	12	11	6	5
pix	3	9	8	11	12	5	12	14	17	14
secur	7	5	9	6	17	8	8	10	6	20
oil	17	4	2	3	18	40	6	4	6	28
frequent	8	7	9	8	12	8	9	9	8	12
develop	13	6	12	4	9	15	6	13	5	9
explain	8	9	7	14	6	11	10	7	14	6
creativ	0	2	4	11	27	0	2	4	12	28
