gpu	2	7	0	10	8	2	8	0	11	13
notch	4	2	5	4	12	4	3	5	4	13
door	4	5	5	10	3	4	5	6	11	5
fastest	0	2	6	6	13	0	2	7	6	14
backlight	9	1	6	6	5	11	1	6	7	5
downsid	1	3	4	11	8	1	3	4	13	8
ghz	2	1	4	13	7	3	1	4	13	8
fli	1	2	3	11	10	1	3	3	12	10
bill	5	4	7	5	6	6	4	8	5	6
sweet	2	2	4	7	12	2	2	5	7	13
tag	5	6	3	7	6	6	6	4	8	6
upper	3	6	5	7	6	3	6	5	8	6
thrill	1	8	3	2	13	1	8	3	2	14
crystal	0	2	2	7	16	0	2	2	7	16
lol	4	3	4	9	7	4	3	5	9	7
fortun	2	6	5	6	8	2	6	5	7	8
hiccup	1	5	2	12	7	1	6	2	12	7
crappi	6	8	6	4	3	6	8	6	4	3
xperia	7	5	2	10	3	15	8	2	26	5
block	6	7	5	3	6	6	8	13	3	6
skin	1	6	7	8	5	1	8	9	11	6
closer	3	5	8	10	1	3	5	8	10	1
risk	6	5	6	6	4	6	5	6	6	4
balanc	3	4	3	11	6	3	4	3	13	8
outdat	6	5	6	7	3	9	6	6	7	3
panel	4	6	3	9	5	10	15	3	9	8
floor	6	5	6	6	4	6	5	7	7	4
blurri	7	6	4	5	5	7	6	4	6	6
grip	2	2	3	11	9	2	2	4	12	9
demand	3	6	5	7	5	3	6	6	8	5
tooth	2	0	8	7	10	2	0	8	8	11
yeah	1	8	6	4	8	1	8	6	5	12
bubbl	10	7	3	5	2	10	7	3	5	2
detect	5	1	3	5	13	5	1	3	6	14
frank	2	4	3	10	8	2	5	3	10	8
remind	2	7	6	5	8	2	7	6	5	11
afraid	2	5	5	9	7	2	5	6	9	7
wash	2	7	9	8	2	2	7	10	10	2
bulki	1	3	3	8	13	1	3	4	8	14
thinner	3	3	3	5	14	3	3	5	6	14
notif	0	6	5	7	10	0	6	6	10	12
ir	1	3	4	6	14	1	5	11	7	14
ratio	1	3	7	8	9	2	3	9	9	13
layout	2	4	3	10	9	3	4	3	11	10
doa	16	4	3	4	1	18	4	3	4	2
lucki	5	4	7	5	7	5	4	7	5	8
venu	5	7	5	5	6	10	12	16	6	7
transit	1	2	4	13	8	1	2	4	16	8
pound	3	3	9	9	4	3	4	12	10	4
shock	4	9	5	5	5	4	11	8	5	5
educ	1	10	8	4	5	1	11	9	4	5
worthless	14	9	3	1	1	14	9	3	1	1
darn	3	6	7	9	3	3	6	8	9	3
attent	2	7	3	10	6	2	9	3	11	6
reload	10	9	3	2	4	10	9	3	2	4
unplug	11	6	3	6	2	14	6	3	6	2
bump	4	4	8	10	2	4	5	9	10	2
justifi	1	1	9	11	6	1	1	9	13	8
tough	2	6	6	8	6	2	6	7	9	6
clunki	3	13	4	5	3	3	17	4	5	3
scan	6	4	4	8	6	7	4	6	10	6
challeng	2	5	6	11	4	2	5	6	11	4
command	6	5	8	5	4	6	6	12	5	4
gonna	8	2	7	4	7	9	2	8	4	7
safe	4	3	3	12	7	4	3	6	13	7
loss	7	4	6	8	4	7	4	7	8	4
aluminum	2	5	4	10	8	2	6	5	10	10
pure	6	4	6	5	8	7	4	8	6	8
hub	3	1	7	11	7	3	1	11	16	9
earphon	2	9	6	6	5	2	11	7	7	5
touchwiz	1	1	8	11	8	1	2	8	20	8
feedback	3	10	4	9	3	3	10	5	9	3
otg	1	1	6	15	6	1	1	8	18	7
shoot	9	8	4	4	4	12	8	5	4	4
met	2	4	2	9	12	2	4	2	9	13
savvi	3	4	9	5	8	3	4	9	5	8
border	3	4	5	6	11	3	6	8	6	12
dolphin	2	4	7	8	8	2	4	9	15	10
xoom	4	5	2	8	10	4	5	6	20	24
rubber	2	1	2	16	8	3	1	3	19	9
casual	0	6	10	7	6	0	6	12	8	6
hack	6	8	8	5	1	6	8	9	7	1
heavili	1	7	6	6	9	1	7	7	6	10
nightmar	11	7	6	2	2	11	9	6	2	2
concept	2	13	5	2	7	2	14	5	2	8
mediocr	5	10	9	3	2	6	12	9	3	2
calibr	4	10	7	6	2	5	13	8	9	2
complic	2	5	10	7	5	2	6	10	7	5
social	1	1	7	8	12	1	1	9	8	12
languag	4	6	5	8	6	4	6	6	8	6
conclus	3	7	8	5	7	3	8	8	5	9
primari	2	5	0	13	10	2	5	0	13	10
backup	3	8	6	8	5	5	9	9	8	6
homework	5	1	6	7	11	6	1	6	7	14
fee	14	7	6	2	1	17	8	9	2	1
clock	3	4	5	10	7	3	5	8	19	9
public	7	11	2	6	4	9	12	6	7	5
degre	1	4	7	8	10	1	4	10	9	10
varieti	3	7	5	5	10	3	7	6	5	10
sketchbook	0	1	2	9	18	0	1	3	18	24
macbook	4	6	5	7	8	4	11	5	9	8
firefox	1	7	7	8	7	1	8	9	10	7
cheapli	9	7	7	4	3	10	8	7	4	3
client	3	6	7	5	9	5	6	7	6	12
lap	3	6	8	8	5	3	6	9	8	5
pdfs	2	0	4	11	13	2	0	6	12	14
song	4	7	5	6	8	4	7	7	6	9
soft	4	7	5	10	4	5	7	6	13	5
multitouch	1	10	7	8	4	2	13	10	8	4
pair	3	5	5	10	7	3	5	5	11	7
dream	3	2	4	7	14	3	2	4	8	15
faulti	17	8	5	0	0	20	10	7	0	0
burn	11	6	7	5	1	14	8	7	5	1
hulu	1	3	6	11	9	1	3	7	16	10
suspect	3	8	5	7	6	3	8	5	7	6
equip	6	3	9	5	7	6	3	11	5	7
ultim	2	7	10	7	5	2	7	13	7	5
kitkat	2	5	4	14	6	2	5	4	21	6
screw	10	10	3	4	3	10	10	3	4	4
res	3	1	5	13	9	5	1	5	16	9
stutter	6	4	5	9	7	6	5	5	10	8
expir	19	5	5	1	1	21	5	6	1	1
dedic	1	4	3	14	9	1	4	3	18	9
dongl	4	2	3	11	11	4	3	3	16	11
reflect	4	3	4	11	9	4	4	5	14	11
moder	4	1	5	15	6	4	1	5	17	6
knowledg	3	2	6	8	12	4	2	7	9	12
precis	1	3	3	10	14	1	3	3	10	18
skip	6	8	4	8	5	6	9	4	8	5
neat	1	4	6	11	9	1	4	6	11	12
till	8	6	5	4	6	8	6	6	4	6
repres	11	7	6	3	4	19	7	6	3	4
onoff	9	5	3	8	6	10	5	4	14	6
bag	2	6	10	5	8	2	10	10	5	8
glare	5	7	1	14	5	5	8	1	15	5
encount	7	5	3	8	8	7	5	3	9	8
s4	3	6	8	9	6	4	8	11	11	6
upset	10	8	6	4	3	12	8	6	4	4
sketch	1	2	2	9	18	1	2	4	18	25
doc	1	6	5	10	10	1	7	5	13	11
interact	3	5	10	5	8	3	5	17	5	8
killer	5	7	3	6	11	6	7	7	7	11
uniqu	4	3	10	9	6	4	3	10	10	6
palm	2	5	4	6	15	2	7	4	7	21
plain	3	7	8	5	9	3	7	10	6	9
style	6	5	8	6	7	7	5	8	6	7
radio	5	6	6	8	7	8	6	6	10	11
earli	4	4	7	8	9	5	4	7	8	9
newest	4	5	6	13	4	5	6	6	14	4
split	2	2	4	9	15	2	2	4	12	20
onscreen	1	5	5	10	11	1	5	6	10	13
compon	5	9	10	5	3	5	12	11	6	3
ideal	0	4	12	8	7	0	4	15	8	9
andor	6	1	11	6	9	7	1	12	6	10
placement	2	5	4	17	5	2	5	4	19	5
warm	5	1	9	6	12	5	1	10	7	15
red	9	8	5	7	4	11	8	6	11	4
luckili	8	7	4	6	8	8	7	4	6	8
hesit	1	3	2	5	22	1	3	2	5	23
pin	7	6	8	8	4	7	8	8	10	5
infin	3	3	4	8	15	3	3	9	12	90
awhil	5	4	7	7	9	5	5	8	8	12
tweak	3	4	8	8	10	4	4	8	12	13
essenti	6	12	8	4	3	6	12	8	4	3
failur	13	14	2	3	1	15	17	2	5	1
offici	5	11	9	6	2	5	13	9	8	2
critic	6	8	5	8	6	7	8	7	10	6
environ	3	3	5	14	8	3	3	5	15	9
vivid	0	4	2	11	16	0	4	2	12	16
squar	7	8	3	8	7	9	10	3	10	9
snap	9	4	2	9	9	11	5	2	10	9
restor	13	7	6	4	3	13	8	6	7	3
pleasant	1	3	8	12	9	1	3	9	14	11
verizon	4	5	10	8	5	24	7	14	9	5
water	1	4	4	16	8	1	4	4	17	8
parent	2	9	7	8	7	2	18	11	10	10
recept	2	7	7	9	8	2	11	7	10	8
univers	0	6	3	12	12	0	7	6	14	17
ignor	7	5	7	10	5	8	5	7	12	5
polari	0	1	3	9	21	0	1	10	13	25
advis	8	7	7	8	4	8	7	7	8	4
needless	15	5	9	2	3	15	5	9	2	3
rid	7	4	2	14	7	9	4	2	14	7
pink	8	8	11	5	1	10	10	14	6	1
wipe	8	8	7	7	4	8	8	8	9	5
par	3	9	4	10	8	3	10	4	12	8
knock	6	6	3	11	8	7	6	3	11	8
bang	4	3	7	10	10	4	3	7	12	11
led	4	5	7	12	6	4	5	9	12	8
mix	4	7	9	10	4	4	7	9	10	4
lead	5	5	6	7	11	5	5	6	8	11
grandson	6	3	11	6	4	6	4	15	7	4
seri	5	2	5	11	11	6	2	5	13	17
art	4	4	1	8	17	4	4	1	10	21
folk	6	7	11	4	5	8	7	11	4	15
curv	3	0	7	12	12	3	0	7	12	20
consumpt	0	4	7	10	13	0	4	8	13	16
droid	7	9	4	8	5	14	9	9	11	6
member	3	4	8	9	10	4	5	10	10	13
kick	1	10	8	7	8	1	10	8	7	9
intel	3	3	6	11	11	3	5	13	14	12
drag	7	6	2	11	9	7	10	2	12	11
brother	4	9	5	7	10	5	11	5	8	10
seamless	1	4	6	12	12	1	4	6	15	13
3d	2	3	6	11	12	2	3	6	17	13
standbi	2	5	14	8	6	2	9	20	8	7
wear	5	6	6	11	7	5	6	8	11	12
struggl	3	10	8	9	5	4	10	8	9	5
wrote	9	9	6	5	6	10	11	6	5	6
wise	6	9	7	9	4	6	9	7	9	5
instanc	4	6	9	12	4	4	7	9	13	4
greatest	1	7	9	8	10	1	7	9	8	10
babi	5	7	5	8	10	7	7	7	8	11
overpr	4	15	7	5	4	4	17	8	6	5
began	11	8	9	4	3	16	12	9	4	3
4th	9	8	7	5	6	9	8	9	10	7
treat	12	4	6	8	5	14	4	7	10	5
mother	3	8	5	6	13	3	8	5	8	19
prevent	4	11	10	6	4	4	11	11	7	4
exceed	2	0	2	7	24	2	0	3	7	25
ziio	4	6	6	19	0	8	14	7	46	0
intens	3	3	10	11	8	4	3	11	11	9
contrast	1	3	10	10	12	2	3	13	11	14
safari	2	17	7	6	4	2	23	13	13	4
collect	3	7	5	13	8	4	7	6	14	12
benefit	4	9	8	7	8	4	10	9	7	10
restrict	3	6	9	9	9	3	9	12	12	11
dim	6	2	8	15	5	7	2	9	19	5
premium	3	6	12	11	4	4	6	14	13	4
ssd	4	1	3	14	14	6	1	5	15	17
refer	5	5	11	4	11	5	5	12	4	11
configur	3	5	7	12	9	3	5	7	16	9
happier	3	6	6	8	13	3	6	6	8	13
strength	6	3	8	14	5	7	3	12	17	5
marketplac	9	11	5	8	3	9	22	8	18	3
niec	11	6	8	4	5	13	8	10	4	5
numer	9	10	3	9	5	9	10	3	9	5
microusb	4	9	2	10	11	11	10	2	12	15
4gb	5	6	6	8	11	5	7	6	10	13
sister	7	4	5	9	10	9	4	5	9	10
flat	6	8	8	8	6	6	9	9	8	6
extens	3	6	7	13	7	3	6	7	19	7
natur	3	6	6	10	11	3	7	8	11	13
att	5	8	12	6	4	16	11	26	7	4
advanc	2	6	10	6	12	3	6	10	6	15
repli	14	5	6	6	5	15	5	6	6	6
walk	6	5	7	6	13	6	5	7	6	16
bleed	2	5	2	20	8	2	8	7	25	8
blank	17	8	6	2	4	20	9	6	2	4
sim	7	7	10	9	2	19	9	25	15	2
engin	6	7	7	10	7	6	7	10	10	8
reduc	2	5	11	12	7	2	6	12	13	7
gorgeous	0	4	4	14	15	0	4	4	15	19
strang	7	10	13	5	2	7	10	14	5	2
iconia	5	7	8	10	7	6	12	13	28	7
china	15	7	6	6	3	17	8	6	6	3
attract	4	11	7	7	8	4	13	7	7	8
assist	9	9	8	3	7	12	10	8	3	9
starter	4	10	12	11	0	4	10	13	13	0
ten	7	8	8	8	6	7	9	9	8	6
nativ	0	8	6	12	11	0	9	6	14	13
gorilla	7	3	5	14	8	7	3	8	15	8
boy	3	8	6	4	16	3	9	6	4	16
vibrant	1	2	3	15	16	1	2	3	16	16
chines	8	5	7	9	7	13	6	10	16	10
uninstal	2	3	5	15	13	2	6	5	16	14
folder	6	7	13	7	5	6	11	19	9	5
superb	3	0	6	12	17	3	0	6	12	18
jellybean	2	5	5	14	12	2	7	5	20	17
sensor	2	10	4	15	7	2	11	4	15	7
dragon	14	5	5	3	10	16	6	5	3	13
wrap	11	7	5	6	9	12	10	5	7	10
atom	1	3	9	12	13	2	3	10	16	14
serv	3	7	13	9	6	3	7	13	10	6
dropbox	1	7	2	11	17	1	7	2	17	23
consist	4	9	10	12	3	4	9	10	15	3
upload	6	6	5	8	13	6	6	7	16	14
launch	6	9	9	8	6	7	12	9	11	6
quadcor	3	6	4	9	17	3	6	5	12	20
visual	14	4	9	4	8	18	4	9	6	9
bodi	3	3	4	18	11	3	3	7	21	11
brick	13	11	4	7	4	16	13	4	7	4
consider	2	8	6	16	7	2	8	6	16	7
fragil	5	10	14	7	2	5	14	16	9	2
compact	3	6	8	13	9	3	6	9	14	9
lcd	10	12	9	7	1	17	13	12	7	1
map	1	9	5	12	11	1	22	5	12	17
max	2	7	12	11	7	2	7	16	12	8
gripe	2	3	5	16	12	2	3	5	17	12
label	17	12	5	3	2	23	14	6	3	2
weather	1	4	9	7	17	1	4	9	10	21
appli	9	8	6	9	7	9	9	8	9	9
bezel	6	6	8	13	7	6	8	10	17	8
1080p	2	1	5	15	17	2	1	8	20	21
hrs	7	2	6	15	10	9	2	9	18	11
advic	24	7	4	2	3	24	7	5	2	4
insert	6	8	7	8	11	6	15	9	12	11
kinda	4	6	9	14	7	4	6	9	16	7
multi	2	2	5	12	19	3	3	6	17	22
flip	5	9	6	9	10	5	10	6	9	12
shot	10	5	0	14	11	10	5	0	15	12
clariti	2	1	7	15	15	2	1	8	15	15
seal	12	7	9	6	5	13	8	22	6	5
compet	0	8	9	11	12	0	8	9	11	12
ac	6	8	12	6	9	6	9	16	6	11
yr	5	7	11	13	4	6	8	12	14	4
adult	4	12	11	9	4	4	15	11	10	4
blow	4	3	6	17	11	4	3	7	17	11
orient	5	7	11	10	7	5	15	21	12	7
pic	6	4	7	9	14	8	4	7	9	21
stori	10	10	10	7	4	10	12	10	7	4
log	10	10	6	7	8	10	11	6	7	13
visibl	5	11	8	9	8	5	13	9	9	9
describ	8	4	6	10	12	8	6	6	11	14
tire	5	10	8	10	8	5	11	9	10	8
retail	7	8	13	9	4	8	8	16	13	5
frame	7	6	14	11	3	9	6	23	13	3
shame	13	11	8	7	2	14	12	9	7	2
artist	1	4	4	7	26	1	5	6	13	35
produc	8	10	5	8	11	9	11	9	10	11
competitor	2	9	10	16	5	2	10	11	22	5
calendar	3	5	4	13	17	5	5	6	17	22
fingerprint	1	6	4	14	17	1	7	6	17	21
rock	2	3	3	10	24	2	3	3	12	27
1gb	3	7	10	10	12	4	7	12	11	14
superior	3	6	7	10	16	3	8	9	11	18
desk	8	7	8	10	9	8	7	8	11	13
effort	8	6	10	5	13	10	9	11	6	13
pocket	2	10	8	6	16	2	11	9	8	17
leather	1	6	10	12	13	1	9	10	14	13
4g	2	9	7	7	18	2	11	9	10	24
rep	15	10	5	5	8	20	11	10	10	11
remain	8	8	9	9	8	8	9	10	10	9
laggi	10	8	10	14	1	11	8	10	15	1
flicker	10	10	11	9	3	13	11	12	10	4
confus	6	11	12	9	5	7	12	13	9	9
favor	14	10	2	6	10	14	10	2	8	10
printer	3	9	6	17	7	6	15	14	26	8
earlier	9	7	7	8	11	9	8	9	8	11
bonus	2	4	9	15	13	2	4	13	16	15
awkward	2	15	10	7	9	2	15	11	8	11
widget	2	8	10	9	14	3	8	14	9	27
guid	7	8	8	10	9	7	11	10	11	10
kill	4	11	9	12	7	4	12	9	15	8
password	14	10	10	4	5	22	18	11	5	5
ridicul	11	12	5	12	4	17	12	5	13	5
girl	7	14	6	8	8	8	19	6	8	9
sandwich	6	4	8	15	11	6	5	9	18	12
magnet	3	6	4	17	14	3	6	4	23	25
popular	6	13	8	7	10	7	13	9	7	10
situat	6	9	7	16	6	8	11	7	16	6
accident	8	10	7	10	8	8	12	7	15	9
slim	2	2	7	15	18	3	2	7	18	19
suffer	9	9	9	12	5	11	9	10	13	5
english	14	8	8	8	5	15	9	11	8	7
ecosystem	1	9	8	15	12	1	12	11	25	20
rough	7	10	11	10	7	7	11	12	11	7
sudden	14	13	12	3	2	16	14	13	3	2
heat	4	6	16	10	8	5	7	23	13	8
fell	15	10	10	4	6	15	10	10	4	7
feet	8	12	5	11	8	8	14	5	13	8
flexibl	4	4	10	13	13	4	4	13	14	13
organ	0	6	5	16	18	0	6	6	17	21
heavier	3	10	11	12	9	3	11	11	13	10
explor	4	7	4	9	21	4	8	5	9	22
tini	6	8	8	9	14	7	10	9	9	15
ipad2	6	9	9	15	6	6	16	11	33	9
server	5	9	7	12	12	6	13	8	15	16
doubt	3	3	16	9	15	4	3	17	10	16
versatil	1	5	5	17	17	1	5	7	17	17
rom	6	8	9	16	7	6	23	12	21	9
lie	9	15	5	9	8	9	17	5	9	9
road	4	5	11	12	14	4	5	11	13	16
voic	5	8	5	11	17	5	12	5	19	22
disconnect	10	15	12	7	2	12	18	16	9	2
platform	4	12	10	14	6	4	14	10	22	7
