navig	6	15	17	21	21	8	18	23	26	26
offer	18	10	10	15	28	20	11	11	19	33
pocket	8	7	16	23	28	9	7	18	25	29
annoy	12	20	9	25	16	14	24	12	31	18
list	17	12	16	19	18	29	21	24	35	22
resolut	4	3	14	29	33	4	3	15	34	37
applic	16	18	8	20	21	23	22	12	28	29
die	25	19	14	11	13	31	23	14	14	14
interfac	3	13	19	26	22	5	18	22	32	22
decid	12	15	10	17	29	13	20	11	18	30
allow	11	6	16	20	30	12	10	18	30	38
ram	8	6	8	27	34	10	8	8	40	48
extra	10	15	17	17	25	10	16	20	23	35
final	17	16	17	20	15	22	19	17	22	15
onlin	12	10	17	20	26	13	13	19	23	27
real	11	12	15	23	24	14	12	19	26	29
figur	12	18	20	23	12	15	20	24	24	14
player	4	17	19	21	26	6	20	30	26	34
hear	23	24	16	14	9	28	32	23	16	11
requir	15	14	23	20	16	16	17	29	23	17
bluetooth	8	22	29	17	12	10	34	40	18	19
load	12	16	17	18	26	14	17	25	21	31
brand	24	15	18	11	21	25	16	21	11	25
fact	8	17	18	23	22	10	17	22	26	26
side	15	15	19	18	22	19	18	25	24	36
oper	11	15	13	19	31	14	18	16	21	37
direct	15	13	11	23	27	18	14	13	29	31
micro	4	9	13	27	36	4	11	13	35	45
seller	28	21	13	13	15	44	29	23	15	17
terribl	31	30	12	9	8	37	36	13	11	9
care	22	14	14	19	21	27	19	15	24	23
notic	16	14	9	22	30	18	15	10	23	30
ago	20	20	23	13	15	25	21	24	13	17
fit	10	8	17	25	32	12	10	20	29	32
remov	14	18	8	17	34	17	20	8	24	42
gps	8	17	13	29	26	11	32	17	40	39
freez	27	31	18	10	7	34	44	22	11	10
lack	9	14	21	33	17	10	17	25	43	18
ship	21	14	15	14	30	28	15	19	17	35
photo	4	11	16	31	32	4	16	19	49	41
warranti	45	21	12	7	9	65	28	16	8	14
point	16	18	20	20	22	16	19	22	26	26
color	9	9	19	25	34	10	9	24	35	41
activ	23	14	22	16	21	27	19	32	22	23
simpl	11	11	14	26	34	12	11	16	29	38
recept	17	22	17	19	23	23	38	23	24	26
coupl	23	21	21	15	18	30	25	24	20	18
check	21	19	21	18	19	25	22	22	22	23
volum	12	16	18	30	22	19	27	23	48	32
type	16	23	14	22	24	21	31	18	26	32
slot	6	9	8	39	37	10	12	11	45	45
processor	1	13	9	33	44	1	20	11	41	48
top	12	14	15	22	38	13	16	18	30	53
speed	3	15	19	25	39	3	17	22	29	49
appl	11	9	12	28	41	17	10	14	43	76
cost	12	19	13	24	33	12	22	14	31	40
bright	4	9	17	35	37	5	10	19	57	45
contract	14	9	13	32	34	17	10	14	38	43
worth	21	22	14	24	20	23	23	15	31	27
access	15	19	21	25	22	24	29	27	33	26
compani	40	14	7	11	30	56	17	8	12	32
htc	8	30	9	20	36	13	51	13	35	54
complet	30	17	17	17	23	35	18	17	18	23
smooth	6	4	7	33	54	6	4	8	40	63
awesom	7	6	5	29	58	8	6	5	34	64
intern	12	17	14	27	34	19	26	17	44	37
switch	14	17	14	26	34	14	19	17	32	38
signal	21	26	23	16	20	31	47	30	18	28
live	13	23	14	23	35	13	27	15	23	39
lumia	13	14	14	41	27	15	20	28	73	94
web	13	13	18	40	25	15	17	25	46	33
carrier	20	19	13	31	28	23	25	16	36	35
minut	24	26	15	28	19	42	27	16	45	19
instal	19	9	17	29	39	25	14	22	37	48
con	9	10	11	30	49	10	12	21	41	63
front	6	11	19	48	27	8	11	19	59	36
slow	16	25	32	19	19	22	31	37	21	21
save	19	19	12	28	36	22	26	14	38	38
happi	13	14	12	31	43	17	14	12	37	48
second	33	22	17	20	23	38	25	20	22	25
perform	10	13	16	35	41	10	16	20	40	48
storag	11	5	14	36	50	16	9	18	56	70
model	25	21	24	23	23	34	24	27	33	26
3g	6	25	23	21	42	12	28	32	29	48
limit	11	14	27	40	26	11	20	34	51	32
experi	24	22	12	28	32	27	24	12	35	42
voic	13	23	27	31	25	27	29	46	42	31
easili	7	14	16	32	51	8	15	17	39	64
thought	21	29	20	22	27	21	31	22	25	28
4g	7	22	14	29	49	9	37	20	35	63
wo	26	22	28	22	23	32	25	32	23	29
keyboard	19	14	27	26	35	23	16	37	37	65
person	25	16	24	23	35	33	17	28	27	39
cover	23	21	18	32	32	33	29	22	38	50
amaz	10	9	12	31	64	10	9	14	38	90
box	35	23	18	20	29	38	32	22	28	34
wait	43	23	19	15	27	55	26	25	17	32
number	36	22	29	19	20	52	26	46	25	31
decent	8	17	33	39	30	10	19	46	46	32
includ	11	17	24	34	40	13	22	29	41	53
system	15	20	19	38	35	24	24	24	43	40
bit	10	13	20	45	39	11	13	22	59	48
version	19	12	21	32	44	35	22	25	47	58
option	18	14	18	44	33	26	16	41	60	42
contact	44	26	20	22	19	75	33	33	31	25
mobil	24	16	19	38	35	37	21	26	41	46
game	10	17	23	33	50	10	22	29	42	69
free	11	18	21	37	46	11	20	26	46	82
design	20	20	21	27	45	25	23	27	29	54
hold	19	27	25	29	33	19	29	39	31	43
lock	38	26	28	22	19	54	32	42	24	23
disappoint	42	37	23	19	13	48	41	23	23	14
friend	15	20	22	39	38	18	23	25	43	42
open	32	27	19	33	26	44	41	34	38	33
hand	16	18	23	35	46	17	22	27	40	61
charger	36	30	20	21	30	65	44	37	29	41
hope	23	31	32	27	29	26	31	37	31	32
star	21	24	32	42	24	25	30	41	51	28
low	19	24	25	38	37	23	29	33	49	45
deal	15	18	28	44	39	20	21	32	52	45
talk	23	34	30	29	29	28	47	38	33	33
att	23	40	20	28	34	39	58	46	49	48
messag	24	31	29	43	18	46	53	55	62	25
motorola	28	32	30	26	29	41	62	45	29	44
compar	16	22	17	46	45	21	25	20	55	57
basic	23	21	38	40	25	26	22	51	57	31
speaker	26	18	25	33	45	31	27	28	39	64
read	25	24	25	32	41	28	26	32	39	52
respons	13	12	18	41	64	17	13	22	47	68
galaxi	15	10	26	31	66	24	12	35	46	96
flash	9	18	29	53	39	10	19	37	64	45
os	15	11	20	45	58	17	12	26	68	79
chang	25	20	25	43	36	33	27	26	51	42
long	25	23	22	34	45	27	26	22	36	53
full	32	27	30	29	32	36	28	32	34	39
display	15	17	19	34	65	22	23	23	45	85
upgrad	11	21	20	39	60	13	23	21	48	73
amazon	35	27	22	34	33	57	37	31	52	49
clear	13	22	18	44	55	16	24	22	54	65
verizon	41	28	25	20	37	117	64	52	37	77
help	30	30	25	30	37	39	35	32	34	41
power	17	30	29	35	46	20	39	37	52	67
googl	26	18	15	37	60	38	27	27	51	97
high	22	13	16	39	67	25	14	16	50	81
network	33	30	20	38	36	48	38	28	55	46
plan	22	26	27	43	39	32	36	36	71	56
perfect	9	13	16	33	85	10	13	18	40	97
download	16	23	30	48	43	24	27	43	62	63
small	18	17	33	45	45	21	21	39	58	58
pay	28	32	31	37	31	34	40	40	53	41
excel	7	8	15	51	80	9	9	25	61	103
internet	19	33	34	34	43	22	45	55	42	47
cell	40	31	26	28	35	60	50	27	32	45
send	57	49	27	20	12	71	65	35	26	13
reason	39	29	24	40	32	45	34	27	46	35
music	12	22	33	51	48	16	29	59	86	86
fine	23	30	44	36	33	24	35	55	45	37
order	43	30	32	22	40	58	41	42	25	53
size	8	17	23	42	78	8	19	24	53	95
light	15	15	29	56	54	16	18	35	69	67
softwar	30	22	23	47	49	44	29	36	66	62
email	45	24	29	38	35	76	30	38	57	42
sd	12	28	21	50	62	19	41	34	81	74
video	15	17	32	56	53	17	22	38	81	78
sound	24	25	23	48	54	32	34	30	64	65
connect	29	41	38	43	27	43	53	53	57	38
data	17	22	37	49	55	25	32	63	81	79
hour	47	47	22	30	37	54	64	25	38	55
cheap	38	23	30	54	39	50	30	37	73	47
function	33	35	43	43	30	38	44	62	52	41
smart	16	18	32	60	60	17	22	46	91	81
smartphon	9	20	25	64	67	16	24	31	93	112
support	51	35	32	27	41	81	53	41	30	58
touch	21	24	33	45	65	30	30	43	62	82
peopl	31	39	33	29	56	34	50	42	47	79
user	18	27	27	64	51	20	34	31	97	72
expect	17	30	29	53	56	21	32	35	62	60
play	26	25	35	50	59	29	35	54	68	94
return	74	68	34	11	5	88	86	39	12	5
case	26	27	44	44	57	33	36	52	59	84
memori	23	23	43	49	63	29	44	64	66	77
drop	47	42	30	34	48	61	55	38	43	56
button	34	32	45	53	39	56	50	87	80	77
feel	12	22	35	66	69	13	26	42	97	107
money	70	37	19	42	35	82	43	22	48	44
store	28	29	36	50	60	35	42	51	74	74
start	57	49	32	35	33	71	58	40	38	37
wifi	24	37	22	65	64	45	68	49	133	100
custom	55	36	33	42	47	94	56	49	54	57
big	22	24	38	60	69	22	29	43	77	82
product	68	40	31	39	38	90	48	43	53	47
devic	37	33	34	38	76	52	46	63	80	152
updat	29	33	35	55	71	36	53	61	83	101
pictur	24	35	50	54	65	26	51	66	65	86
replac	62	62	33	31	45	92	78	44	40	55
nokia	43	41	41	63	43	68	68	54	110	137
receiv	72	55	39	29	39	98	69	47	34	40
find	39	34	35	64	64	45	37	49	77	92
review	44	33	39	50	72	62	45	48	63	101
iphon	23	24	28	66	97	30	36	38	129	190
set	32	25	53	71	58	42	31	86	108	88
pretti	26	30	42	66	74	27	44	58	86	88
week	72	48	35	40	45	93	67	40	47	55
recommend	41	36	30	64	70	43	37	31	72	80
samsung	45	34	32	51	81	72	58	54	80	102
bad	65	53	49	39	36	77	70	58	46	44
unlock	38	49	45	50	60	63	74	65	62	79
issu	39	49	52	59	47	64	68	81	84	61
tmobil	34	48	34	75	58	67	81	62	149	88
turn	80	60	36	44	37	106	73	52	56	58
year	44	51	50	57	61	55	68	63	73	74
sim	61	36	40	63	70	114	57	66	119	101
best	19	17	24	66	145	21	23	27	83	202
servic	78	60	49	43	45	140	110	94	57	70
window	37	32	45	106	55	58	53	77	229	101
text	42	49	57	78	61	58	85	84	106	78
purchas	71	55	47	60	56	99	72	50	81	68
easi	11	26	46	102	104	11	27	57	127	135
lot	33	41	50	71	104	41	49	68	87	141
love	13	26	28	90	154	19	32	34	117	204
month	108	79	51	40	48	142	118	69	47	63
thing	48	66	54	84	78	56	98	67	121	130
fast	17	25	35	91	172	17	31	40	106	215
better	40	55	66	86	110	43	69	96	135	153
qualiti	54	46	47	79	132	69	63	67	118	194
nice	38	50	68	116	98	48	58	96	167	114
featur	30	58	70	103	114	41	77	91	158	156
bought	76	89	63	61	89	100	101	73	70	104
charg	86	86	54	67	88	131	135	81	104	129
android	36	49	55	109	135	58	74	98	190	256
card	67	64	60	93	110	120	109	108	170	166
life	42	44	56	98	157	49	59	70	109	194
problem	86	93	82	79	72	129	132	111	109	91
day	79	78	68	85	127	130	110	104	123	169
buy	131	80	60	77	98	168	98	69	103	129
camera	43	62	75	151	168	49	75	112	240	272
app	51	61	91	151	160	103	151	182	402	330
price	39	41	81	184	172	45	49	109	263	231
call	145	110	94	98	102	258	208	170	173	171
time	128	110	127	115	125	200	174	187	168	173
screen	96	85	109	164	244	158	152	186	292	408
batteri	111	129	99	159	228	206	267	174	277	401
great	64	89	120	256	297	73	129	176	437	485
good	102	137	164	252	229	130	183	270	436	364
work	196	182	173	178	221	336	277	282	266	318
