paperweight	18	5	0	1	0	19	5	0	1	0
rush	4	6	5	5	3	5	6	5	5	3
remedi	2	3	6	6	7	2	3	7	6	7
reciev	10	4	2	5	1	10	4	2	5	1
prop	1	7	7	5	4	3	8	7	6	4
project	4	2	2	5	10	4	3	2	5	11
cold	10	3	2	3	6	12	3	2	3	6
novemb	7	8	4	1	4	7	8	5	1	5
round	3	1	2	7	11	4	1	2	7	13
truth	4	4	7	6	3	4	4	9	6	3
troubleshoot	8	6	5	2	3	8	7	5	4	3
ownership	5	7	3	7	2	5	8	3	7	2
horizont	1	9	4	7	3	1	13	4	11	3
channel	3	1	6	6	8	5	1	7	8	12
winner	0	2	2	9	11	0	2	2	11	20
void	6	5	6	6	1	7	5	6	6	1
motorola	2	4	4	7	7	2	4	6	7	7
granddaught	7	2	3	5	6	9	2	4	6	6
touchpad	4	4	6	6	4	4	5	9	6	4
silk	0	1	4	8	11	0	3	4	9	15
accid	2	2	5	6	8	2	2	5	6	8
countri	5	2	6	6	5	5	2	8	7	6
determin	3	5	10	2	3	3	5	10	3	4
hole	6	3	4	8	3	7	3	4	8	3
tether	2	2	4	7	9	2	2	4	8	10
paint	2	4	1	10	7	2	4	1	16	9
communic	3	4	2	8	7	3	4	4	9	7
btw	3	8	6	2	5	3	8	7	3	5
status	10	4	3	6	2	15	4	3	7	2
harder	3	3	5	10	4	3	3	5	10	5
grab	2	6	7	4	6	2	6	9	4	6
hurt	5	7	5	6	2	5	7	5	6	2
foot	5	5	4	7	4	6	5	4	7	5
entri	1	1	10	7	6	1	1	11	7	6
intent	3	4	8	6	4	4	4	8	6	4
difficulti	4	5	3	8	4	4	5	3	8	4
stress	4	5	4	5	7	5	5	5	5	7
lay	4	4	5	4	8	4	4	5	4	8
breaker	3	5	6	5	6	3	6	6	5	6
irrit	1	6	9	7	2	2	6	9	7	2
occur	6	7	5	5	2	7	10	5	6	2
unbeliev	7	2	2	2	12	7	3	2	2	12
patienc	1	13	6	2	3	1	13	7	2	3
couch	1	2	4	11	7	1	2	4	13	7
march	11	1	4	6	3	12	1	6	6	3
plane	1	4	7	8	5	1	4	7	8	5
brighter	1	4	6	7	7	1	4	7	7	7
unaccept	6	7	5	7	0	6	7	8	7	0
trash	15	4	1	5	0	15	4	1	6	0
depart	12	4	4	3	2	21	7	4	3	2
graini	5	7	3	8	2	5	9	3	10	2
effici	3	2	4	5	11	3	2	4	6	12
tube	3	6	3	7	6	3	10	3	7	6
unstabl	6	7	7	4	1	6	7	7	4	1
onboard	1	2	6	9	8	1	2	8	9	8
studi	3	2	4	4	13	5	2	4	4	15
font	0	11	4	5	6	0	14	8	6	6
land	15	3	1	4	3	19	4	1	4	4
prepar	5	5	6	4	6	6	5	6	4	6
hey	4	4	5	8	4	4	4	5	8	5
nephew	6	6	4	6	4	6	8	4	6	5
launcher	0	3	8	8	7	0	6	11	15	8
frozen	8	7	2	6	3	8	9	2	6	4
mp3	3	9	4	4	6	3	11	5	5	6
purs	0	3	5	4	14	0	3	5	4	14
flight	2	4	7	7	6	2	4	7	7	6
friday	6	5	4	5	6	6	5	4	6	7
serial	15	6	2	3	0	27	11	2	6	0
rip	8	4	7	4	2	9	4	8	4	2
bore	0	3	7	6	10	0	3	8	7	13
fluid	3	3	3	6	11	3	3	4	7	11
brilliant	0	3	8	7	8	0	3	9	7	10
720p	3	0	5	10	8	4	0	6	10	16
blown	4	2	5	3	12	4	2	5	4	12
speedi	1	4	0	8	13	1	4	0	9	13
young	2	3	8	10	3	2	3	11	12	4
titl	4	8	8	4	2	4	9	9	4	2
count	7	6	1	6	6	7	7	1	6	6
action	5	5	3	5	8	5	6	5	5	9
guarante	6	9	4	3	4	6	11	4	3	5
lectur	1	2	3	3	17	1	2	3	3	25
disappear	3	9	8	2	4	4	10	9	2	4
bundl	3	4	5	10	4	3	4	6	11	4
confirm	11	6	4	2	3	12	6	4	2	3
individu	2	1	11	7	5	2	1	11	7	5
slip	1	5	7	7	6	1	5	8	8	6
weigh	3	3	6	4	10	3	3	7	4	11
whatsoev	5	6	2	4	9	6	6	2	4	9
dozen	3	2	8	7	6	3	2	8	7	7
yeah	1	8	6	4	8	1	8	6	5	12
grip	2	2	3	11	9	2	2	4	12	9
panel	4	6	3	9	5	10	15	3	9	8
fli	1	2	3	11	10	1	3	3	12	10
ghz	2	1	4	13	7	3	1	4	13	8
hiccup	1	5	2	12	7	1	6	2	12	7
gpu	2	7	0	10	8	2	8	0	11	13
detect	5	1	3	5	13	5	1	3	6	14
fortun	2	6	5	6	8	2	6	5	7	8
floor	6	5	6	6	4	6	5	7	7	4
lol	4	3	4	9	7	4	3	5	9	7
door	4	5	5	10	3	4	5	6	11	5
bill	5	4	7	5	6	6	4	8	5	6
xperia	7	5	2	10	3	15	8	2	26	5
crappi	6	8	6	4	3	6	8	6	4	3
sweet	2	2	4	7	12	2	2	5	7	13
frank	2	4	3	10	8	2	5	3	10	8
outdat	6	5	6	7	3	9	6	6	7	3
bubbl	10	7	3	5	2	10	7	3	5	2
fastest	0	2	6	6	13	0	2	7	6	14
crystal	0	2	2	7	16	0	2	2	7	16
tag	5	6	3	7	6	6	6	4	8	6
block	6	7	5	3	6	6	8	13	3	6
notch	4	2	5	4	12	4	3	5	4	13
balanc	3	4	3	11	6	3	4	3	13	8
tooth	2	0	8	7	10	2	0	8	8	11
closer	3	5	8	10	1	3	5	8	10	1
downsid	1	3	4	11	8	1	3	4	13	8
thrill	1	8	3	2	13	1	8	3	2	14
demand	3	6	5	7	5	3	6	6	8	5
upper	3	6	5	7	6	3	6	5	8	6
skin	1	6	7	8	5	1	8	9	11	6
risk	6	5	6	6	4	6	5	6	6	4
blurri	7	6	4	5	5	7	6	4	6	6
backlight	9	1	6	6	5	11	1	6	7	5
shock	4	9	5	5	5	4	11	8	5	5
pound	3	3	9	9	4	3	4	12	10	4
doa	16	4	3	4	1	18	4	3	4	2
thinner	3	3	3	5	14	3	3	5	6	14
ir	1	3	4	6	14	1	5	11	7	14
wash	2	7	9	8	2	2	7	10	10	2
afraid	2	5	5	9	7	2	5	6	9	7
worthless	14	9	3	1	1	14	9	3	1	1
lucki	5	4	7	5	7	5	4	7	5	8
clunki	3	13	4	5	3	3	17	4	5	3
remind	2	7	6	5	8	2	7	6	5	11
venu	5	7	5	5	6	10	12	16	6	7
transit	1	2	4	13	8	1	2	4	16	8
scan	6	4	4	8	6	7	4	6	10	6
layout	2	4	3	10	9	3	4	3	11	10
notif	0	6	5	7	10	0	6	6	10	12
reload	10	9	3	2	4	10	9	3	2	4
bump	4	4	8	10	2	4	5	9	10	2
attent	2	7	3	10	6	2	9	3	11	6
bulki	1	3	3	8	13	1	3	4	8	14
ratio	1	3	7	8	9	2	3	9	9	13
challeng	2	5	6	11	4	2	5	6	11	4
tough	2	6	6	8	6	2	6	7	9	6
justifi	1	1	9	11	6	1	1	9	13	8
command	6	5	8	5	4	6	6	12	5	4
unplug	11	6	3	6	2	14	6	3	6	2
educ	1	10	8	4	5	1	11	9	4	5
darn	3	6	7	9	3	3	6	8	9	3
shoot	9	8	4	4	4	12	8	5	4	4
heavili	1	7	6	6	9	1	7	7	6	10
gonna	8	2	7	4	7	9	2	8	4	7
aluminum	2	5	4	10	8	2	6	5	10	10
dolphin	2	4	7	8	8	2	4	9	15	10
hub	3	1	7	11	7	3	1	11	16	9
casual	0	6	10	7	6	0	6	12	8	6
feedback	3	10	4	9	3	3	10	5	9	3
nightmar	11	7	6	2	2	11	9	6	2	2
met	2	4	2	9	12	2	4	2	9	13
pure	6	4	6	5	8	7	4	8	6	8
otg	1	1	6	15	6	1	1	8	18	7
xoom	4	5	2	8	10	4	5	6	20	24
languag	4	6	5	8	6	4	6	6	8	6
hack	6	8	8	5	1	6	8	9	7	1
safe	4	3	3	12	7	4	3	6	13	7
concept	2	13	5	2	7	2	14	5	2	8
loss	7	4	6	8	4	7	4	7	8	4
border	3	4	5	6	11	3	6	8	6	12
complic	2	5	10	7	5	2	6	10	7	5
social	1	1	7	8	12	1	1	9	8	12
earphon	2	9	6	6	5	2	11	7	7	5
rubber	2	1	2	16	8	3	1	3	19	9
calibr	4	10	7	6	2	5	13	8	9	2
savvi	3	4	9	5	8	3	4	9	5	8
touchwiz	1	1	8	11	8	1	2	8	20	8
mediocr	5	10	9	3	2	6	12	9	3	2
sketchbook	0	1	2	9	18	0	1	3	18	24
hulu	1	3	6	11	9	1	3	7	16	10
fee	14	7	6	2	1	17	8	9	2	1
dream	3	2	4	7	14	3	2	4	8	15
suspect	3	8	5	7	6	3	8	5	7	6
macbook	4	6	5	7	8	4	11	5	9	8
lap	3	6	8	8	5	3	6	9	8	5
degre	1	4	7	8	10	1	4	10	9	10
conclus	3	7	8	5	7	3	8	8	5	9
multitouch	1	10	7	8	4	2	13	10	8	4
varieti	3	7	5	5	10	3	7	6	5	10
firefox	1	7	7	8	7	1	8	9	10	7
faulti	17	8	5	0	0	20	10	7	0	0
burn	11	6	7	5	1	14	8	7	5	1
cheapli	9	7	7	4	3	10	8	7	4	3
homework	5	1	6	7	11	6	1	6	7	14
backup	3	8	6	8	5	5	9	9	8	6
clock	3	4	5	10	7	3	5	8	19	9
client	3	6	7	5	9	5	6	7	6	12
primari	2	5	0	13	10	2	5	0	13	10
pair	3	5	5	10	7	3	5	5	11	7
equip	6	3	9	5	7	6	3	11	5	7
pdfs	2	0	4	11	13	2	0	6	12	14
soft	4	7	5	10	4	5	7	6	13	5
song	4	7	5	6	8	4	7	7	6	9
public	7	11	2	6	4	9	12	6	7	5
expir	19	5	5	1	1	21	5	6	1	1
neat	1	4	6	11	9	1	4	6	11	12
ultim	2	7	10	7	5	2	7	13	7	5
reflect	4	3	4	11	9	4	4	5	14	11
repres	11	7	6	3	4	19	7	6	3	4
dedic	1	4	3	14	9	1	4	3	18	9
res	3	1	5	13	9	5	1	5	16	9
kitkat	2	5	4	14	6	2	5	4	21	6
dongl	4	2	3	11	11	4	3	3	16	11
screw	10	10	3	4	3	10	10	3	4	4
till	8	6	5	4	6	8	6	6	4	6
onoff	9	5	3	8	6	10	5	4	14	6
knowledg	3	2	6	8	12	4	2	7	9	12
precis	1	3	3	10	14	1	3	3	10	18
skip	6	8	4	8	5	6	9	4	8	5
stutter	6	4	5	9	7	6	5	5	10	8
bag	2	6	10	5	8	2	10	10	5	8
moder	4	1	5	15	6	4	1	5	17	6
sketch	1	2	2	9	18	1	2	4	18	25
glare	5	7	1	14	5	5	8	1	15	5
doc	1	6	5	10	10	1	7	5	13	11
s4	3	6	8	9	6	4	8	11	11	6
earli	4	4	7	8	9	5	4	7	8	9
radio	5	6	6	8	7	8	6	6	10	11
compon	5	9	10	5	3	5	12	11	6	3
style	6	5	8	6	7	7	5	8	6	7
split	2	2	4	9	15	2	2	4	12	20
onscreen	1	5	5	10	11	1	5	6	10	13
ideal	0	4	12	8	7	0	4	15	8	9
interact	3	5	10	5	8	3	5	17	5	8
newest	4	5	6	13	4	5	6	6	14	4
uniqu	4	3	10	9	6	4	3	10	10	6
killer	5	7	3	6	11	6	7	7	7	11
plain	3	7	8	5	9	3	7	10	6	9
palm	2	5	4	6	15	2	7	4	7	21
upset	10	8	6	4	3	12	8	6	4	4
encount	7	5	3	8	8	7	5	3	9	8
restor	13	7	6	4	3	13	8	6	7	3
recept	2	7	7	9	8	2	11	7	10	8
warm	5	1	9	6	12	5	1	10	7	15
univers	0	6	3	12	12	0	7	6	14	17
awhil	5	4	7	7	9	5	5	8	8	12
critic	6	8	5	8	6	7	8	7	10	6
environ	3	3	5	14	8	3	3	5	15	9
failur	13	14	2	3	1	15	17	2	5	1
pin	7	6	8	8	4	7	8	8	10	5
infin	3	3	4	8	15	3	3	9	12	90
pleasant	1	3	8	12	9	1	3	9	14	11
squar	7	8	3	8	7	9	10	3	10	9
hesit	1	3	2	5	22	1	3	2	5	23
red	9	8	5	7	4	11	8	6	11	4
tweak	3	4	8	8	10	4	4	8	12	13
water	1	4	4	16	8	1	4	4	17	8
verizon	4	5	10	8	5	24	7	14	9	5
parent	2	9	7	8	7	2	18	11	10	10
luckili	8	7	4	6	8	8	7	4	6	8
vivid	0	4	2	11	16	0	4	2	12	16
andor	6	1	11	6	9	7	1	12	6	10
snap	9	4	2	9	9	11	5	2	10	9
placement	2	5	4	17	5	2	5	4	19	5
essenti	6	12	8	4	3	6	12	8	4	3
offici	5	11	9	6	2	5	13	9	8	2
pink	8	8	11	5	1	10	10	14	6	1
bang	4	3	7	10	10	4	3	7	12	11
knock	6	6	3	11	8	7	6	3	11	8
folk	6	7	11	4	5	8	7	11	4	15
lead	5	5	6	7	11	5	5	6	8	11
advis	8	7	7	8	4	8	7	7	8	4
led	4	5	7	12	6	4	5	9	12	8
ignor	7	5	7	10	5	8	5	7	12	5
mix	4	7	9	10	4	4	7	9	10	4
droid	7	9	4	8	5	14	9	9	11	6
wipe	8	8	7	7	4	8	8	8	9	5
par	3	9	4	10	8	3	10	4	12	8
member	3	4	8	9	10	4	5	10	10	13
rid	7	4	2	14	7	9	4	2	14	7
kick	1	10	8	7	8	1	10	8	7	9
curv	3	0	7	12	12	3	0	7	12	20
polari	0	1	3	9	21	0	1	10	13	25
seri	5	2	5	11	11	6	2	5	13	17
grandson	6	3	11	6	4	6	4	15	7	4
consumpt	0	4	7	10	13	0	4	8	13	16
needless	15	5	9	2	3	15	5	9	2	3
intel	3	3	6	11	11	3	5	13	14	12
art	4	4	1	8	17	4	4	1	10	21
babi	5	7	5	8	10	7	7	7	8	11
treat	12	4	6	8	5	14	4	7	10	5
3d	2	3	6	11	12	2	3	6	17	13
ziio	4	6	6	19	0	8	14	7	46	0
intens	3	3	10	11	8	4	3	11	11	9
wear	5	6	6	11	7	5	6	8	11	12
greatest	1	7	9	8	10	1	7	9	8	10
overpr	4	15	7	5	4	4	17	8	6	5
brother	4	9	5	7	10	5	11	5	8	10
drag	7	6	2	11	9	7	10	2	12	11
wise	6	9	7	9	4	6	9	7	9	5
exceed	2	0	2	7	24	2	0	3	7	25
prevent	4	11	10	6	4	4	11	11	7	4
standbi	2	5	14	8	6	2	9	20	8	7
instanc	4	6	9	12	4	4	7	9	13	4
4th	9	8	7	5	6	9	8	9	10	7
wrote	9	9	6	5	6	10	11	6	5	6
began	11	8	9	4	3	16	12	9	4	3
struggl	3	10	8	9	5	4	10	8	9	5
seamless	1	4	6	12	12	1	4	6	15	13
mother	3	8	5	6	13	3	8	5	8	19
dim	6	2	8	15	5	7	2	9	19	5
extens	3	6	7	13	7	3	6	7	19	7
configur	3	5	7	12	9	3	5	7	16	9
repli	14	5	6	6	5	15	5	6	6	6
niec	11	6	8	4	5	13	8	10	4	5
premium	3	6	12	11	4	4	6	14	13	4
sister	7	4	5	9	10	9	4	5	9	10
strength	6	3	8	14	5	7	3	12	17	5
ssd	4	1	3	14	14	6	1	5	15	17
happier	3	6	6	8	13	3	6	6	8	13
benefit	4	9	8	7	8	4	10	9	7	10
safari	2	17	7	6	4	2	23	13	13	4
advanc	2	6	10	6	12	3	6	10	6	15
contrast	1	3	10	10	12	2	3	13	11	14
4gb	5	6	6	8	11	5	7	6	10	13
restrict	3	6	9	9	9	3	9	12	12	11
collect	3	7	5	13	8	4	7	6	14	12
marketplac	9	11	5	8	3	9	22	8	18	3
numer	9	10	3	9	5	9	10	3	9	5
refer	5	5	11	4	11	5	5	12	4	11
natur	3	6	6	10	11	3	7	8	11	13
att	5	8	12	6	4	16	11	26	7	4
microusb	4	9	2	10	11	11	10	2	12	15
flat	6	8	8	8	6	6	9	9	8	6
strang	7	10	13	5	2	7	10	14	5	2
walk	6	5	7	6	13	6	5	7	6	16
blank	17	8	6	2	4	20	9	6	2	4
gorilla	7	3	5	14	8	7	3	8	15	8
chines	8	5	7	9	7	13	6	10	16	10
bleed	2	5	2	20	8	2	8	7	25	8
assist	9	9	8	3	7	12	10	8	3	9
iconia	5	7	8	10	7	6	12	13	28	7
sim	7	7	10	9	2	19	9	25	15	2
ten	7	8	8	8	6	7	9	9	8	6
gorgeous	0	4	4	14	15	0	4	4	15	19
starter	4	10	12	11	0	4	10	13	13	0
engin	6	7	7	10	7	6	7	10	10	8
attract	4	11	7	7	8	4	13	7	7	8
reduc	2	5	11	12	7	2	6	12	13	7
vibrant	1	2	3	15	16	1	2	3	16	16
china	15	7	6	6	3	17	8	6	6	3
nativ	0	8	6	12	11	0	9	6	14	13
boy	3	8	6	4	16	3	9	6	4	16
dragon	14	5	5	3	10	16	6	5	3	13
sensor	2	10	4	15	7	2	11	4	15	7
launch	6	9	9	8	6	7	12	9	11	6
uninstal	2	3	5	15	13	2	6	5	16	14
folder	6	7	13	7	5	6	11	19	9	5
upload	6	6	5	8	13	6	6	7	16	14
dropbox	1	7	2	11	17	1	7	2	17	23
superb	3	0	6	12	17	3	0	6	12	18
jellybean	2	5	5	14	12	2	7	5	20	17
serv	3	7	13	9	6	3	7	13	10	6
wrap	11	7	5	6	9	12	10	5	7	10
atom	1	3	9	12	13	2	3	10	16	14
consist	4	9	10	12	3	4	9	10	15	3
compact	3	6	8	13	9	3	6	9	14	9
appli	9	8	6	9	7	9	9	8	9	9
quadcor	3	6	4	9	17	3	6	5	12	20
lcd	10	12	9	7	1	17	13	12	7	1
map	1	9	5	12	11	1	22	5	12	17
max	2	7	12	11	7	2	7	16	12	8
consider	2	8	6	16	7	2	8	6	16	7
bodi	3	3	4	18	11	3	3	7	21	11
visual	14	4	9	4	8	18	4	9	6	9
fragil	5	10	14	7	2	5	14	16	9	2
gripe	2	3	5	16	12	2	3	5	17	12
brick	13	11	4	7	4	16	13	4	7	4
label	17	12	5	3	2	23	14	6	3	2
weather	1	4	9	7	17	1	4	9	10	21
flip	5	9	6	9	10	5	10	6	9	12
clariti	2	1	7	15	15	2	1	8	15	15
hrs	7	2	6	15	10	9	2	9	18	11
compet	0	8	9	11	12	0	8	9	11	12
advic	24	7	4	2	3	24	7	5	2	4
1080p	2	1	5	15	17	2	1	8	20	21
kinda	4	6	9	14	7	4	6	9	16	7
bezel	6	6	8	13	7	6	8	10	17	8
seal	12	7	9	6	5	13	8	22	6	5
multi	2	2	5	12	19	3	3	6	17	22
shot	10	5	0	14	11	10	5	0	15	12
insert	6	8	7	8	11	6	15	9	12	11
ac	6	8	12	6	9	6	9	16	6	11
yr	5	7	11	13	4	6	8	12	14	4
visibl	5	11	8	9	8	5	13	9	9	9
log	10	10	6	7	8	10	11	6	7	13
adult	4	12	11	9	4	4	15	11	10	4
frame	7	6	14	11	3	9	6	23	13	3
blow	4	3	6	17	11	4	3	7	17	11
pic	6	4	7	9	14	8	4	7	9	21
describ	8	4	6	10	12	8	6	6	11	14
retail	7	8	13	9	4	8	8	16	13	5
shame	13	11	8	7	2	14	12	9	7	2
tire	5	10	8	10	8	5	11	9	10	8
orient	5	7	11	10	7	5	15	21	12	7
stori	10	10	10	7	4	10	12	10	7	4
calendar	3	5	4	13	17	5	5	6	17	22
superior	3	6	7	10	16	3	8	9	11	18
leather	1	6	10	12	13	1	9	10	14	13
1gb	3	7	10	10	12	4	7	12	11	14
fingerprint	1	6	4	14	17	1	7	6	17	21
pocket	2	10	8	6	16	2	11	9	8	17
effort	8	6	10	5	13	10	9	11	6	13
competitor	2	9	10	16	5	2	10	11	22	5
artist	1	4	4	7	26	1	5	6	13	35
produc	8	10	5	8	11	9	11	9	10	11
desk	8	7	8	10	9	8	7	8	11	13
rock	2	3	3	10	24	2	3	3	12	27
4g	2	9	7	7	18	2	11	9	10	24
remain	8	8	9	9	8	8	9	10	10	9
widget	2	8	10	9	14	3	8	14	9	27
flicker	10	10	11	9	3	13	11	12	10	4
earlier	9	7	7	8	11	9	8	9	8	11
guid	7	8	8	10	9	7	11	10	11	10
laggi	10	8	10	14	1	11	8	10	15	1
printer	3	9	6	17	7	6	15	14	26	8
bonus	2	4	9	15	13	2	4	13	16	15
confus	6	11	12	9	5	7	12	13	9	9
rep	15	10	5	5	8	20	11	10	10	11
kill	4	11	9	12	7	4	12	9	15	8
favor	14	10	2	6	10	14	10	2	8	10
awkward	2	15	10	7	9	2	15	11	8	11
password	14	10	10	4	5	22	18	11	5	5
popular	6	13	8	7	10	7	13	9	7	10
magnet	3	6	4	17	14	3	6	4	23	25
english	14	8	8	8	5	15	9	11	8	7
situat	6	9	7	16	6	8	11	7	16	6
suffer	9	9	9	12	5	11	9	10	13	5
accident	8	10	7	10	8	8	12	7	15	9
ridicul	11	12	5	12	4	17	12	5	13	5
slim	2	2	7	15	18	3	2	7	18	19
girl	7	14	6	8	8	8	19	6	8	9
sandwich	6	4	8	15	11	6	5	9	18	12
ipad2	6	9	9	15	6	6	16	11	33	9
heavier	3	10	11	12	9	3	11	11	13	10
organ	0	6	5	16	18	0	6	6	17	21
ecosystem	1	9	8	15	12	1	12	11	25	20
flexibl	4	4	10	13	13	4	4	13	14	13
rough	7	10	11	10	7	7	11	12	11	7
explor	4	7	4	9	21	4	8	5	9	22
sudden	14	13	12	3	2	16	14	13	3	2
heat	4	6	16	10	8	5	7	23	13	8
tini	6	8	8	9	14	7	10	9	9	15
server	5	9	7	12	12	6	13	8	15	16
feet	8	12	5	11	8	8	14	5	13	8
fell	15	10	10	4	6	15	10	10	4	7
platform	4	12	10	14	6	4	14	10	22	7
reinstal	13	9	9	11	4	17	9	11	12	4
yesterday	13	10	6	7	10	15	11	7	7	10
lie	9	15	5	9	8	9	17	5	9	9
rom	6	8	9	16	7	6	23	12	21	9
disconnect	10	15	12	7	2	12	18	16	9	2
voic	5	8	5	11	17	5	12	5	19	22
crazi	12	12	6	6	10	15	13	6	6	11
