final	15	12	13	15	18	15	12	13	18	21
larger	2	6	10	14	41	3	8	12	20	46
heavi	3	5	6	13	45	3	6	6	15	49
fact	8	14	17	16	19	8	16	18	19	20
requir	5	9	14	21	25	5	12	21	25	27
level	1	4	11	15	44	1	4	17	15	49
improv	6	13	12	20	25	8	17	20	22	33
fun	3	0	5	27	41	3	0	5	33	53
repair	39	19	10	3	4	64	31	13	4	4
automat	1	7	6	22	40	1	7	8	28	45
figur	8	10	9	17	32	8	10	11	18	34
test	8	13	13	16	27	8	13	14	29	28
limit	5	9	10	21	32	5	9	11	30	36
remov	12	7	11	15	32	12	8	12	16	38
macro	4	3	7	28	35	5	3	8	29	46
kind	13	8	8	16	32	13	9	11	21	35
side	9	8	13	16	32	13	10	16	18	40
angl	2	9	14	14	40	2	12	19	20	55
rate	6	9	19	17	28	6	10	21	22	31
send	25	17	16	8	13	27	18	17	9	13
basic	9	10	11	21	28	9	11	12	24	31
star	15	5	15	34	11	17	6	23	44	17
charger	5	8	7	18	42	7	8	11	20	52
subject	7	17	16	16	25	9	25	21	23	36
complet	19	9	16	10	27	26	10	20	10	29
trip	12	12	15	13	29	16	18	25	18	32
graini	11	16	19	15	20	12	20	22	17	25
slr	2	3	9	13	54	2	5	9	15	68
receiv	25	11	12	11	22	34	13	12	14	27
coupl	16	13	13	16	24	17	14	14	20	28
raw	4	4	6	15	53	4	4	7	18	67
produc	9	11	17	15	30	9	15	25	21	36
wait	15	12	21	15	20	16	13	24	21	21
real	3	6	12	18	43	3	7	15	18	44
oper	12	8	10	18	34	14	9	12	19	37
support	28	13	10	12	20	43	21	11	18	23
cabl	8	12	16	15	32	12	27	30	19	42
beauti	2	8	6	16	51	2	8	7	19	57
print	6	11	9	22	35	9	16	10	24	49
play	11	9	8	19	38	12	12	10	19	42
packag	9	7	9	21	39	13	9	9	29	48
weight	3	9	9	16	48	3	9	9	18	54
servic	37	14	10	5	19	61	16	16	5	21
drop	18	11	5	21	30	18	15	6	22	33
exposur	5	5	18	16	42	5	6	31	20	60
extrem	6	13	7	14	46	6	15	8	20	52
megapixel	5	8	19	17	37	6	10	22	23	42
huge	1	7	10	17	52	1	7	10	22	54
open	16	10	10	20	31	23	11	14	23	38
smaller	1	6	12	25	43	1	6	15	33	48
newegg	10	7	3	9	58	12	8	3	11	78
cover	14	11	13	16	34	19	13	20	20	41
profession	9	4	9	14	52	9	5	9	20	62
consid	13	8	18	17	31	14	8	19	23	39
decid	7	14	13	20	34	8	15	15	23	37
dark	6	18	12	20	32	7	20	15	27	37
wonder	9	11	8	19	41	9	13	10	25	48
ago	20	14	15	18	21	20	15	18	19	21
short	12	11	11	23	32	12	13	12	27	33
system	9	10	15	18	38	14	10	22	29	52
white	6	10	13	24	36	6	10	15	33	53
wo	16	23	9	18	24	17	23	11	21	27
menus	1	6	12	23	49	1	6	13	29	54
offer	22	9	12	17	31	30	10	14	24	35
pro	2	7	7	14	61	3	7	10	15	73
lack	6	9	21	23	33	6	9	23	26	39
mp	7	13	10	19	44	11	17	13	22	52
hope	11	15	22	27	17	12	18	29	30	17
aa	4	5	16	18	51	5	6	21	20	56
situat	8	8	15	24	39	9	9	19	28	44
autofocus	10	11	13	11	50	26	14	27	12	61
switch	10	14	18	21	32	11	17	21	34	40
amazon	30	20	20	10	16	52	42	35	21	21
simpl	2	6	9	32	47	2	7	10	41	51
display	10	11	19	17	39	12	18	22	23	40
condit	2	15	14	19	47	2	16	20	23	53
allow	11	4	9	25	48	12	4	10	33	54
live	8	16	13	15	46	11	20	15	19	61
built	3	4	7	19	66	3	4	8	23	78
outdoor	5	22	20	23	30	5	26	29	29	41
ship	21	14	17	11	37	33	16	18	13	44
custom	40	17	5	10	27	76	23	8	13	32
hd	5	14	10	21	51	6	22	16	32	59
higher	6	10	22	14	49	6	13	29	17	52
detail	2	15	17	16	52	2	21	24	19	59
captur	3	10	13	28	47	3	10	16	32	53
blurri	17	34	17	16	19	30	43	23	17	20
order	16	16	13	22	37	20	19	21	30	48
movi	8	10	12	19	55	9	19	21	23	78
usb	6	12	16	25	46	7	17	26	33	63
easili	7	5	14	34	45	7	5	14	37	48
capabl	7	6	15	19	58	7	7	21	24	73
sound	14	13	10	23	46	32	22	18	28	52
extra	7	10	12	24	54	8	11	13	30	60
friend	6	11	11	25	55	6	12	12	29	63
fit	1	8	13	31	55	1	9	13	32	63
olympus	15	7	14	22	52	37	16	20	38	96
cost	20	8	21	23	38	20	9	23	26	48
photographi	7	4	5	25	70	8	4	6	28	85
worth	14	10	9	17	60	16	10	10	19	65
upgrad	4	13	17	22	54	4	15	21	26	60
night	4	14	17	32	44	4	16	21	44	56
touch	8	6	18	31	50	11	6	32	53	64
expens	14	11	15	17	56	16	19	17	19	62
panason	9	15	13	25	51	10	24	27	38	78
stabil	2	12	14	20	66	2	15	25	24	78
cheap	11	19	10	23	51	11	25	14	26	54
slow	5	12	24	27	46	6	16	30	30	49
carri	4	12	14	27	56	4	12	15	29	65
frame	8	13	10	30	55	10	16	13	37	67
reason	15	12	22	30	38	19	12	26	36	53
week	28	14	23	15	37	45	15	24	17	39
kit	2	6	12	31	68	3	8	20	56	99
chang	13	15	19	32	41	16	21	26	41	51
menu	4	11	15	34	57	7	11	19	45	60
learn	5	6	10	26	75	7	6	10	37	94
box	19	14	9	24	56	28	14	10	34	60
power	11	12	21	31	49	16	13	27	38	58
help	18	19	10	31	46	22	33	18	37	52
decent	7	20	19	35	43	8	20	22	41	44
thought	19	21	23	23	38	22	21	26	27	40
move	15	14	22	32	41	18	19	25	40	54
deal	11	11	14	26	62	12	12	16	32	66
resolut	10	15	14	22	64	11	19	19	23	71
close	14	21	22	29	39	16	24	27	36	46
photograph	12	9	15	26	63	14	11	18	40	75
disappoint	24	37	22	16	26	28	46	27	18	27
indoor	9	23	24	29	42	10	38	40	39	60
notic	13	26	25	28	36	20	29	29	40	37
rang	3	17	15	17	76	3	24	21	19	82
fine	21	18	27	23	39	24	22	31	24	46
adjust	6	16	21	34	52	7	19	25	39	75
bodi	9	6	14	32	69	13	7	18	58	94
con	3	6	8	26	87	3	7	9	26	95
kodak	31	22	22	23	34	53	49	29	39	47
money	24	25	13	19	50	25	26	14	22	52
awesom	3	3	4	21	103	3	3	4	24	118
recharg	11	9	11	38	65	11	9	14	57	74
case	12	13	23	32	55	16	17	25	39	88
peopl	21	18	14	30	52	26	21	19	42	72
perform	12	10	21	42	51	13	11	32	62	58
sharp	7	22	19	20	69	7	25	22	21	81
model	13	21	20	23	60	17	33	28	34	78
design	16	19	18	33	53	20	28	24	35	64
happi	7	16	25	38	53	7	16	26	42	59
comput	17	22	24	28	50	23	28	33	31	53
viewfind	11	13	21	27	70	15	20	36	52	83
hold	13	18	21	35	58	15	18	25	45	72
sd	7	14	23	29	72	8	16	28	37	90
start	23	20	19	31	55	25	22	27	44	64
function	10	15	15	35	74	10	18	20	43	83
speed	2	10	14	32	92	2	11	18	38	113
bright	8	24	28	35	56	10	30	36	43	66
sensor	25	10	19	28	72	38	14	38	56	127
compar	6	15	26	41	66	6	17	44	48	80
hand	8	14	20	33	81	8	15	25	51	100
read	19	24	21	31	61	21	34	27	38	74
user	19	14	21	37	65	25	14	25	47	72
includ	11	9	23	40	76	11	9	31	55	98
month	38	30	25	24	43	45	33	27	26	48
view	8	15	24	37	76	8	16	37	53	91
softwar	19	24	20	39	59	26	37	33	58	70
second	16	23	32	33	59	18	33	43	44	65
perfect	6	13	17	31	99	8	14	21	38	110
pocket	7	17	19	40	84	7	29	23	62	96
charg	24	17	21	28	77	33	22	30	37	112
optic	8	12	24	32	92	8	14	32	38	114
full	14	16	21	32	85	15	21	30	42	107
replac	40	34	29	30	36	54	38	40	35	40
record	17	24	26	30	73	32	36	36	43	86
dslr	6	8	8	48	103	7	9	8	110	137
bit	10	19	26	47	72	10	23	28	58	86
recommend	21	26	19	34	73	22	27	20	36	77
nois	12	31	27	31	74	17	60	62	45	108
product	55	24	21	25	49	89	31	35	31	54
return	53	59	42	14	16	66	80	51	23	19
bad	26	47	28	38	48	34	56	30	42	52
auto	6	17	29	41	95	7	22	48	51	125
pic	10	14	21	43	100	17	29	36	64	136
expect	13	26	36	35	77	13	32	40	39	87
clear	11	20	28	41	89	11	22	34	47	99
find	12	22	31	47	81	14	24	39	62	98
compact	8	14	21	50	100	8	18	32	63	129
issu	55	29	38	33	41	103	52	60	60	47
lens	16	16	13	45	108	19	20	19	117	183
amaz	4	6	16	35	136	4	8	20	47	177
option	12	14	19	50	105	12	15	20	69	130
pretti	6	27	25	56	87	6	34	29	79	108
long	20	17	24	50	90	22	22	33	53	101
memori	14	13	25	50	105	27	16	41	76	138
feel	21	20	29	41	97	24	28	40	53	116
button	5	26	31	65	89	8	50	50	99	134
iso	5	20	24	47	122	5	34	68	88	177
shutter	19	16	35	46	102	25	24	42	79	126
nikon	51	34	23	38	74	157	75	46	79	94
color	16	34	26	50	101	17	55	39	70	134
purchas	42	34	28	43	84	60	42	38	73	94
turn	41	37	33	54	68	50	49	42	78	82
control	12	17	24	55	125	14	24	33	84	156
big	17	21	28	54	114	19	22	34	67	132
soni	32	34	37	61	70	86	98	112	162	104
review	33	40	39	54	74	47	57	55	86	104
life	16	16	30	48	133	20	16	36	54	145
day	42	36	36	48	85	64	58	44	69	98
best	11	16	22	44	157	15	22	32	66	188
fast	3	13	27	48	160	3	17	30	64	197
year	46	42	40	43	90	66	49	58	63	101
excel	7	9	24	62	181	7	9	32	84	201
manual	20	20	28	64	156	22	27	43	109	213
lcd	25	17	33	65	148	30	24	45	90	188
size	9	29	41	79	132	9	34	52	111	177
high	9	22	29	58	175	9	25	34	77	216
digit	27	30	37	56	145	35	35	68	79	182
lot	18	40	37	76	127	19	48	55	106	148
focus	26	33	45	61	140	46	66	99	113	236
point	20	35	39	68	148	26	43	54	104	184
love	10	24	26	70	180	11	29	30	95	227
problem	60	59	53	59	84	96	77	93	79	102
thing	21	52	47	68	133	29	63	62	95	174
card	23	23	52	71	164	39	27	84	120	258
canon	52	42	61	40	145	90	85	124	64	221
flash	22	46	41	88	156	36	86	85	171	255
bought	63	53	49	58	131	83	60	52	67	154
low	24	35	43	93	182	33	46	79	141	248
mode	16	32	46	96	196	20	54	128	190	317
buy	85	56	41	62	142	115	78	53	78	181
small	23	39	47	88	195	28	47	64	133	239
screen	29	35	44	93	203	37	57	85	160	275
better	36	64	65	81	168	42	92	110	143	212
shoot	13	39	54	99	214	16	63	93	185	320
shot	19	53	54	100	204	29	79	127	202	304
nice	25	42	60	105	217	33	61	79	148	275
set	24	47	61	104	226	36	73	141	191	343
zoom	20	43	56	111	240	26	86	109	181	347
imag	32	54	70	96	220	44	128	186	172	326
len	42	34	51	90	258	66	67	102	214	487
price	35	34	46	109	261	36	46	53	133	312
photo	39	64	61	104	222	67	129	133	199	345
featur	21	39	62	110	262	28	51	88	144	348
video	39	52	69	104	252	94	115	126	191	387
light	33	65	62	131	250	48	101	128	242	380
time	65	73	77	116	213	83	103	102	169	277
work	90	73	83	103	228	145	106	128	137	308
easi	17	42	61	127	349	23	47	77	166	436
batteri	54	59	68	137	312	125	94	148	249	502
good	65	103	114	194	365	79	185	205	329	572
qualiti	70	97	114	159	405	102	177	188	250	571
great	44	75	98	211	591	59	100	170	367	883
NUM	158	143	147	210	503	442	402	515	680	1313
