onboard	2	2	2	4	11	2	2	2	5	13
6mp	0	7	2	4	7	0	7	2	6	9
nex7	0	1	3	5	12	0	1	3	18	21
squar	6	4	2	3	6	7	5	2	4	7
usa	6	4	3	4	4	7	5	3	5	4
irrit	1	5	5	5	5	1	5	5	5	6
human	3	5	4	3	6	5	5	4	3	6
compromis	1	0	6	7	7	1	0	9	7	7
kayak	4	9	6	1	1	5	9	7	2	1
illumin	2	6	4	6	3	2	8	4	7	3
prove	5	4	4	3	5	5	4	4	3	5
d70	3	3	5	2	8	6	9	6	2	10
gadget	0	3	4	8	6	0	4	5	8	6
forum	6	3	5	1	6	7	3	5	1	7
rave	1	4	6	1	9	1	4	6	1	9
integr	3	4	7	1	6	3	5	7	1	14
kill	7	5	3	3	3	7	5	3	3	3
oppos	0	4	4	5	9	0	4	4	6	9
placement	1	5	4	7	5	1	6	4	7	6
quicktim	0	3	4	3	12	0	3	4	4	13
rival	1	0	2	4	15	1	0	2	5	15
hey	3	5	3	6	5	3	5	3	6	5
gonna	1	6	4	5	6	1	6	4	5	9
june	8	3	3	5	3	9	3	3	5	3
lc	1	4	5	8	4	1	4	5	8	6
round	2	5	7	4	4	2	6	7	4	4
optim	0	3	4	6	9	0	4	4	7	11
competitor	0	2	5	8	7	0	2	5	8	7
modern	4	5	5	0	8	4	5	6	0	8
septemb	7	6	3	2	4	7	6	3	2	4
adob	2	4	3	7	6	2	4	3	7	7
spring	3	6	5	2	6	3	6	5	2	6
expand	1	1	6	2	12	1	1	7	2	12
20mm	0	1	3	3	15	0	1	3	4	30
debat	3	4	3	3	9	3	4	3	3	9
upper	8	1	4	4	5	9	1	4	4	6
march	9	2	3	4	4	11	3	3	4	5
basi	2	7	6	3	4	2	8	6	4	4
ball	5	5	2	4	6	5	5	2	5	7
16mp	3	5	6	3	5	3	5	6	5	10
highend	1	4	3	8	6	1	4	3	9	7
accuraci	1	4	3	3	11	1	6	4	5	11
block	2	2	2	9	7	2	2	2	9	7
20d	4	2	4	1	11	5	2	7	1	11
young	4	4	7	0	7	4	4	7	0	9
grant	3	2	6	2	9	3	2	6	2	9
ride	2	1	4	8	7	2	1	6	8	7
vendor	8	2	3	4	5	10	2	3	5	5
barrel	0	2	6	7	7	0	4	8	7	7
jack	1	1	4	8	8	1	2	4	9	11
a40	1	3	4	14	0	1	5	6	32	0
bulk	1	1	2	2	16	1	1	2	2	18
intent	3	5	6	3	5	3	5	6	3	5
zeiss	3	3	4	5	7	4	3	5	6	9
shade	4	4	6	4	4	5	4	6	4	6
unreli	12	5	5	1	0	14	5	6	1	0
joy	4	0	3	4	12	4	0	3	4	14
vast	3	6	2	3	9	3	8	2	4	10
determin	4	6	1	7	4	4	9	1	7	4
discontinu	5	6	2	4	6	9	7	2	5	6
music	3	1	6	7	6	3	1	7	7	6
d200	4	4	5	2	8	6	6	8	2	10
juli	6	5	5	2	5	6	5	5	2	7
tradit	2	1	6	6	8	2	1	6	6	8
bc	6	6	4	3	4	6	8	5	3	8
cf	0	1	6	2	14	0	1	7	2	20
iii	0	1	1	8	12	0	1	1	10	24
vr	2	4	4	4	9	2	5	7	5	9
novemb	5	4	3	2	9	5	4	3	2	9
sweet	3	1	0	5	14	3	1	0	5	14
dot	3	2	6	4	8	5	2	9	5	10
dirt	4	4	4	2	9	6	5	5	2	9
sceneri	2	1	5	7	8	3	1	5	8	8
outlet	4	4	8	1	6	4	5	11	1	6
individu	3	2	7	6	5	3	2	7	6	6
composit	1	4	3	6	9	1	4	3	6	9
opt	2	3	6	5	7	2	3	6	5	7
man	2	4	7	3	7	2	5	7	3	8
50d	2	1	3	1	16	2	1	5	1	23
camer	3	3	3	8	6	3	3	3	8	6
crappi	8	9	2	4	0	8	9	3	4	0
pant	3	1	4	7	8	4	1	4	7	9
explan	5	7	4	6	1	5	7	4	6	1
dread	6	6	4	3	4	6	6	4	3	4
prosum	0	1	6	3	13	0	1	7	3	13
darn	2	2	10	3	6	2	3	12	3	6
lamp	1	5	6	2	9	1	5	7	2	12
impact	10	5	5	2	1	12	7	5	2	1
station	2	3	3	7	8	2	3	4	7	8
cycl	4	4	5	4	6	4	4	5	8	6
toss	5	7	5	4	2	5	7	5	4	2
dpreview	1	4	2	6	10	1	4	2	6	15
aim	1	3	7	7	5	1	3	8	7	7
shockproof	5	11	5	1	1	5	11	6	1	1
foot	7	4	2	5	5	7	4	2	6	5
excess	6	7	3	3	4	7	7	3	3	4
fresh	9	4	5	3	2	10	4	5	3	2
articul	1	0	2	8	12	1	0	2	9	23
static	1	8	7	2	5	1	9	10	2	6
jam	12	4	6	0	2	18	6	6	0	2
lightroom	3	1	2	2	16	4	1	2	3	22
tricki	1	1	7	6	9	1	1	7	6	9
processor	3	2	2	6	11	3	2	2	9	13
fee	8	8	3	3	2	8	10	3	4	2
breez	0	1	2	7	14	0	1	3	7	14
sacrific	1	2	4	9	8	1	2	4	9	8
needless	10	5	1	2	6	10	5	1	2	6
blank	9	4	6	1	4	9	7	8	1	4
cold	1	9	5	4	5	1	9	6	4	5
pink	5	3	5	7	4	6	4	6	7	5
costco	7	6	3	2	6	17	7	3	2	7
gain	3	1	10	5	5	3	1	11	5	5
delight	1	2	3	5	13	1	2	3	5	14
museum	3	2	5	6	8	5	2	5	6	8
involv	3	6	4	3	8	4	6	4	3	9
nicer	2	5	4	4	9	2	5	4	4	9
met	3	2	2	9	8	3	2	2	9	8
tabl	5	4	7	1	7	7	5	7	1	10
soso	1	6	11	4	2	1	6	11	5	2
2mp	2	3	5	11	3	2	3	6	13	7
incamera	1	1	1	9	12	1	1	1	11	15
trash	10	3	6	2	3	11	3	7	2	3
wx1	1	1	3	10	9	1	4	8	23	23
suitabl	1	6	3	5	8	1	6	4	5	8
guarante	9	7	4	1	3	13	8	5	1	3
4gb	0	2	5	7	9	0	2	6	8	10
shift	3	4	3	4	10	3	6	3	4	12
mother	4	3	4	4	9	5	3	4	4	10
air	4	5	6	5	4	4	6	6	5	4
justifi	6	1	7	6	4	6	1	7	6	4
tree	2	7	5	6	4	2	9	5	7	4
compet	1	3	6	5	9	1	4	10	5	9
brother	7	2	3	4	9	8	2	3	5	9
ultim	3	4	8	5	5	3	4	8	5	5
4x	2	5	4	7	7	2	6	6	8	7
sync	3	4	4	4	10	3	4	8	4	13
quicker	1	2	3	5	14	1	2	3	5	14
stolen	7	4	5	4	5	7	5	5	5	5
hood	3	2	3	8	9	4	2	4	17	11
insert	6	4	6	7	2	6	4	7	8	2
countri	5	5	3	6	6	5	5	3	9	6
offic	8	8	3	3	2	9	8	3	3	2
disk	5	5	2	8	5	6	7	2	11	5
august	11	7	0	5	2	12	7	0	5	2
hdmi	1	1	6	7	10	1	2	11	10	14
d7100	2	3	1	4	15	2	3	5	6	32
knock	4	6	5	5	5	4	8	5	5	5
anticip	1	3	5	7	9	1	3	5	7	9
uniqu	3	0	5	6	11	3	0	6	6	11
darker	2	7	5	4	7	2	8	7	5	8
band	3	5	11	4	2	3	8	18	5	2
tape	4	5	5	5	6	4	6	8	8	6
mid	4	2	6	5	8	5	2	6	5	8
gorgeous	2	3	5	5	10	2	3	5	5	10
discuss	11	5	4	1	4	11	5	4	1	4
disapoint	10	10	2	0	2	10	10	2	0	2
20x	4	8	9	4	0	4	10	11	4	0
d5100	2	2	4	6	11	3	6	8	9	14
disappear	3	10	6	5	1	3	10	7	7	1
12mp	3	2	5	7	8	5	2	5	7	9
vertic	2	8	6	3	6	2	10	6	4	6
8mp	8	3	5	4	5	8	3	7	5	5
vision	3	3	10	4	5	4	5	11	6	6
deserv	5	4	2	5	9	5	4	2	5	9
till	9	3	3	4	6	11	4	4	4	8
peak	0	0	2	7	16	0	0	2	11	24
fanci	5	3	5	6	6	5	3	6	6	6
ocean	6	8	6	4	1	8	8	6	4	1
sunset	2	0	7	6	10	2	0	12	6	11
discount	6	2	6	3	8	6	2	6	3	8
android	2	3	7	9	4	2	6	8	12	6
minimum	2	4	8	5	7	2	4	8	7	7
stereo	0	4	6	3	13	0	6	8	3	15
boat	4	4	6	5	7	4	4	6	7	8
6d	3	2	2	4	15	3	6	8	6	32
camara	5	2	2	6	3	8	2	3	6	3
collect	3	3	3	7	10	3	3	6	7	10
digicam	1	2	7	3	13	1	2	11	3	16
egg	6	2	2	4	12	6	3	3	6	14
gig	1	0	5	5	15	2	0	6	5	19
ratio	0	2	5	9	10	0	2	5	10	12
studio	2	3	3	8	10	4	3	3	10	12
categori	3	3	4	10	6	4	3	4	10	6
remark	5	1	8	6	6	5	1	9	6	6
meant	2	4	5	7	8	2	4	5	8	8
fstop	1	4	5	4	12	1	5	6	4	16
redey	4	5	5	5	7	5	5	9	5	7
daili	5	3	1	10	7	6	3	1	11	7
18x	1	2	4	13	6	1	2	6	15	8
depart	11	10	1	1	3	15	11	1	1	3
master	1	2	5	6	12	1	2	5	6	12
road	1	5	5	8	6	1	8	5	8	7
bounc	2	3	3	2	16	3	9	3	3	21
maker	3	4	5	7	7	3	4	5	7	8
18135mm	3	2	3	6	12	3	2	5	6	13
thick	5	4	4	6	7	5	4	4	10	7
buffer	6	3	3	2	12	7	3	4	3	18
brighter	1	4	7	4	10	1	4	7	4	11
inferior	7	6	1	5	7	8	7	1	5	7
viewer	2	2	4	9	10	2	2	4	13	11
iq	2	2	9	2	12	3	5	14	6	18
fabul	0	4	2	5	16	0	6	2	6	18
abus	9	6	6	4	2	9	6	6	5	2
f18	0	0	4	6	17	0	0	7	8	20
dive	3	8	6	4	6	3	8	6	4	9
expir	8	15	2	2	0	8	15	2	2	0
reflect	3	5	6	5	8	3	5	6	5	9
recal	13	5	4	2	3	14	5	4	2	3
stitch	2	5	2	10	8	2	10	2	11	10
min	3	3	8	8	5	3	3	10	10	6
40d	3	4	4	3	13	4	4	9	5	18
twilight	0	4	5	6	12	0	5	6	9	13
confid	7	5	2	5	8	7	6	2	5	8
listen	14	3	3	4	3	14	3	3	4	3
estim	14	3	3	4	3	15	3	3	4	3
fish	4	4	6	7	6	4	5	6	7	6
risk	8	6	5	4	4	8	6	7	4	4
sister	2	6	3	7	9	2	7	4	7	9
whatsoev	5	4	5	3	10	5	4	5	3	10
enhanc	2	4	3	7	11	2	4	3	8	11
latch	8	7	7	2	3	10	10	7	5	3
ensur	3	8	3	5	8	3	8	3	5	8
hype	4	5	10	1	6	4	5	12	1	7
materi	4	6	2	6	9	4	6	2	6	9
warm	5	6	8	5	4	6	7	9	5	4
notch	0	0	8	5	15	0	0	8	5	16
winner	2	4	5	7	10	2	4	5	7	14
caught	5	6	1	7	9	5	6	1	7	9
defin	2	1	5	5	15	2	1	5	5	15
logic	4	1	2	7	14	4	1	3	8	15
surviv	8	6	5	3	6	9	6	5	3	6
instanc	4	4	2	6	12	4	4	2	6	14
account	9	2	9	6	2	9	3	10	6	2
cheapli	9	7	7	5	0	10	10	9	5	0
ground	6	4	8	6	4	6	4	8	6	4
8x10	1	1	4	10	12	1	1	5	11	13
medium	2	4	4	8	10	2	4	4	8	10
skill	2	4	2	8	12	2	4	2	8	12
popular	3	3	5	5	12	3	3	5	5	13
garbag	18	5	2	1	2	25	6	2	1	2
clearer	3	6	8	3	8	4	6	10	3	9
thorough	6	4	2	12	2	6	4	2	12	2
driver	6	7	6	5	4	13	11	6	5	4
explor	1	0	8	12	7	1	0	8	12	7
wider	0	0	5	6	17	0	0	5	7	19
request	10	10	2	3	3	10	11	2	3	3
inconveni	3	2	6	7	10	3	2	6	7	11
pleasant	1	0	7	6	14	1	0	7	8	14
tx1	0	3	3	8	14	0	5	14	17	22
summari	5	6	9	2	6	5	6	9	2	6
floor	4	3	10	4	7	4	3	10	5	7
spectacular	1	4	1	7	15	2	4	1	8	16
difficulti	1	7	8	7	5	1	7	8	8	5
shortcom	2	5	8	8	5	2	5	10	8	6
d700	3	6	8	5	6	3	9	12	5	24
silent	0	2	3	4	19	0	2	3	4	21
afraid	3	7	7	3	9	3	7	7	3	9
6x	5	1	5	12	6	7	1	6	14	7
d300	5	3	6	4	11	5	8	12	7	13
ac	2	4	6	7	10	2	6	8	8	16
swim	5	8	11	1	4	6	8	11	1	4
res	1	4	3	5	16	1	5	3	5	16
polici	17	7	1	2	2	19	7	1	2	2
stm	0	2	2	2	23	0	2	2	3	36
scroll	3	3	8	6	9	5	3	11	16	9
greatest	2	2	5	7	13	2	2	5	7	13
underexpos	1	7	8	8	5	1	10	11	8	7
moder	1	5	11	4	8	2	5	14	4	8
1st	6	6	5	4	8	7	6	5	4	9
win	3	2	8	8	8	3	8	9	9	8
startup	2	4	4	4	15	2	4	5	4	15
method	5	3	4	8	9	5	3	4	8	10
complex	2	6	6	7	8	2	6	9	8	8
appropri	1	7	6	4	11	1	8	6	4	12
shoe	0	2	1	10	16	0	2	1	13	18
smartphon	4	6	7	5	7	4	6	12	9	9
funni	4	7	5	7	7	4	7	5	7	7
advic	7	5	6	6	6	7	6	6	6	6
fli	4	2	6	7	11	4	2	7	7	11
brilliant	2	3	2	2	21	2	3	2	2	21
t2i	2	2	3	11	12	2	2	15	20	23
lucki	8	6	5	3	8	8	6	5	3	9
wise	2	4	4	8	12	2	4	4	8	14
orang	4	8	11	3	4	4	8	14	4	6
s220	15	4	2	9	0	17	4	7	12	0
network	7	9	10	2	2	15	20	16	2	3
pricey	2	2	2	7	17	2	2	2	7	17
configur	1	4	10	5	10	1	5	10	5	13
girlfriend	5	5	1	7	12	6	5	1	7	14
written	5	4	6	6	9	5	5	6	6	9
narrow	0	3	9	8	10	0	4	9	9	10
china	3	7	10	4	6	3	8	18	4	7
land	5	11	8	4	2	5	12	9	5	2
shirt	2	3	7	4	14	3	4	8	4	15
halfway	2	10	7	6	5	2	11	9	6	6
amazoncom	11	5	5	6	3	11	7	5	6	3
d800	3	1	3	2	21	3	1	7	5	34
compos	2	2	5	6	15	3	2	5	8	21
elimin	1	4	9	10	6	1	4	11	10	6
swivel	1	0	5	9	16	1	0	5	11	20
nikkor	11	3	2	3	12	12	3	2	4	25
xp	6	3	7	9	6	11	3	10	11	7
swap	6	2	7	4	12	6	2	7	5	12
grade	2	2	6	6	15	2	2	6	7	18
crystal	4	3	4	11	9	5	3	4	11	9
prepar	2	6	4	11	8	2	7	4	11	8
led	5	7	6	6	7	5	10	6	7	7
mom	6	3	4	7	11	6	4	5	8	12
greater	3	1	6	7	14	3	1	6	8	15
hardwar	5	7	11	3	5	6	8	14	3	5
faulti	19	3	5	3	1	22	4	5	3	1
sign	5	10	3	5	8	5	10	4	7	8
bar	1	5	8	7	10	1	5	14	8	10
slowli	3	5	9	10	4	3	5	9	10	4
vari	4	2	9	6	11	4	2	10	6	11
connector	2	9	8	8	5	4	12	9	8	5
tight	5	7	6	3	11	5	9	7	3	11
ignor	9	8	3	3	9	9	9	3	5	10
holiday	8	5	5	2	12	8	7	5	3	13
footag	1	6	8	7	10	1	6	10	9	20
unhappi	13	9	3	3	4	15	9	3	3	4
advis	13	6	6	1	6	13	6	6	1	6
sweep	2	4	5	8	13	2	4	9	9	15
mirror	5	8	4	6	9	6	8	5	11	13
backpack	7	2	7	4	12	7	3	9	4	13
settl	5	7	1	9	10	5	7	1	9	11
element	0	9	7	6	10	0	10	7	6	10
rid	4	8	7	4	9	4	8	7	4	9
media	2	5	9	7	9	2	6	11	10	10
wildlif	0	2	6	5	18	0	2	9	5	20
expert	1	6	7	4	14	1	6	7	4	14
candid	2	7	7	7	9	2	9	9	8	11
whistl	2	6	6	6	12	2	6	6	6	12
sourc	4	4	9	5	10	4	4	11	5	10
render	4	9	10	3	6	4	9	11	3	6
2gb	1	4	3	5	19	1	4	3	6	21
zs20	7	16	8	1	0	10	29	16	1	0
deep	6	13	4	4	5	6	13	4	4	7
trick	6	6	5	5	10	7	6	5	6	16
lead	4	5	9	5	9	4	5	9	5	9
tire	5	5	4	4	14	5	5	4	4	14
flat	7	6	4	9	6	8	7	5	9	8
prevent	6	5	8	3	10	6	6	10	3	11
retail	8	5	8	4	7	8	6	8	5	8
lousi	6	11	11	2	2	6	13	11	2	2
wideangl	0	3	7	9	13	0	4	8	12	16
yesterday	12	5	6	1	8	12	7	7	1	9
bargain	2	7	3	6	14	2	7	3	6	14
reput	13	5	2	5	7	14	5	2	5	7
fx	0	3	3	5	22	0	4	6	6	40
bill	7	4	6	7	9	7	4	6	7	9
europ	5	8	8	3	9	5	8	8	3	9
interchang	0	4	2	6	21	0	4	2	7	23
pet	4	6	4	9	10	6	7	5	10	16
refer	5	9	4	9	6	5	11	4	9	6
output	2	2	11	7	11	2	2	11	8	14
microphon	3	3	7	7	13	9	4	18	7	14
mix	3	5	9	10	6	3	5	11	11	7
snow	2	5	7	11	8	2	5	7	12	8
1gb	1	0	4	8	20	1	0	5	8	24
precis	6	1	6	7	13	10	1	6	8	14
fz35	3	3	3	24	0	4	3	10	44	0
slrs	1	1	5	8	18	1	1	5	10	20
recognit	2	4	6	7	14	2	4	7	10	16
ten	11	5	5	3	9	11	6	5	4	9
sigma	2	5	2	9	15	3	9	2	19	22
reli	4	7	5	7	10	5	8	5	7	11
boy	13	6	3	4	7	13	7	3	4	7
enter	8	6	6	3	10	9	7	7	3	10
dislik	1	5	12	8	7	1	5	13	10	7
fool	8	4	8	6	7	8	4	8	7	7
altern	0	6	7	7	13	0	6	7	8	13
tune	11	2	7	8	5	13	2	13	9	6
alkalin	3	2	5	15	9	3	3	7	15	10
ef	0	5	4	10	15	0	6	4	20	24
wrist	3	3	13	4	11	3	3	15	6	15
struggl	4	8	7	11	4	4	9	7	14	4
pan	3	6	5	9	11	3	6	11	11	13
game	8	4	5	4	13	9	4	7	6	14
fragil	9	10	6	6	3	10	12	7	6	4
lowest	4	9	8	4	9	4	10	8	4	9
disabl	2	4	7	9	12	2	7	7	12	13
favor	9	11	3	6	5	9	13	4	6	7
stylish	0	8	7	7	12	0	9	8	8	12
paint	9	7	7	4	7	14	10	8	5	7
skin	4	6	9	6	9	12	10	10	9	12
japan	2	8	5	4	15	2	11	8	5	18
data	4	9	5	7	9	6	12	6	7	9
enthusiast	3	3	4	4	20	3	3	4	5	20
slower	2	7	7	11	7	2	7	7	13	7
mini	1	1	13	8	11	1	1	13	8	12
suspect	4	4	12	6	8	4	4	12	7	9
timer	2	3	10	11	9	2	3	13	14	10
doubt	9	5	9	4	8	10	5	9	5	8
conclus	6	7	7	8	7	6	7	8	8	8
ultra	0	3	3	14	15	0	3	3	15	15
maximum	3	1	10	12	9	5	1	11	12	12
screw	11	10	1	5	8	11	13	1	5	10
ccd	4	6	7	8	10	5	7	11	9	17
trigger	2	7	13	1	12	2	7	14	2	12
kinda	1	4	10	3	17	1	4	10	4	17
repeat	7	13	6	5	4	7	14	6	5	6
odd	4	6	13	6	6	4	6	14	8	6
bang	1	4	5	6	19	1	5	5	6	19
weigh	2	2	3	15	12	2	7	3	15	14
happier	3	2	10	4	16	3	2	10	4	16
daytim	1	9	10	8	7	1	9	11	9	8
strang	2	14	6	8	5	2	15	7	8	5
park	5	7	9	6	8	6	7	13	8	8
child	10	9	5	5	6	10	9	5	5	6
treat	18	8	4	3	2	20	8	4	3	2
link	10	8	6	3	8	13	10	8	3	8
bump	2	4	8	10	11	2	5	8	10	11
antishak	1	3	6	12	13	1	3	6	13	14
casio	8	8	6	6	7	12	12	11	22	8
primari	3	4	11	8	10	3	4	13	9	10
rapid	3	4	4	12	13	3	4	4	15	17
rough	5	10	8	9	4	5	12	9	9	4
inconsist	8	12	14	2	0	9	12	16	2	0
dog	5	4	4	8	15	5	5	6	11	21
sudden	9	12	8	4	3	9	13	9	4	3
luckili	9	10	8	6	3	9	11	8	6	3
par	3	5	7	11	10	3	5	9	12	11
bell	4	6	6	6	13	4	6	6	6	13
harder	5	9	7	6	9	6	9	7	6	9
random	13	3	12	4	4	15	3	13	4	4
apart	6	11	8	4	7	6	12	8	4	7
fortun	12	2	7	6	9	12	2	8	6	9
deliveri	4	5	8	9	10	5	5	8	9	11
blown	4	6	7	6	13	4	6	7	6	13
28mm	2	3	7	5	19	2	3	10	6	23
label	10	5	3	12	6	14	6	3	13	7
preview	2	3	6	14	11	2	3	6	17	16
wet	8	11	7	4	6	8	11	7	4	6
5mp	3	8	6	6	13	5	8	7	9	17
accid	5	4	8	5	14	7	5	9	5	14
exceed	4	3	2	6	21	5	3	2	6	22
bug	4	8	9	5	10	6	12	9	5	10
occas	6	6	9	6	9	7	6	10	6	11
appli	6	7	6	10	7	6	8	6	11	8
hunt	3	5	8	7	13	4	5	9	9	15
ident	2	8	9	7	10	2	9	9	7	11
credit	16	5	5	4	6	22	5	5	4	6
purpl	2	2	10	8	15	5	2	13	9	15
resist	4	13	7	4	9	5	15	7	4	9
reach	7	5	6	10	9	8	5	7	10	9
benefit	3	5	5	3	21	3	5	5	3	28
dozen	9	5	6	6	11	9	5	6	6	11
sky	5	6	7	5	14	5	8	8	9	22
pen	1	4	2	6	24	6	4	3	9	39
unbeliev	9	4	2	5	16	10	4	2	5	16
dissapoint	12	9	8	2	6	12	10	8	2	6
essenti	8	7	5	6	11	8	8	6	6	16
weird	7	7	5	10	8	7	8	5	11	8
failur	20	11	2	3	1	21	14	2	3	1
bracket	2	4	6	5	20	2	13	12	5	30
effort	3	7	9	4	14	3	8	9	4	14
school	5	8	7	4	12	6	9	8	6	15
convert	1	2	9	5	20	1	2	13	7	30
cumbersom	2	8	10	7	9	2	8	11	8	9
art	5	0	5	9	18	5	0	6	10	24
sand	13	6	10	3	5	18	10	15	4	5
camerath	6	6	10	4	11	6	6	10	4	11
target	7	6	5	11	9	7	6	5	12	21
dx	4	6	3	5	20	5	8	4	6	39
bird	1	6	8	9	14	1	6	9	11	19
joke	19	7	6	3	2	20	8	6	3	2
meet	4	6	9	6	12	4	7	10	6	12
nimh	4	2	5	14	13	12	2	9	17	16
critic	3	5	9	9	12	4	5	9	11	12
mail	13	8	8	5	3	13	10	9	5	3
heavier	1	4	6	6	21	2	4	6	6	24
combo	4	3	0	12	19	4	3	0	15	26
neck	2	4	4	9	19	2	4	5	10	25
bonus	1	3	5	8	21	1	4	5	8	21
grab	2	7	6	8	14	2	7	7	8	15
concert	6	9	5	9	9	6	14	9	9	9
achiev	2	9	6	6	15	2	9	6	6	15
challeng	4	3	3	12	16	4	3	3	13	18
guid	3	2	10	10	13	3	5	10	13	18
crap	21	10	3	3	2	24	11	3	4	3
mirrorless	1	2	4	12	20	1	2	4	22	30
ahead	3	4	10	10	12	3	4	11	10	17
degre	2	8	6	12	11	2	10	7	15	15
terrif	3	2	4	11	19	3	2	4	12	20
descript	8	12	7	5	7	9	14	10	8	7
2nd	10	6	7	6	10	12	8	7	7	13
gripe	2	6	10	11	10	2	6	11	12	10
hawaii	11	14	7	2	5	14	15	8	2	5
youtub	3	5	10	13	8	4	7	15	14	8
lemon	15	10	9	4	1	15	11	9	6	1
capac	4	6	4	6	19	5	7	6	6	23
rubber	2	10	6	10	11	2	13	6	15	16
equal	1	10	4	5	19	1	10	4	6	20
shooter	0	7	2	9	21	0	7	2	11	22
rotat	1	5	9	11	14	1	7	11	12	16
compress	4	7	7	8	14	4	10	10	8	24
stock	9	3	4	7	17	9	4	5	8	19
document	6	9	12	9	4	6	10	16	11	4
overexpos	6	8	10	9	7	8	9	12	9	7
knowledg	6	1	8	7	18	6	1	8	8	20
icon	3	8	7	10	12	3	12	8	10	12
rear	3	6	7	10	14	4	8	7	10	27
mediocr	6	13	14	4	3	7	14	16	4	4
surfac	7	11	7	5	10	8	11	8	8	11
age	7	4	12	6	11	8	4	13	6	11
sampl	4	8	12	7	10	4	8	12	7	11
retract	15	12	10	3	1	16	12	15	3	1
cmos	3	4	9	10	15	3	4	11	13	16
lithium	2	6	7	9	17	3	7	9	12	17
confirm	8	12	6	7	8	8	12	6	12	8
laptop	7	5	12	10	7	9	7	13	11	7
apsc	1	2	9	6	23	1	2	9	7	30
throw	8	8	9	4	12	8	8	9	5	12
tilt	2	2	2	17	18	2	2	2	25	22
street	4	3	7	7	20	5	3	8	7	24
usag	11	6	3	12	9	11	6	3	12	9
andor	5	13	11	3	10	5	20	11	3	11
suit	7	7	12	4	12	8	7	13	4	14
gb	3	3	10	10	16	3	3	10	14	17
ii	3	4	5	10	20	4	4	5	13	23
layout	2	7	6	9	18	2	7	7	9	26
hesit	3	4	4	12	19	3	4	5	12	21
highlight	4	7	6	6	19	4	7	6	7	24
dedic	0	3	7	14	18	0	3	9	16	21
enlarg	2	12	5	11	12	2	13	5	14	13
12x	3	2	4	9	24	3	2	5	9	26
virtual	4	6	11	7	14	4	6	13	7	15
tweak	2	5	9	7	19	2	5	12	8	21
shock	10	6	6	10	10	13	8	8	10	12
thumb	2	10	9	6	15	2	17	16	7	22
exist	10	5	5	3	18	12	5	5	5	19
pair	3	2	6	9	22	3	2	7	10	25
neat	1	5	10	13	13	1	5	10	15	15
grain	5	8	8	10	11	5	8	11	10	13
10mp	12	5	5	7	13	13	6	6	7	15
yellow	8	12	9	8	5	9	14	12	13	7
finish	3	12	6	6	15	3	12	6	7	15
folk	4	7	7	8	16	4	7	7	8	16
shape	1	12	10	7	12	1	12	10	9	12
doubl	7	9	7	11	9	8	9	7	11	10
hp	5	3	6	12	17	5	5	12	17	31
brought	9	11	9	8	6	11	11	9	8	6
competit	2	6	10	7	18	2	6	10	7	18
upset	16	8	8	3	8	16	8	8	3	9
copi	10	6	9	10	8	12	8	21	13	11
