neat	0	3	5	8	6	0	3	5	8	8
squar	5	6	2	3	6	6	7	2	3	8
radio	3	3	3	6	7	6	3	3	6	11
earli	2	2	3	6	9	3	2	3	6	9
seri	1	1	2	9	9	1	1	2	11	15
unplug	9	5	1	5	2	12	5	1	5	2
att	1	3	11	4	3	1	3	25	5	3
annot	0	0	3	5	14	0	0	4	6	18
languag	3	6	3	5	5	3	6	3	5	5
brighter	1	3	4	7	7	1	3	5	7	7
bubbl	9	6	3	3	1	9	6	3	3	1
detect	5	1	3	3	10	5	1	3	4	11
equip	3	3	7	3	6	3	3	9	3	6
brother	4	6	2	2	9	5	8	2	2	9
primari	2	1	0	10	10	2	1	0	10	10
aluminum	2	3	3	8	7	2	4	4	8	9
yr	1	7	6	4	4	1	8	6	4	4
advis	6	4	6	5	2	6	4	6	5	2
fli	1	1	2	9	10	1	2	2	10	10
restrict	2	2	3	8	8	2	2	3	11	9
orient	3	1	7	5	7	3	2	9	6	7
folder	5	2	6	6	4	5	4	7	8	4
stutter	4	1	4	7	7	4	2	4	8	8
premium	2	5	6	6	4	3	5	7	7	4
expir	13	5	3	1	1	14	5	4	1	1
killer	3	4	1	4	11	4	4	1	5	11
reflect	1	1	2	10	9	1	1	2	13	11
launcher	0	3	5	8	7	0	6	5	15	8
otg	1	1	3	12	6	1	1	5	15	7
client	3	3	6	4	7	5	3	6	5	9
mix	1	5	4	9	4	1	5	4	9	4
shock	4	7	4	3	5	4	9	6	3	5
wrap	6	3	2	4	8	7	5	2	4	9
disappear	3	8	7	1	4	4	9	8	1	4
worthless	11	7	3	1	1	11	7	3	1	1
heavili	1	5	3	6	8	1	5	3	6	9
balanc	3	3	3	9	5	3	3	3	11	6
repres	9	4	4	2	4	16	4	4	2	4
starter	2	8	9	4	0	2	8	10	4	0
darn	3	4	5	8	3	3	4	5	8	3
whatsoev	4	5	2	4	8	5	5	2	4	8
verizon	1	4	8	5	5	1	6	12	6	5
faulti	12	7	4	0	0	15	8	6	0	0
mother	0	5	4	3	11	0	5	4	4	16
serv	2	2	7	7	5	2	2	7	8	5
bump	4	4	5	9	1	4	5	5	9	1
silk	0	1	4	7	11	0	3	4	8	15
720p	3	0	2	10	8	4	0	3	10	16
clunki	2	11	3	5	2	2	15	3	5	2
parent	1	5	4	6	7	1	7	5	8	10
intent	3	4	6	6	4	4	4	6	6	4
placement	2	4	3	11	4	2	4	3	12	4
thinner	3	1	2	4	14	3	1	4	4	14
notif	0	5	3	7	9	0	5	3	10	11
hub	3	1	6	10	4	3	1	10	15	4
backlight	7	1	6	5	5	9	1	6	6	5
advic	15	4	2	1	2	15	4	2	1	3
needless	11	4	4	2	3	11	4	4	2	3
lucki	3	3	6	5	7	3	3	6	5	8
luckili	6	3	2	5	8	6	3	2	5	8
knock	4	2	1	9	8	5	2	1	9	8
awhil	3	3	5	6	7	3	4	5	7	10
happier	2	4	4	4	10	2	4	4	4	10
knowledg	3	2	4	5	10	4	2	5	6	10
xoom	4	3	2	5	10	4	3	6	14	24
environ	2	1	3	10	8	2	1	3	10	9
plain	1	5	6	4	8	1	5	8	5	8
ten	1	6	5	6	6	1	6	5	6	6
demand	2	6	4	7	5	2	6	5	8	5
folk	3	4	8	3	5	5	4	8	3	15
onscreen	0	3	4	8	9	0	3	5	8	11
compon	4	8	5	4	3	4	11	6	5	3
andor	4	1	8	4	8	4	1	9	4	9
afraid	1	3	5	9	7	1	3	6	9	7
bulki	1	1	3	8	12	1	1	4	8	13
gpu	2	6	0	9	8	2	6	0	9	13
wear	5	3	2	8	7	5	3	2	8	12
collect	3	4	3	9	6	4	4	3	9	10
ghz	2	1	4	11	7	3	1	4	11	8
doa	15	3	2	4	1	17	3	2	4	2
wise	4	5	6	8	2	4	5	6	8	3
par	3	5	3	8	6	3	5	3	10	6
uniqu	2	3	8	6	6	2	3	8	6	6
crystal	0	2	1	7	15	0	2	1	7	15
refer	5	3	7	2	8	5	3	7	2	8
dragon	11	5	4	3	1	13	6	4	3	1
essenti	6	8	7	2	2	6	8	7	2	2
pdfs	2	0	3	9	11	2	0	5	10	12
border	3	2	5	4	11	3	4	8	4	12
numer	6	8	0	7	4	6	8	0	7	4
skip	4	7	3	7	4	4	8	3	7	4
dream	3	2	4	4	12	3	2	4	4	12
snap	5	4	1	8	7	5	5	1	9	7
reload	10	8	1	2	4	10	8	1	2	4
chines	5	2	6	4	7	10	2	7	8	10
consumpt	0	1	5	7	12	0	1	6	9	15
ideal	0	4	10	6	5	0	4	12	6	7
suspect	1	8	3	6	6	1	8	3	6	6
frank	2	3	3	9	8	2	3	3	9	8
shame	7	3	7	6	2	8	3	8	6	2
standbi	2	5	8	5	6	2	9	11	5	7
hesit	0	2	2	4	18	0	2	2	4	19
sketchbook	0	1	1	9	15	0	1	1	18	20
rubber	2	1	2	13	8	3	1	3	15	9
vivid	0	1	1	9	15	0	1	1	10	15
action	5	5	3	5	8	5	6	5	5	9
describ	7	1	4	6	8	7	2	4	6	9
attract	2	8	3	5	8	2	10	3	5	8
restor	11	4	4	4	3	11	4	4	7	3
4gb	2	4	4	6	10	2	5	4	8	12
treat	9	1	4	7	5	11	1	4	9	5
ipad2	3	4	4	8	6	3	10	5	13	9
exceed	2	0	1	3	20	2	0	2	3	21
advanc	1	3	4	6	12	1	3	4	6	15
ignor	5	3	4	10	5	6	3	4	12	5
res	2	1	4	11	9	4	1	4	14	9
rid	6	1	1	12	7	7	1	1	12	7
touchwiz	1	1	6	11	8	1	2	6	20	8
wrote	8	7	3	3	6	9	9	3	3	6
wipe	7	5	6	5	4	7	5	7	7	5
pin	7	6	6	5	3	7	8	6	5	4
dongl	3	1	3	10	10	3	2	3	10	10
admit	6	7	2	6	6	7	7	2	6	6
reduc	2	2	9	7	7	2	2	9	8	7
lcd	8	8	6	4	1	15	8	7	4	1
babi	1	6	4	6	10	1	6	4	6	11
configur	1	4	4	9	9	1	4	4	11	9
strength	5	2	5	10	5	6	2	8	11	5
failur	11	10	2	3	1	13	13	2	5	1
popular	3	7	2	6	9	3	7	2	6	9
effort	2	2	9	4	10	3	3	10	5	10
style	6	4	7	6	4	7	4	7	6	4
assist	6	7	4	3	7	6	8	4	3	9
platform	4	7	3	9	4	4	8	3	15	5
prevent	4	8	7	4	4	4	8	7	5	4
retail	7	5	7	4	4	8	5	10	5	5
split	2	2	4	7	12	2	2	4	10	17
upload	3	5	2	6	11	3	5	3	14	12
password	11	4	6	2	4	14	8	7	3	4
3d	2	3	4	9	10	2	3	4	15	11
warm	4	1	6	5	12	4	1	7	6	15
brought	8	6	5	6	2	9	6	7	6	2
s4	2	5	7	9	5	3	6	10	11	5
produc	5	6	4	4	9	5	7	8	4	9
everyday	1	1	6	6	14	1	1	6	9	17
adult	3	9	7	6	2	3	10	7	6	2
clock	2	4	5	9	7	2	5	8	18	9
sim	6	4	8	7	2	10	4	17	12	2
sensor	2	6	2	11	7	2	6	2	11	7
kinda	2	5	5	11	5	2	5	5	11	5
instanc	3	4	5	12	4	3	4	5	13	4
consider	2	6	6	10	4	2	6	6	10	4
infin	3	3	4	8	10	3	3	9	12	77
multi	2	2	4	10	10	3	3	5	15	12
tweak	2	4	5	7	10	3	4	5	11	13
gripe	2	2	3	10	11	2	2	3	10	11
palm	1	5	2	5	15	1	7	2	6	21
lead	5	3	3	6	11	5	3	3	6	11
extens	1	3	6	12	6	1	3	6	18	6
awkward	2	6	7	5	8	2	6	7	6	8
art	4	2	0	7	15	4	2	0	9	19
yesterday	10	7	4	2	5	11	8	5	2	5
curv	2	0	5	12	9	2	0	5	12	17
intens	3	3	7	7	8	4	3	8	7	9
recept	1	5	6	8	8	1	7	6	9	8
droid	3	8	4	8	4	5	8	9	11	5
member	2	3	6	8	9	3	4	8	9	12
consist	2	5	8	11	2	2	5	8	14	2
kick	1	7	5	7	8	1	7	5	7	9
launch	3	4	9	6	6	3	4	9	9	6
walk	5	3	5	4	12	5	3	5	4	15
kitkat	2	5	3	13	6	2	5	3	20	6
uninstal	1	2	2	12	12	1	5	2	13	13
blank	13	8	4	1	3	16	9	4	1	3
insert	5	5	6	5	8	5	7	8	8	8
struggl	1	7	7	9	5	1	7	7	9	5
brick	10	9	1	5	4	13	10	1	5	4
engin	5	6	5	7	6	5	6	8	7	7
pic	3	2	4	8	12	3	2	4	8	17
fragil	4	8	10	5	2	4	11	11	7	2
bang	4	2	6	8	9	4	2	6	9	9
led	4	4	5	10	6	4	4	7	10	8
iconia	3	3	7	9	7	4	6	9	25	7
flat	5	6	4	8	6	5	7	4	8	6
flip	3	7	4	6	9	3	8	4	6	11
appli	6	6	3	7	7	6	7	3	7	9
clariti	2	0	4	11	12	2	0	5	11	12
seal	8	5	8	5	3	9	6	21	5	3
compet	0	4	5	8	12	0	4	5	8	12
repli	12	4	4	4	5	13	4	4	4	6
intel	2	3	4	9	11	2	5	7	12	12
seamless	1	4	4	10	11	1	4	4	13	12
ac	5	5	9	4	7	5	6	11	4	8
hrs	6	1	3	11	9	8	1	3	13	10
competitor	2	5	6	12	5	2	6	7	14	5
superb	2	0	4	11	13	2	0	4	11	14
jellybean	1	5	3	10	11	1	7	3	12	16
compact	3	4	5	10	8	3	4	5	10	8
portrait	1	4	6	11	8	1	4	7	15	8
printer	3	4	3	14	5	6	8	6	15	6
fell	10	5	7	3	5	10	5	7	3	6
superior	1	3	5	8	13	1	5	5	8	15
strang	6	9	9	4	2	6	9	9	4	2
explor	3	1	3	7	16	3	1	4	7	17
budget	4	4	7	10	5	4	4	8	11	6
nativ	0	6	4	9	11	0	7	4	10	13
leather	1	4	7	8	10	1	7	7	9	10
shot	7	3	0	10	10	7	3	0	11	11
dropbox	1	3	2	10	14	1	3	2	16	20
kill	2	8	4	9	7	2	9	4	10	8
resist	3	7	7	7	7	4	8	10	7	7
bezel	5	4	6	9	7	5	5	8	13	8
contrast	1	3	8	7	12	2	3	11	8	14
bodi	3	3	1	16	8	3	3	1	19	8
girl	3	11	5	3	8	3	16	5	3	9
calendar	3	2	2	11	13	5	2	3	15	17
ipod	1	11	6	9	4	1	14	6	10	4
dim	6	1	7	12	5	7	1	8	15	5
outlet	10	3	7	6	5	10	3	7	6	5
fingerprint	0	2	3	10	16	0	2	5	10	20
log	9	7	4	5	6	9	8	4	5	10
map	1	6	4	8	11	1	17	4	8	17
max	1	4	9	10	7	1	4	13	11	8
desk	7	6	2	9	7	7	6	2	10	11
microusb	4	8	1	9	9	11	9	1	11	12
natur	3	4	5	9	10	3	4	6	10	12
slim	1	2	4	9	15	2	2	4	9	16
boy	1	7	4	3	16	1	8	4	3	16
english	11	5	4	5	5	12	5	4	5	7
frame	5	5	9	10	2	7	5	14	12	2
artist	1	3	3	7	18	1	4	4	13	24
polari	0	1	3	8	20	0	1	10	12	24
rough	5	7	7	7	6	5	8	7	8	6
ahead	5	8	4	10	5	5	8	4	13	10
sudden	9	9	9	3	2	11	10	9	3	2
rom	3	2	6	14	7	3	6	9	19	9
polici	16	7	4	3	2	19	7	4	3	2
secur	3	5	7	11	6	4	6	7	12	7
gorgeous	0	3	3	11	15	0	3	3	11	19
deliveri	4	6	5	8	9	4	10	6	11	10
label	13	10	5	3	1	16	12	6	3	1
vibrant	1	1	2	12	16	1	1	2	12	16
children	6	10	8	5	3	6	11	11	6	4
crazi	10	6	3	3	10	13	7	3	3	11
server	4	2	4	11	11	5	2	5	14	15
guid	5	5	4	9	9	5	8	4	10	10
monitor	5	4	4	11	9	5	4	5	13	11
ridicul	8	8	3	10	4	14	8	3	11	5
blow	3	2	5	14	9	3	2	6	14	9
netbook	4	7	10	7	5	6	8	12	15	7
confus	3	10	8	7	5	3	11	9	7	9
menu	2	5	7	9	10	3	6	8	15	14
earlier	6	6	5	4	11	6	7	5	4	11
1gb	3	3	5	10	12	4	3	7	11	14
heavier	3	4	8	9	9	3	5	8	9	10
written	4	3	5	9	11	4	3	5	9	12
pocket	2	7	4	6	14	2	7	4	8	15
bonus	2	3	6	12	10	2	3	8	13	11
gorilla	7	2	4	12	8	7	2	7	13	8
weather	1	3	8	6	14	1	3	8	8	18
toshiba	7	2	3	8	13	15	3	4	16	25
credit	7	7	6	7	6	8	12	6	10	8
hassl	6	6	10	6	6	6	6	10	6	6
doubt	1	2	9	8	14	1	2	9	9	15
rt	2	5	3	13	11	5	8	3	20	17
bleed	2	4	2	20	6	2	6	7	25	6
meant	3	8	4	11	8	3	9	4	13	10
stori	10	9	7	5	3	10	11	7	5	3
net	4	1	7	9	13	4	2	7	9	13
laggi	8	7	6	12	1	9	7	6	13	1
flicker	8	8	7	8	3	10	8	8	9	4
lie	5	9	5	7	8	5	10	5	7	9
favor	9	8	1	6	9	9	8	1	8	9
visibl	4	9	5	8	8	4	11	6	8	9
disconnect	8	10	10	4	2	9	13	13	6	2
accident	5	7	4	9	8	5	9	4	14	9
creativ	6	10	11	2	4	12	30	13	2	6
reinstal	10	9	3	8	4	12	9	3	9	4
age	3	3	8	10	10	4	3	8	10	12
slowli	8	1	8	12	5	8	1	8	14	5
quadcor	3	4	3	8	17	3	4	4	10	20
1080p	2	1	2	13	17	2	1	3	18	21
hp	9	2	3	12	9	14	3	3	17	11
competit	3	4	5	13	10	3	4	6	13	14
prior	7	3	5	10	10	7	3	6	11	11
remain	7	6	7	7	8	7	7	8	8	9
ssd	4	1	3	13	14	6	1	5	13	17
agre	6	7	6	9	7	8	8	9	9	8
playback	2	5	6	8	14	3	6	7	8	17
magnet	2	2	3	14	14	2	2	3	20	25
zoom	3	12	2	6	12	3	20	3	7	14
rock	1	3	2	8	21	1	3	2	10	23
road	4	2	8	10	11	4	2	8	11	13
enabl	2	3	9	10	9	2	3	11	14	9
organ	0	3	5	15	12	0	3	6	16	15
situat	5	6	4	14	6	5	8	4	14	6
atom	1	2	7	12	13	2	2	8	16	14
stupid	12	7	5	6	5	12	7	5	7	5
nois	5	8	5	8	9	5	8	5	8	9
shape	4	4	2	9	16	4	5	2	10	21
4g	2	8	4	5	17	2	10	6	8	22
delay	8	4	8	12	4	8	4	9	12	6
reach	9	6	5	9	7	12	7	5	12	7
preload	3	12	2	10	9	3	13	2	10	9
code	9	10	6	8	2	12	11	8	9	2
versatil	1	5	3	15	12	1	5	3	15	12
joke	7	7	10	4	8	8	7	13	6	8
decis	6	2	7	9	12	6	2	8	10	22
daili	4	6	4	6	16	5	6	4	6	19
apart	7	6	10	7	6	8	6	11	7	6
sourc	6	8	6	8	8	7	8	7	8	9
mac	0	8	9	13	6	0	13	11	21	12
thumb	2	7	3	12	12	2	9	3	15	12
feet	7	9	3	10	6	7	11	3	12	6
voic	3	5	3	10	15	3	8	3	18	20
tini	5	4	7	7	13	6	5	8	7	14
straight	3	5	9	9	10	3	5	12	9	11
suffer	8	8	6	10	4	10	8	6	11	4
trust	11	9	4	1	11	12	9	4	1	11
colleg	5	1	6	10	14	7	1	6	13	14
enter	10	5	9	9	3	10	5	11	9	3
liter	6	7	2	8	13	6	7	2	8	13
catch	2	6	7	10	11	2	6	8	11	11
suit	2	2	10	12	11	2	2	10	13	13
rotat	5	6	5	10	11	7	6	5	13	20
optim	1	7	4	16	9	1	9	5	19	10
heat	2	4	15	7	8	2	5	22	10	8
head	4	6	6	7	14	4	6	6	7	16
news	0	5	9	13	10	0	5	9	13	11
capacit	3	12	4	7	11	5	12	4	7	11
vendor	10	5	11	5	6	17	10	13	5	6
util	4	4	5	14	10	4	4	5	14	10
promis	9	6	9	4	9	11	8	10	5	9
widget	1	6	8	9	13	2	6	12	9	25
ecosystem	1	6	5	15	11	1	9	6	25	19
jump	1	10	6	9	12	1	10	7	9	12
crap	18	7	4	6	2	24	7	4	6	3
birthday	7	14	4	6	7	7	17	4	6	7
rep	14	7	4	5	8	19	7	7	10	11
combin	6	7	2	9	13	6	8	2	10	13
repeat	15	11	3	5	3	19	11	3	6	3
odd	5	6	10	9	8	5	8	11	10	9
garbag	22	9	0	6	1	25	9	0	8	1
trade	3	9	5	10	11	4	11	5	10	11
record	5	6	5	8	14	6	10	10	8	16
desir	1	9	5	10	13	1	9	5	10	14
sign	3	12	8	7	8	3	12	8	9	9
smartphon	2	5	2	15	14	2	7	2	18	15
ip	5	2	2	15	15	7	2	2	16	17
bunch	9	3	3	9	15	10	3	3	9	17
familiar	0	2	11	13	13	0	2	11	16	13
slide	3	8	9	8	11	3	9	9	8	13
imagin	6	3	7	13	10	7	3	7	17	11
typic	5	6	1	12	15	6	6	1	15	16
magazin	0	4	7	15	13	0	4	7	24	17
min	14	13	8	3	1	15	14	9	5	1
flexibl	4	3	8	12	11	4	3	11	13	11
capac	4	6	9	11	9	4	6	10	11	9
materi	8	3	11	11	6	9	4	11	12	6
doubl	3	7	7	10	12	3	7	7	10	12
ms	3	7	6	9	15	3	13	8	11	23
overnight	15	3	9	8	5	17	3	10	9	5
descript	9	8	7	9	7	12	9	8	11	7
chat	5	7	9	7	12	6	13	10	8	13
rememb	2	2	11	9	15	2	2	11	10	16
moment	4	8	7	11	10	4	8	7	12	12
render	6	6	7	12	9	6	6	8	13	9
profession	7	7	5	7	14	8	12	5	7	19
parti	7	6	4	10	13	12	8	4	10	14
track	9	6	5	9	11	11	6	5	9	12
child	8	10	11	6	5	8	13	14	7	11
throw	10	3	7	13	7	11	3	7	14	7
center	11	6	10	10	3	17	7	10	10	3
metal	5	3	7	17	8	9	4	9	23	11
drawback	0	5	7	20	8	0	5	10	21	8
gmail	8	6	10	6	10	8	6	10	8	12
swipe	3	8	3	9	18	4	10	3	11	24
ui	4	6	9	14	8	5	6	10	18	8
gen	4	3	7	12	15	4	3	11	16	20
angri	2	9	11	9	10	3	10	12	10	10
bird	1	9	10	10	11	2	10	11	11	11
sandwich	6	3	8	14	10	6	4	9	16	11
focus	7	2	5	14	13	9	2	5	19	16
sleek	5	4	6	17	9	6	4	6	17	9
physic	6	6	3	15	11	7	7	4	17	12
letter	9	8	4	9	11	9	11	6	10	11
fill	5	6	2	13	15	5	6	2	13	17
recognit	1	7	3	14	16	1	8	3	21	22
librari	0	10	6	7	18	0	12	6	8	21
bed	1	4	6	7	23	1	6	6	8	24
minim	5	5	9	10	12	5	5	9	11	12
warn	13	11	8	4	6	14	13	8	4	7
aspect	5	5	4	17	11	6	6	4	18	18
newer	2	6	12	7	15	2	8	16	7	19
avoid	9	9	9	10	5	9	9	9	10	5
chip	6	7	5	13	11	7	9	6	18	12
builtin	4	6	5	10	17	4	6	7	11	21
pack	8	8	8	5	13	8	9	10	7	13
appreci	4	4	10	17	7	4	4	10	17	9
notebook	4	3	6	8	21	7	3	9	10	25
auto	4	4	9	12	13	5	5	10	14	20
assum	6	12	6	12	6	6	13	6	14	6
cream	5	2	9	14	12	5	2	10	16	14
3g	5	4	7	14	12	9	7	7	16	13
froze	14	16	6	3	4	16	19	6	3	4
photoshop	0	1	2	8	32	0	1	2	10	40
wacom	3	2	2	10	26	4	4	2	21	38
station	9	10	7	8	9	23	14	12	17	13
invest	5	14	8	8	8	5	15	8	8	9
clean	6	7	7	7	16	6	7	7	8	19
construct	10	1	9	15	9	11	1	11	15	9
wake	8	12	10	9	5	13	16	12	10	5
expans	4	5	5	15	15	5	5	8	18	15
landscap	1	10	8	11	14	1	10	8	21	19
suppli	14	4	8	13	5	15	6	10	13	6
zeepad	8	16	20	0	0	8	21	25	0	0
refus	18	10	6	5	5	21	12	6	5	5
pass	9	12	7	7	9	9	13	7	8	9
jack	7	6	10	14	7	7	6	19	16	7
glitch	6	8	8	13	9	6	9	9	17	10
explain	10	13	8	7	6	10	14	9	11	6
morn	8	8	8	9	11	8	8	8	10	12
consum	7	10	6	11	10	9	11	7	13	11
sens	8	4	11	10	11	8	4	12	10	11
match	3	10	7	7	17	3	10	7	7	21
output	3	5	6	16	15	3	7	11	18	20
2gb	1	4	2	13	25	1	4	2	14	29
term	3	5	9	15	13	3	5	10	19	17
wow	9	4	4	8	20	10	4	4	8	21
solut	13	10	6	7	9	17	11	6	8	24
refurb	13	4	7	5	16	16	4	8	5	19
advantag	2	4	11	14	15	2	5	11	15	16
outstand	2	5	7	9	23	2	6	9	11	25
snappi	3	8	3	16	16	3	8	3	16	16
solv	7	11	8	10	10	7	15	11	11	10
2nd	12	7	8	7	12	15	9	9	7	12
convert	2	7	9	14	14	2	8	16	21	17
awar	6	6	11	13	10	6	8	11	19	13
buggi	12	14	3	15	2	13	16	4	16	2
intend	6	6	9	12	13	7	6	9	13	13
flimsi	7	9	12	12	7	7	10	14	16	9
sad	17	8	13	6	2	19	10	16	8	3
chose	3	5	11	9	19	3	5	11	9	21
adequ	4	4	9	19	11	5	5	9	24	12
preinstal	4	6	7	13	17	6	6	7	14	19
rare	2	6	10	16	13	2	6	10	17	13
pressur	8	9	8	10	12	12	9	9	13	17
step	9	7	6	8	18	10	7	7	8	21
board	8	10	6	10	14	9	11	7	10	14
bewar	28	10	7	3	0	30	12	7	3	0
stabl	8	7	5	11	17	10	7	5	12	22
held	8	11	6	13	10	8	13	6	15	10
intuit	0	10	9	10	19	0	10	9	12	22
alot	6	8	11	10	13	6	8	13	12	17
weird	7	5	12	14	10	7	5	12	15	10
snote	0	3	5	9	31	0	4	11	14	47
8gb	2	11	8	8	19	2	15	11	9	24
win	4	3	5	14	22	6	4	7	25	34
unus	17	15	7	7	2	18	19	7	7	2
dark	6	7	8	18	9	6	7	9	20	10
finish	6	7	10	17	8	6	7	11	20	8
nook	4	5	10	10	19	4	6	13	16	23
share	2	10	11	13	12	2	11	13	13	13
ice	8	2	10	16	13	8	2	11	18	15
readi	6	16	8	5	14	7	17	8	6	14
info	15	11	4	6	13	16	12	4	6	14
mistak	9	13	10	11	6	9	13	12	11	6
durabl	5	6	17	9	12	9	9	20	9	14
exist	12	8	7	13	9	13	9	7	15	10
middl	6	12	13	10	8	6	13	14	10	8
request	23	10	6	5	5	25	11	7	7	6
extend	2	8	9	16	14	3	8	10	16	16
attempt	16	11	6	11	5	18	15	6	13	5
claim	16	10	5	8	10	17	13	6	8	12
wall	9	5	6	14	16	12	5	8	19	19
comparison	2	8	5	20	15	2	10	5	23	18
husband	2	5	7	9	27	3	7	8	12	28
hang	8	11	8	15	8	10	13	8	16	8
increas	4	3	11	17	15	4	4	17	22	16
1st	11	7	5	9	18	14	9	5	11	19
forward	3	9	8	11	18	3	11	10	12	19
car	5	9	3	15	18	7	9	3	16	20
stereo	2	3	2	20	24	2	3	3	25	28
eread	2	11	9	12	17	2	16	15	13	17
owner	6	8	11	12	14	6	8	16	12	16
deliv	4	6	8	17	16	6	8	8	17	17
cloud	1	2	9	14	25	1	4	13	18	33
mess	10	10	16	8	7	10	11	16	8	9
toy	5	11	10	9	16	5	12	12	9	18
technic	7	11	12	13	8	9	12	13	15	9
trip	9	2	7	12	21	10	3	7	15	26
imposs	14	15	9	10	4	15	16	9	12	4
copi	6	11	9	8	18	8	12	9	8	22
forget	15	11	4	9	13	15	11	4	10	14
unlock	11	8	13	14	6	15	10	15	15	6
regret	11	3	5	8	26	11	4	5	9	26
instant	6	6	9	13	19	7	8	13	13	26
mail	14	10	10	7	12	15	13	10	7	14
mark	12	5	9	12	15	14	5	14	13	20
forev	11	7	10	11	13	11	7	11	12	13
bar	7	8	13	19	6	8	9	14	23	6
entertain	2	8	7	14	22	2	9	9	15	22
sluggish	9	16	12	9	7	10	16	15	9	7
chanc	6	11	7	12	17	6	12	7	12	21
heard	14	10	8	9	12	15	10	8	9	12
mayday	2	3	5	13	31	2	4	5	28	53
buyer	23	9	10	7	5	24	11	10	8	5
resolv	13	16	13	6	6	13	23	14	8	6
indic	15	9	14	13	3	16	11	14	15	6
discov	11	6	9	13	15	11	6	11	15	15
recharg	8	6	14	15	11	9	6	16	23	14
error	16	10	11	13	4	17	15	17	15	6
bug	5	12	10	17	9	7	15	11	19	9
afford	3	7	8	13	23	3	7	8	15	25
