distanc	4	2	4	5	12	7	2	5	7	12
door	3	3	3	3	15	4	4	3	3	18
zoom	2	6	3	7	9	2	7	8	7	10
sweet	0	2	2	6	17	0	2	3	6	20
cobi	11	7	3	6	0	22	26	3	10	0
kinda	2	4	4	8	9	2	4	4	10	9
print	4	6	8	5	4	4	6	8	6	5
parent	5	9	0	6	7	8	9	0	8	7
serv	2	7	6	4	8	2	7	6	4	8
titl	10	5	2	5	5	14	5	2	5	8
logitech	3	6	8	6	4	3	8	10	6	6
reach	7	7	4	3	6	8	7	4	3	7
fuzzi	4	6	11	4	2	4	6	12	4	2
vudu	2	4	4	8	9	2	9	4	11	15
consist	3	8	3	8	5	4	9	3	8	5
matt	1	4	3	6	14	1	4	3	7	15
ceva	2	5	4	9	8	3	11	7	14	14
bell	2	4	4	6	12	2	4	4	7	12
detect	3	4	8	6	7	4	5	12	6	8
letter	3	6	7	7	5	3	6	7	8	10
iphon	6	7	7	4	3	6	7	10	5	4
tast	0	4	2	8	13	0	4	2	8	13
drawback	1	2	10	10	5	1	2	12	10	5
block	5	4	7	7	5	6	4	7	8	5
narrow	1	5	1	7	14	1	6	1	7	14
shape	3	3	3	6	13	4	3	3	6	15
backlit	3	3	3	7	12	3	3	3	11	15
theatr	3	1	3	6	15	3	6	3	7	16
onoff	5	7	8	2	6	5	7	8	2	7
doubl	4	4	8	6	6	4	4	8	7	6
altern	2	4	9	8	5	2	4	10	8	5
satur	3	5	4	6	10	3	5	4	6	11
graini	3	10	6	5	4	4	11	6	5	4
filter	2	4	7	9	6	2	5	8	9	7
cancel	10	8	2	1	8	15	12	2	1	13
soundbar	2	3	3	9	12	3	3	4	11	17
strang	1	7	5	9	7	1	7	6	10	8
tinni	2	8	5	7	7	2	9	5	7	8
disc	1	5	6	4	13	2	8	6	5	15
lcds	2	6	7	7	7	2	7	7	7	10
throw	12	6	5	1	5	13	6	5	1	5
ignor	7	8	6	3	5	7	8	6	3	5
min	11	6	4	5	3	12	7	4	6	3
crappi	10	5	6	6	2	10	6	6	6	3
coax	3	3	4	8	11	3	4	4	10	19
shadow	5	8	4	6	6	5	9	4	8	8
uniform	2	6	7	6	8	4	7	8	7	10
rma	12	3	1	6	7	13	3	1	6	8
smarttv	8	6	7	1	7	17	16	12	2	7
unus	9	9	4	5	2	9	10	4	5	2
garbag	16	7	1	1	4	20	7	1	1	5
elimin	3	5	3	8	10	3	5	4	12	10
nativ	1	3	9	8	8	1	4	20	8	9
event	1	7	4	5	12	1	7	4	5	14
flashlight	4	6	9	6	5	4	12	13	8	7
eas	1	3	7	8	11	1	3	7	8	12
render	4	6	12	4	4	6	7	12	4	4
extens	4	4	6	7	9	4	4	7	7	9
sturdi	2	2	4	9	13	2	2	4	9	15
citi	2	5	0	3	20	3	5	0	3	24
lan	1	7	5	9	8	1	10	5	10	9
modern	2	2	7	9	10	2	3	7	9	10
confus	3	6	6	9	6	3	6	6	12	6
situat	5	6	8	8	3	5	6	9	8	3
icon	4	4	11	3	8	6	7	11	4	8
weekend	3	6	7	6	8	5	6	7	8	10
moment	4	9	4	9	4	4	11	4	10	4
amazoncom	7	9	2	4	8	15	11	2	4	9
visual	1	6	7	4	12	1	6	7	5	12
heat	2	6	6	3	13	2	8	8	5	14
shot	5	10	5	6	4	5	10	5	6	4
skip	5	7	8	3	6	6	8	8	3	14
tool	1	7	5	8	9	1	7	5	8	10
refer	7	7	8	4	4	7	8	9	7	4
ipad	9	5	2	10	4	11	6	2	11	4
headach	8	10	5	5	2	9	11	8	5	2
capacitor	12	14	3	1	1	18	27	4	2	1
facebook	4	4	6	5	12	4	4	7	5	13
gray	4	8	6	7	6	5	9	6	7	6
earli	5	3	4	5	14	5	4	4	5	16
sensit	2	6	7	9	7	2	8	12	10	9
ota	2	6	3	4	16	2	8	3	4	23
pleasant	4	3	3	11	10	4	3	3	11	10
tilt	5	2	3	11	10	9	3	4	12	10
lighter	6	3	3	8	11	6	3	3	8	11
practic	8	4	4	5	10	9	6	4	5	10
andor	8	3	5	5	10	8	3	5	5	10
carri	4	2	5	7	13	4	4	6	9	21
brighter	2	5	7	5	12	3	5	8	5	12
advantag	0	5	9	4	13	0	5	10	4	13
hole	12	7	4	6	2	13	9	4	6	2
releas	12	6	5	4	5	14	8	5	4	7
lead	9	11	6	1	5	13	11	6	1	5
graphic	2	7	6	6	11	4	8	8	8	14
premium	6	6	9	9	2	7	6	12	10	3
pro	2	7	6	5	12	2	7	7	6	14
terrif	2	1	6	6	17	2	1	6	6	20
cabinet	1	4	4	4	19	1	6	4	6	23
handi	1	3	5	15	8	1	3	5	16	8
desktop	4	1	10	9	8	4	1	14	12	14
combin	4	7	7	3	11	4	7	7	3	11
tint	4	10	4	7	7	4	13	4	9	8
attract	1	4	12	3	12	1	4	12	3	12
needless	8	11	4	3	6	8	11	4	3	7
expert	5	4	6	5	12	11	4	7	5	13
bunch	4	6	5	5	12	4	6	5	5	14
smarthub	13	9	8	1	1	27	26	9	1	1
liter	7	7	6	6	6	7	7	6	8	6
edit	7	5	8	6	6	8	5	9	8	7
thick	4	4	5	11	9	4	5	8	11	13
folk	7	5	5	4	12	7	5	5	7	12
ip	2	6	6	8	11	4	11	7	9	14
walk	8	4	6	6	9	8	4	6	6	9
uninstal	17	7	6	1	2	22	7	6	1	2
log	9	12	6	3	3	11	13	6	6	3
onscreen	3	7	3	9	11	3	9	3	9	12
convers	2	6	6	9	10	2	6	6	11	12
invest	3	7	7	7	9	3	8	7	8	10
tabl	2	6	9	7	9	2	8	12	8	10
troubleshoot	10	11	7	3	2	12	12	9	3	2
sad	14	4	8	4	3	16	4	10	5	3
son	3	2	6	6	14	4	2	9	6	15
reboot	11	11	6	4	1	15	15	8	8	1
scan	4	6	7	9	7	9	13	9	12	7
tini	4	12	6	4	7	4	15	6	4	7
costco	6	9	7	5	6	8	16	11	6	6
comfort	1	5	3	9	15	2	5	3	9	20
rich	1	5	3	8	16	1	5	3	8	16
determin	13	8	4	3	5	14	9	4	3	6
depart	12	9	4	6	2	16	9	4	7	2
bang	1	5	4	9	15	1	6	4	10	16
appreci	4	6	6	7	11	4	6	6	7	11
suspect	6	9	4	6	9	9	10	4	6	9
flicker	5	10	6	7	6	5	16	12	7	8
earlier	9	7	3	9	6	9	7	3	9	7
lousi	9	11	7	6	1	10	14	7	7	1
clunki	4	10	14	4	2	4	10	14	4	2
superior	6	7	6	7	8	6	7	7	7	8
artifact	2	8	8	9	7	2	10	9	9	7
crap	16	6	9	0	3	19	7	10	0	5
favor	6	9	7	5	7	6	10	7	6	7
visit	10	9	3	5	7	12	10	3	5	7
mute	5	5	7	10	7	7	6	9	12	13
materi	6	8	8	3	9	6	9	8	4	11
profil	2	2	6	16	8	2	2	8	18	8
blank	13	13	2	4	3	16	15	3	4	3
consol	5	8	5	10	7	5	9	7	10	7
lit	3	3	7	8	14	8	7	10	11	16
man	9	3	7	2	14	9	3	7	3	15
max	3	8	9	5	10	4	8	9	5	12
buggi	8	13	10	2	2	8	17	10	2	2
disconnect	7	12	8	3	5	7	15	10	6	5
object	2	7	9	8	9	3	9	12	12	9
ridicul	8	10	5	7	5	8	10	5	7	6
paus	4	5	7	9	10	6	5	9	9	13
secur	7	7	6	5	10	7	9	6	5	14
expir	18	8	5	4	1	18	8	5	4	1
virtual	5	8	6	5	12	6	8	6	6	15
credit	8	7	6	5	10	8	8	11	6	12
seller	8	10	8	4	6	9	11	10	7	6
mark	12	5	7	5	7	12	5	8	5	7
reinstal	19	7	8	2	0	22	10	8	2	0
distort	8	10	8	3	7	10	17	9	4	8
sensor	3	7	5	7	14	3	7	6	10	21
lucki	11	11	6	4	4	11	11	7	4	4
hesit	1	4	2	10	19	1	6	2	11	19
faulti	17	10	4	3	2	23	11	5	3	3
tax	7	0	1	8	20	7	0	1	8	21
horizont	7	14	3	3	9	7	16	5	3	11
logo	7	8	6	8	7	10	10	8	11	8
1st	16	4	2	8	6	25	6	3	11	6
3rd	5	11	3	6	10	6	14	3	6	10
static	5	7	13	11	1	6	8	16	12	1
band	5	8	8	6	10	9	9	15	8	11
hbo	6	8	7	10	6	6	11	12	11	8
offic	8	5	9	5	10	9	5	12	5	14
driver	3	4	8	12	10	5	6	9	17	16
cnet	4	11	4	7	11	4	12	4	8	12
unbeliev	1	3	1	5	27	1	3	1	5	27
morn	4	15	4	4	10	4	16	4	4	10
imagin	4	8	5	7	13	4	8	5	9	13
subscript	7	10	7	9	4	7	13	8	12	4
loos	4	11	9	6	6	4	12	9	7	7
circuit	4	9	3	4	17	4	13	3	4	20
forget	5	13	13	2	4	6	15	13	2	4
confirm	13	8	8	2	6	13	10	9	2	8
accur	3	6	4	11	13	3	6	4	11	13
stock	9	6	5	5	12	12	9	6	5	15
subscrib	12	4	6	10	4	13	5	8	14	4
rock	3	2	2	11	19	3	2	2	11	20
kitchen	4	8	8	9	9	4	9	10	10	11
dvi	0	2	4	11	21	0	2	5	12	25
bass	0	3	4	12	19	0	3	5	15	22
lc	5	4	7	9	13	5	4	8	11	15
blame	11	9	8	9	1	13	9	8	9	1
failur	13	17	6	0	2	15	20	7	0	3
pip	3	3	7	10	15	4	8	9	16	23
enabl	3	6	9	7	12	3	6	9	7	14
alot	6	7	8	7	10	6	11	9	7	10
factor	0	6	12	6	14	0	6	12	6	15
depth	4	3	5	8	18	7	4	6	9	18
profession	0	10	7	10	11	0	12	7	11	13
doubt	9	5	7	6	11	9	6	7	6	12
crack	19	7	2	4	6	21	7	3	4	6
gift	11	6	4	5	12	14	7	4	6	12
began	15	8	6	3	6	15	11	7	4	7
processor	4	6	5	6	17	6	6	7	7	17
unaccept	11	15	9	1	2	11	15	9	1	2
track	6	4	7	13	8	15	4	9	15	11
240hz	5	8	7	1	17	5	8	7	1	20
budget	1	6	5	13	14	1	6	5	19	15
blueray	3	5	7	11	13	3	6	8	19	16
chat	14	10	7	3	5	18	18	8	4	5
opera	1	10	7	13	8	1	11	8	19	12
playback	8	11	10	5	5	8	15	12	9	10
project	0	5	3	13	18	0	6	3	15	22
pic	3	8	8	6	14	4	20	8	7	18
gamer	1	5	6	13	14	1	6	9	16	16
discov	7	12	6	4	10	9	13	8	4	14
suffer	3	12	10	5	9	5	14	10	5	9
afford	7	4	3	13	12	7	4	3	17	13
rear	2	4	2	12	19	2	4	2	15	24
mistak	12	10	7	5	5	13	13	8	5	6
reduc	6	10	5	7	11	7	10	7	8	11
minim	4	5	8	11	11	4	6	8	11	14
hookup	2	4	6	9	18	2	5	8	12	26
blu	1	9	3	8	18	1	12	3	11	29
intend	6	7	10	7	10	6	8	11	8	11
visibl	8	7	7	6	12	9	8	9	7	13
stupid	9	10	11	7	3	11	13	14	7	3
viera	5	9	2	9	15	5	10	2	16	16
advic	11	16	4	4	5	11	17	4	5	5
pioneer	0	2	3	11	23	0	3	3	17	38
class	7	9	9	6	9	7	9	9	7	14
degre	3	14	10	5	8	4	17	14	6	12
describ	3	9	14	2	12	3	10	14	2	13
trust	14	3	5	6	12	15	3	6	7	13
glitch	4	9	13	10	4	4	11	16	15	4
settl	4	4	8	10	14	4	5	8	11	14
fall	7	12	6	7	8	7	12	6	7	8
felt	4	10	4	8	14	5	12	4	8	16
assum	11	8	3	11	7	11	8	3	13	7
vibrant	0	5	8	5	22	0	6	8	5	25
glossi	2	8	4	8	18	2	10	4	8	21
label	11	7	9	6	7	13	10	14	7	11
movement	4	19	5	5	7	4	24	5	5	7
crt	1	8	9	6	17	1	9	9	8	22
surf	9	5	6	9	12	9	6	8	16	13
integr	3	7	10	8	13	3	8	10	10	13
style	3	7	6	10	15	3	9	6	10	15
convert	5	1	9	11	15	5	1	13	12	19
scroll	6	9	9	10	7	8	10	9	10	7
assembl	8	3	5	6	19	12	3	8	8	19
crystal	0	6	3	8	24	0	6	3	9	25
2nd	9	11	8	4	9	11	11	9	4	9
enhanc	5	6	7	6	17	5	7	8	7	22
awar	5	8	13	7	8	5	9	14	8	10
lightweight	3	2	8	10	18	3	2	8	10	19
forev	10	16	11	4	1	10	17	12	4	1
prior	6	11	10	8	7	6	13	11	9	7
occur	8	15	7	5	7	11	18	7	5	7
dvds	1	7	8	8	18	1	7	8	9	21
respond	9	14	4	10	5	9	15	5	12	5
physic	6	8	10	11	7	8	10	11	12	7
rare	9	12	5	8	7	10	14	5	8	7
desir	6	7	11	3	15	6	7	12	3	16
engin	8	12	7	6	9	8	12	7	8	9
cycl	11	15	8	3	5	14	16	11	4	5
password	11	14	7	5	4	12	22	7	6	4
tune	1	9	8	7	17	1	11	10	7	18
directv	3	3	9	6	22	5	4	11	6	29
memori	9	12	15	1	6	10	16	18	1	6
def	3	7	1	8	24	4	7	1	13	35
dish	6	7	7	7	16	11	9	7	10	16
configur	4	9	7	7	15	4	9	8	10	16
composit	3	6	4	13	17	3	11	5	16	20
connector	9	3	8	11	12	12	5	12	25	21
rid	8	12	12	3	8	9	13	12	3	8
tcl	7	9	5	8	14	14	14	11	10	31
blown	4	3	4	8	24	5	5	4	8	26
purpos	7	11	9	8	8	7	11	10	8	8
joke	17	8	7	5	6	19	9	8	5	6
adequ	4	8	7	10	14	4	8	8	11	16
weird	9	6	14	7	7	10	8	18	8	8
generat	8	4	7	10	13	9	6	7	11	14
owner	9	13	5	6	9	11	14	6	6	9
film	7	9	4	7	16	16	9	6	10	24
android	11	7	6	16	3	14	7	8	22	6
egg	2	4	2	10	26	2	4	2	10	27
brought	10	8	4	6	16	11	9	4	6	16
pros	3	10	14	6	11	3	10	15	6	11
fulli	3	9	10	8	14	3	9	10	8	15
latest	9	15	8	5	7	10	17	10	5	7
superb	2	3	6	5	28	2	3	6	6	33
apart	11	9	10	5	9	13	9	10	6	11
sens	8	9	7	11	9	8	10	7	12	10
dynam	7	4	5	9	19	10	6	7	12	26
typic	6	8	7	9	14	6	8	7	9	15
blurri	8	9	11	12	4	8	11	11	13	6
soap	2	10	7	16	9	2	11	7	21	13
energi	1	3	10	15	16	1	3	10	17	21
warn	7	13	11	5	9	7	15	13	5	10
sync	4	12	10	7	12	10	16	12	8	13
pad	6	6	7	9	17	7	9	12	10	23
request	21	7	9	5	3	25	9	10	5	4
protect	9	7	4	9	16	9	7	4	9	17
occasion	5	4	14	15	7	5	4	15	16	7
repeat	20	12	6	6	1	22	13	6	6	1
descript	16	11	7	7	5	18	13	7	8	8
admit	10	5	12	7	12	12	5	12	8	12
faster	5	6	11	9	15	5	6	13	10	15
friday	11	2	5	11	17	15	4	5	12	18
unpack	4	6	5	10	21	4	6	6	12	23
listen	9	14	4	10	9	13	14	5	10	10
gorgeous	3	4	8	9	22	3	5	9	12	23
lock	12	17	7	5	5	19	20	9	5	5
charg	13	11	7	5	10	18	11	9	5	11
cloud	12	10	11	8	5	32	27	32	8	7
auto	6	8	8	10	14	9	10	13	13	21
fill	10	8	5	10	13	11	9	6	14	15
christma	10	7	7	7	15	17	7	7	7	16
stori	13	11	10	3	9	13	11	11	3	10
decis	4	8	6	10	19	4	8	6	11	22
recogn	10	6	10	12	9	12	6	12	16	10
blow	3	12	6	7	19	3	12	6	7	19
delay	2	10	9	12	14	2	14	11	14	18
delet	18	9	11	4	3	21	9	13	5	3
scratch	9	5	12	4	17	10	10	14	5	17
sudden	14	12	13	4	4	14	12	17	4	4
head	3	12	7	12	13	3	12	7	12	14
eventu	12	12	10	3	10	12	15	11	3	13
rest	11	8	9	10	9	12	9	11	10	10
camera	2	12	11	7	15	3	24	15	12	17
distract	8	9	16	9	6	8	9	17	9	7
forc	11	9	10	8	10	12	9	12	9	10
conveni	8	3	7	18	12	9	3	7	19	13
indic	14	13	11	4	6	15	14	12	4	6
photo	10	7	8	8	15	13	11	16	8	22
avoid	13	13	6	9	7	14	14	6	11	7
sign	10	11	10	8	9	11	12	16	12	10
pack	16	6	9	6	11	18	8	10	7	11
stick	15	8	8	5	12	17	8	11	5	13
swivel	4	4	6	13	21	4	8	10	17	23
solv	5	9	13	8	13	6	9	14	9	14
third	15	14	4	10	6	16	15	5	10	6
dlp	1	6	5	8	29	1	13	6	15	36
2d	2	3	5	16	23	2	3	6	21	29
dumb	11	21	11	4	2	12	23	14	4	2
darker	6	12	14	9	8	6	12	17	9	11
tone	8	14	12	8	7	10	16	19	11	11
bug	9	12	18	6	4	10	21	23	7	5
forum	9	17	7	6	11	10	21	7	7	14
increas	5	11	12	11	11	8	12	13	11	12
develop	13	17	8	5	7	14	19	8	8	8
record	7	11	14	9	9	15	16	17	9	9
disabl	7	12	11	9	11	8	14	14	11	12
happier	4	6	1	4	35	4	6	1	4	35
shame	14	14	8	7	7	15	15	9	7	7
chanc	13	12	8	7	9	13	13	8	7	9
flawless	3	5	4	8	30	3	7	4	8	31
pass	12	9	4	9	16	13	9	5	11	16
numer	16	12	6	7	9	16	12	6	7	9
explain	11	14	10	8	7	12	14	11	8	7
tube	8	7	13	7	15	11	7	21	8	17
univers	5	12	4	13	17	6	22	4	15	19
footbal	3	13	7	10	18	3	14	8	11	21
cord	5	11	8	12	15	9	13	10	12	18
locat	10	10	8	13	10	10	11	11	13	14
equip	8	8	3	10	22	13	8	3	15	24
abil	7	6	7	14	17	7	6	7	16	18
rememb	6	7	14	9	16	7	7	14	11	18
ton	1	11	7	13	20	1	12	7	14	25
share	5	7	15	10	15	5	13	18	11	15
intuit	0	4	13	20	15	0	5	13	20	17
advanc	5	10	12	15	10	5	11	12	18	12
excit	20	10	13	5	4	20	11	13	5	4
stereo	2	5	6	18	21	2	6	8	21	30
ethernet	5	9	7	15	16	6	10	7	18	18
pandora	3	12	8	10	19	6	13	9	11	21
frequent	6	23	18	3	2	7	25	19	3	2
speak	15	11	9	8	9	20	11	10	9	10
news	6	9	9	18	11	6	10	14	20	11
biggest	3	14	9	15	12	3	15	9	17	13
mous	5	12	16	11	9	6	18	16	14	17
straight	7	10	15	13	8	7	10	16	14	9
polici	21	7	12	6	7	23	9	14	7	7
hardwar	8	18	12	4	11	11	21	14	7	12
address	15	12	12	7	8	17	13	12	10	8
ahead	5	11	11	9	18	5	11	12	9	18
build	4	13	9	11	17	4	16	9	13	18
lost	18	8	13	8	7	18	9	13	8	7
background	6	11	15	13	9	7	12	16	17	10
catch	7	6	10	26	5	9	6	10	28	6
jump	10	9	16	9	10	11	10	17	11	10
dvr	3	2	8	22	20	3	2	9	23	26
regret	8	11	7	9	20	8	12	9	9	21
beat	4	6	5	17	23	4	6	6	17	23
mess	7	19	8	7	14	7	21	11	14	15
1080i	3	6	7	16	23	3	7	9	17	28
