movement	4	12	4	5	5	4	14	4	5	5
reduc	5	8	3	4	10	6	8	3	4	10
fall	4	8	4	7	6	4	8	4	7	6
minim	3	3	5	9	10	3	3	5	9	13
alot	6	6	5	4	9	6	7	6	4	9
3rd	4	8	3	5	10	5	9	3	5	10
distort	7	9	5	3	7	9	16	5	4	8
enabl	2	5	7	5	12	2	5	7	5	14
forget	4	12	10	2	3	5	14	10	2	3
delay	1	5	7	11	7	1	7	9	13	7
track	6	2	5	13	5	15	2	7	15	7
dvds	1	7	3	8	12	1	7	3	9	13
convert	4	0	6	10	11	4	0	10	11	11
blurri	5	8	6	10	2	5	10	6	10	2
suffer	3	8	8	4	8	5	8	8	4	8
head	2	7	4	8	10	2	7	4	8	11
assum	7	6	3	10	5	7	6	3	12	5
blu	1	5	2	8	15	1	7	2	11	25
apart	5	7	7	5	7	7	7	7	6	9
intend	3	7	8	6	7	3	8	9	7	8
band	5	6	7	6	7	9	7	14	8	8
physic	5	4	5	11	6	7	6	6	12	6
soap	2	7	3	15	5	2	8	3	20	9
connector	6	2	4	11	9	9	4	4	25	13
pass	6	5	3	8	9	7	5	4	10	9
gamer	1	4	5	11	11	1	5	8	12	13
1st	14	3	2	7	6	22	4	3	9	6
driver	2	4	7	10	9	4	6	8	15	14
pioneer	0	1	1	9	19	0	2	1	10	33
buggi	7	12	10	1	2	7	16	10	1	2
forum	6	11	5	6	4	6	12	5	7	6
charg	8	8	4	4	8	9	8	5	4	8
integr	2	4	9	7	10	2	4	9	9	10
depth	3	2	3	7	17	6	2	3	8	17
weird	9	2	10	5	6	10	2	11	6	7
bravia	5	6	5	11	6	8	7	9	20	6
listen	7	8	2	7	9	7	8	3	7	10
latest	6	11	7	3	6	7	13	9	3	6
brought	7	7	3	5	11	8	8	3	5	11
speak	8	7	5	7	6	11	7	6	8	7
visibl	5	5	7	6	10	6	6	9	7	11
prior	5	8	6	8	6	5	9	7	9	6
advic	9	14	4	3	3	9	15	4	4	3
fill	8	4	4	8	9	9	5	4	10	10
superb	2	1	5	3	22	2	1	5	4	24
offic	6	4	9	4	10	7	4	12	4	14
rid	6	8	10	2	7	6	9	10	2	7
decis	3	6	6	6	12	3	6	6	6	14
indic	7	11	7	4	4	8	12	7	4	4
distract	6	5	9	7	6	6	5	9	7	7
unpack	1	5	3	10	13	1	5	3	12	14
mess	4	9	4	6	10	4	9	5	7	11
pros	2	8	10	5	9	2	8	11	5	9
lightweight	3	1	5	10	15	3	1	5	10	15
owner	7	11	2	6	8	9	12	2	6	8
subscript	7	10	7	6	4	7	13	8	8	4
directv	3	2	9	5	15	5	3	11	5	20
memori	4	9	14	1	6	5	13	17	1	6
eventu	9	8	6	2	9	9	9	7	2	11
sync	1	8	8	6	11	2	12	9	7	12
protect	4	7	3	7	13	4	7	3	7	14
footbal	1	6	6	10	11	1	7	7	11	13
photo	6	4	5	8	11	7	7	10	8	18
avoid	9	9	4	7	5	10	10	4	8	5
cycl	9	13	5	3	4	10	14	7	4	4
descript	12	8	4	4	3	14	10	4	4	3
desir	6	6	9	3	10	6	6	10	3	10
tcl	2	9	1	8	14	6	14	1	10	31
class	5	8	6	5	9	5	8	6	5	14
dynam	7	3	3	8	13	10	5	4	11	17
retail	8	4	7	8	7	8	4	8	12	7
adequ	3	6	5	10	10	3	6	6	11	11
typic	4	6	6	7	10	4	6	6	7	10
tune	1	6	7	6	14	1	8	9	6	14
sens	8	7	7	7	5	8	8	7	7	5
christma	7	4	7	5	11	14	4	7	5	12
stereo	2	2	3	14	14	2	2	3	17	15
2nd	7	9	7	4	8	8	9	8	4	8
friday	7	1	2	10	15	8	1	2	11	16
numer	10	7	4	6	8	10	7	4	6	8
lock	9	11	7	4	4	9	13	9	4	4
blow	3	8	4	5	15	3	8	4	5	15
dumb	7	14	10	2	2	7	16	13	2	2
cloud	8	7	7	8	5	22	22	26	8	7
film	6	8	2	6	13	15	8	2	9	21
bigger	4	4	11	7	8	4	4	15	9	11
dvi	0	2	3	11	19	0	2	4	12	23
fulli	2	8	10	6	9	2	8	10	6	10
polici	14	5	7	5	4	14	7	9	6	4
reinstal	19	7	8	1	0	22	10	8	1	0
repeat	15	10	5	4	1	17	11	5	4	1
rare	7	10	3	8	6	8	12	3	8	6
scroll	4	6	8	10	7	6	7	8	10	7
crystal	0	5	3	7	20	0	5	3	8	21
equip	4	5	2	9	15	9	5	2	14	17
configur	3	6	6	6	13	3	6	7	8	13
password	8	11	7	4	4	9	18	7	5	4
scratch	5	4	8	4	15	6	9	9	5	15
recogn	8	2	7	10	9	10	2	9	14	10
purpos	5	9	8	8	6	5	9	9	8	6
record	5	8	9	8	5	10	13	9	8	5
locat	7	7	6	12	4	7	8	7	12	5
composit	3	4	3	12	14	3	9	3	15	17
generat	8	3	7	8	9	9	3	7	9	10
chanc	7	7	8	7	6	7	8	8	7	6
darker	4	9	9	6	8	4	9	11	6	11
increas	2	6	10	9	9	2	7	11	9	10
gorgeous	1	2	6	8	20	1	3	6	10	21
pack	10	4	8	6	9	11	4	8	7	9
tone	6	8	10	8	5	7	9	17	11	9
manag	8	6	7	9	7	10	7	9	11	7
stori	13	8	8	2	6	13	8	9	2	6
faster	3	4	9	8	13	3	4	9	9	13
rememb	4	5	10	6	11	5	5	10	7	12
stick	14	5	3	4	11	16	5	5	4	12
happier	2	4	0	4	28	2	4	0	4	28
technician	12	14	3	8	1	21	20	4	8	1
swivel	3	1	3	11	20	3	1	4	15	22
surf	6	5	6	9	12	6	6	8	16	13
1080i	3	3	5	13	14	3	4	6	14	15
auto	4	5	5	10	14	7	5	7	13	21
cord	4	7	4	11	12	8	8	6	11	15
ahead	2	7	8	8	13	2	7	8	8	13
sudden	10	12	10	4	2	10	12	10	4	2
rest	9	6	6	10	7	10	7	7	10	8
sign	10	6	7	5	9	11	7	12	8	10
bug	6	9	16	5	2	7	13	21	6	3
forc	9	8	9	5	7	10	8	11	5	7
android	9	6	6	15	2	10	6	8	21	5
disabl	4	9	9	8	9	5	10	11	8	10
background	4	6	12	11	6	5	7	13	15	7
address	8	8	11	5	7	9	9	11	6	7
news	6	6	6	13	8	6	7	7	15	8
plastic	6	1	6	14	12	7	4	6	15	13
tube	5	4	11	6	13	7	4	19	7	15
advanc	5	7	7	12	8	5	8	7	15	10
biggest	3	9	4	15	9	3	9	4	17	10
delet	15	7	10	2	3	15	7	12	3	3
pull	9	7	3	10	11	11	8	3	11	11
hardwar	7	14	6	4	9	10	17	7	7	9
conveni	8	2	4	14	12	9	2	4	15	13
excit	12	9	12	5	2	12	10	12	5	2
camera	2	9	10	6	13	3	17	14	11	15
match	3	1	12	9	15	3	1	14	10	17
shame	14	10	5	5	6	15	11	5	5	6
jump	6	8	12	8	7	7	9	13	10	7
exist	12	7	8	8	6	12	8	11	8	7
wii	3	5	4	16	13	3	6	5	18	21
frequent	5	16	16	3	1	5	17	17	3	1
solut	9	13	9	5	5	10	14	10	6	5
ethernet	4	6	5	12	14	5	7	5	15	16
pad	6	4	7	8	16	7	7	12	9	22
flawless	2	3	3	7	26	2	5	3	7	27
catch	7	5	7	18	4	9	5	7	20	5
2d	1	2	4	12	23	1	2	5	17	29
regret	5	9	3	7	17	5	9	3	7	18
info	10	8	10	9	5	11	11	11	9	5
explain	7	12	9	8	6	7	12	10	8	6
reflect	4	3	10	10	15	4	3	13	18	17
intern	5	6	12	5	14	6	6	17	6	16
univers	3	8	4	13	14	3	16	4	15	15
fault	9	7	11	6	10	9	9	13	6	10
junk	28	8	2	0	5	32	8	2	0	5
lost	12	7	10	8	6	12	8	10	8	6
egg	2	3	2	10	26	2	3	2	10	27
special	2	7	6	10	17	2	8	6	10	19
bleed	6	12	7	11	7	7	24	8	12	9
straight	6	6	13	10	7	6	6	14	11	7
satellit	5	4	6	5	23	5	5	6	5	30
activ	3	6	5	12	17	7	7	6	13	28
depend	5	6	10	15	7	5	8	11	16	9
energi	1	3	10	14	15	1	3	10	16	19
third	14	11	3	8	6	14	12	4	8	6
suppli	8	12	8	9	6	9	14	11	12	6
answer	15	12	9	3	5	16	13	10	3	6
reliabl	11	10	10	1	12	12	11	11	1	12
sold	6	11	5	6	16	7	11	5	6	16
term	7	14	7	13	3	7	16	8	13	3
wow	1	3	4	6	30	1	3	4	7	31
comparison	3	7	10	9	15	3	7	11	10	16
ratio	1	12	4	13	14	1	23	5	15	17
ton	1	9	6	11	17	1	9	6	12	22
schedul	6	10	4	15	9	7	16	6	19	10
link	6	8	12	6	12	7	10	13	6	13
agre	13	8	9	6	8	14	8	10	7	9
beat	2	4	3	15	20	2	4	4	15	20
mous	2	11	13	9	8	2	17	13	11	15
hang	2	6	8	9	19	2	8	8	9	20
refus	19	11	6	4	4	22	13	6	4	5
share	4	5	12	9	14	4	11	13	10	14
brows	6	8	11	8	12	8	9	19	9	14
text	4	7	13	11	10	5	8	17	14	11
abil	5	6	6	13	14	5	6	6	15	15
negat	6	2	2	12	23	6	2	2	12	28
dvr	3	1	7	19	15	3	1	8	20	16
air	2	9	5	12	17	2	9	7	14	19
despit	12	6	13	7	7	14	6	14	7	7
hassl	13	15	9	2	7	14	17	11	2	8
vivid	1	4	7	13	21	1	4	9	17	24
build	3	9	8	11	15	3	9	8	13	16
imposs	16	13	8	3	6	16	14	8	3	6
code	7	8	8	7	16	8	10	8	7	19
format	5	12	6	11	12	7	17	8	12	23
flaw	6	16	10	7	7	6	16	14	7	7
bring	6	11	6	9	14	6	12	6	10	18
hate	13	8	10	7	7	15	10	11	8	7
promis	13	12	8	6	7	13	19	9	7	7
restart	12	15	10	7	2	16	19	10	10	2
pandora	1	10	7	10	19	2	11	8	11	21
natur	6	7	9	10	15	9	8	11	13	18
broke	18	13	6	3	6	22	17	6	3	6
face	11	10	4	6	16	13	12	4	6	18
bare	13	6	8	11	9	15	6	8	11	10
exampl	4	11	13	13	7	5	12	15	13	9
pair	3	4	10	9	22	3	5	10	9	22
cut	9	10	5	16	8	13	10	7	16	8
entertain	1	6	4	20	16	1	7	7	24	16
instant	8	9	9	13	9	8	12	16	15	13
analog	3	4	7	17	17	6	4	8	29	19
push	4	10	9	8	17	4	10	11	8	21
chose	4	7	10	9	19	4	7	10	9	19
slim	3	4	6	11	25	3	4	7	13	29
default	8	5	11	11	14	8	7	15	20	17
dim	5	11	5	10	18	16	12	6	13	22
life	6	8	9	7	19	6	8	10	7	23
resolv	17	13	9	8	2	20	14	10	8	2
enter	8	15	5	12	9	8	16	5	12	12
heard	13	14	3	7	12	15	14	4	8	13
episod	6	14	10	15	1	9	17	13	18	1
tablet	13	9	12	13	2	18	10	12	17	2
appl	9	5	16	11	9	14	6	23	18	12
opinion	5	8	6	14	15	5	8	6	14	17
write	11	11	6	7	15	13	13	6	9	15
technic	14	12	9	7	8	15	12	10	7	8
worri	1	10	2	13	23	1	11	2	13	27
experienc	12	12	6	9	11	13	12	6	9	11
creat	10	13	9	9	8	11	13	10	11	8
sleek	0	4	12	12	22	0	4	12	12	24
stun	1	3	5	10	32	1	3	6	10	36
aspect	4	11	15	8	13	4	14	18	11	15
ghost	6	7	6	9	23	9	9	7	12	34
hz	3	6	8	13	20	3	6	12	17	36
spot	9	11	8	8	15	13	12	11	8	17
vertic	15	11	8	6	11	15	11	11	7	13
claim	13	17	7	4	8	19	19	7	4	10
intuit	0	4	13	19	15	0	5	13	19	17
spec	6	7	11	8	20	6	8	11	9	21
posit	8	9	12	10	12	8	9	13	11	13
wash	9	10	11	10	12	10	13	13	10	13
voic	8	3	7	11	23	9	3	7	11	28
newer	6	11	8	13	14	6	13	8	15	16
sd	0	9	5	13	25	0	11	6	19	28
die	25	13	5	4	4	31	16	6	4	4
wire	7	6	9	18	12	10	7	11	24	14
crash	15	14	14	4	3	20	19	15	4	3
clean	3	3	7	15	23	5	4	7	16	26
weak	7	7	16	17	6	9	8	16	21	7
separ	7	12	10	10	14	7	13	12	10	14
knew	7	13	6	11	16	7	15	6	12	16
break	9	15	9	11	9	10	16	9	11	10
finish	4	6	8	11	24	4	7	10	11	25
server	18	15	13	5	2	34	21	19	6	2
insid	8	8	13	11	13	8	8	14	11	19
compat	17	9	14	6	7	25	10	20	7	8
sort	5	15	12	13	9	5	21	12	15	9
smaller	3	6	7	17	21	3	7	8	17	24
av	2	8	5	19	19	2	9	6	32	24
blur	2	13	8	13	18	2	18	11	13	18
readi	9	8	6	16	15	10	8	11	16	17
produc	7	12	5	9	21	7	14	14	20	25
forward	13	8	15	14	4	13	9	15	15	4
interest	12	5	8	16	13	13	6	9	16	13
choos	12	7	11	11	12	14	7	11	12	13
rep	20	13	11	6	4	25	15	15	7	4
rca	12	5	9	15	13	20	10	14	21	19
busi	13	5	6	13	17	15	6	6	13	19
buck	10	9	7	13	15	11	11	7	13	17
automat	7	12	7	12	16	9	14	7	12	16
lose	9	12	16	10	8	9	13	18	10	8
action	5	13	7	13	17	5	16	10	14	17
menus	2	10	11	12	20	2	14	11	14	23
exchang	17	17	12	4	5	25	26	16	4	7
random	18	13	12	6	6	20	15	15	6	6
headphon	4	7	14	22	8	5	14	24	25	9
glare	4	8	6	17	21	6	10	8	19	24
unabl	17	15	13	4	5	17	18	13	4	5
fan	6	14	11	13	12	10	14	22	18	12
middl	13	20	13	7	3	13	20	13	8	3
factori	9	14	11	11	11	10	17	15	12	12
green	15	11	10	10	10	19	16	16	14	11
dollar	8	9	9	10	20	8	9	10	12	23
heavi	8	4	4	14	26	8	4	4	14	28
broadcast	2	8	11	12	24	3	11	14	14	37
music	5	7	11	14	20	5	8	15	18	20
singl	13	14	8	10	12	14	16	8	11	13
batteri	9	5	11	17	15	10	5	12	21	18
multipl	11	14	6	9	17	11	18	6	11	18
file	11	8	9	12	16	14	19	21	15	25
jack	7	9	10	17	12	8	17	12	20	13
attempt	19	12	9	10	6	23	15	9	13	6
builtin	2	6	15	10	24	3	13	19	12	26
cover	17	13	13	7	6	21	18	17	7	7
guid	4	3	7	18	25	5	6	11	22	32
instruct	12	9	8	11	18	12	9	9	14	21
deep	2	4	13	13	26	3	4	15	13	27
loud	5	14	11	8	18	9	19	13	8	18
serious	11	19	10	7	11	15	20	10	7	11
question	8	14	14	6	16	9	16	14	9	21
concern	1	9	14	10	24	1	9	14	12	26
burn	5	11	5	8	29	10	27	19	20	39
speed	7	12	17	12	10	8	14	22	14	11
shut	15	17	14	4	7	30	21	18	4	7
feet	6	8	8	17	20	6	11	9	18	23
refurbish	17	7	7	8	20	17	9	10	11	23
glad	9	3	6	15	25	10	3	6	16	27
adapt	4	7	11	15	22	4	10	24	16	26
station	10	14	9	14	12	14	19	15	18	13
pop	11	12	8	12	16	11	16	11	12	18
consum	8	11	11	10	19	9	14	15	11	19
cheaper	3	15	8	13	19	4	17	8	15	20
suck	24	8	12	9	6	26	10	13	11	8
step	5	9	13	14	17	5	9	15	17	18
pain	9	13	15	17	6	10	17	15	17	6
report	9	15	12	9	15	11	18	14	9	16
demand	8	15	13	18	4	10	18	14	19	4
toshiba	14	14	13	12	7	39	28	28	18	9
realiz	13	10	8	19	10	14	10	9	20	12
futur	19	10	5	14	11	22	11	5	15	11
kid	6	8	11	16	19	8	9	11	17	19
larger	8	3	12	20	16	10	3	14	20	16
solid	7	4	10	24	16	7	4	11	25	17
condit	8	6	6	18	22	9	6	6	18	23
card	7	8	8	9	30	9	11	12	17	38
idea	7	18	13	14	9	8	18	13	14	12
board	17	24	8	8	4	27	42	11	8	4
favorit	11	5	11	25	10	11	7	12	29	11
extend	15	18	8	13	8	22	26	14	17	8
easier	2	6	13	20	20	2	7	13	20	20
understand	9	18	9	12	14	11	19	10	13	16
piec	26	8	6	10	12	29	9	6	12	12
handl	6	11	14	13	18	6	11	20	15	19
press	11	14	12	14	12	12	25	14	20	17
attach	3	12	15	17	16	3	12	21	21	19
eye	4	11	9	18	21	5	13	9	21	30
honest	8	8	17	15	15	8	8	17	18	16
period	19	11	11	8	13	20	11	12	8	13
broken	28	16	8	3	8	40	21	9	3	10
hand	10	8	9	16	20	10	8	9	17	24
general	7	11	18	13	14	8	11	20	13	15
antenna	7	10	7	12	27	8	13	11	12	31
wife	1	9	8	15	30	1	10	9	22	36
frame	3	9	13	10	28	3	10	14	17	41
stuff	5	12	10	17	17	6	12	10	19	20
click	13	17	11	12	11	16	25	12	19	12
leav	13	13	9	9	19	13	18	9	11	19
sell	18	11	11	12	12	21	11	11	14	13
stuck	18	13	11	14	9	20	15	11	16	10
4k	10	7	8	19	21	13	13	11	35	28
bother	12	19	8	10	16	12	20	10	12	16
luck	24	15	10	8	8	25	17	10	9	8
buyer	25	13	14	7	6	29	15	14	8	6
space	6	3	11	21	25	6	3	17	22	28
prefer	0	8	13	16	29	0	8	15	21	35
corner	4	14	19	16	13	9	20	27	19	16
buzz	7	9	6	20	23	13	29	12	38	35
electron	11	11	7	19	17	11	13	7	25	20
shop	11	17	10	13	15	13	19	12	14	16
email	18	22	10	7	9	28	29	14	8	13
refund	32	16	9	3	6	48	19	9	4	6
smooth	6	5	13	22	20	6	5	14	24	25
famili	10	8	7	16	25	11	8	9	22	28
damag	23	10	8	13	13	35	17	10	18	15
hit	12	17	8	15	14	14	19	8	21	18
optic	4	4	8	26	25	6	5	12	34	26
