reciev	17	17	6	8	6	23	19	6	8	7
speakerphon	2	14	13	19	6	2	17	15	21	7
separ	7	5	16	13	13	8	5	18	15	14
stand	7	14	8	8	17	8	14	9	9	18
forward	6	10	8	16	13	7	11	10	17	13
knew	10	10	4	17	13	10	10	4	18	13
chanc	8	13	9	14	10	8	14	10	14	10
tone	5	10	17	19	3	7	13	21	21	4
creat	9	6	11	16	12	11	6	12	17	13
plenti	3	3	8	15	26	3	3	9	16	31
meet	9	4	11	18	12	11	4	11	19	12
avoid	12	15	6	17	5	13	16	6	19	6
futur	8	13	11	10	12	8	13	13	11	12
afford	3	5	8	14	24	3	6	10	16	30
expand	2	3	6	16	28	2	3	6	17	31
tablet	5	2	7	12	29	5	2	11	14	38
room	7	8	12	14	15	7	12	12	14	15
fm	0	8	13	20	15	0	11	15	23	15
bell	6	5	8	19	18	8	5	11	20	20
rememb	2	9	11	14	20	2	10	12	17	20
bill	12	5	9	13	17	12	10	10	15	19
crap	29	9	7	1	10	42	10	8	1	11
sale	9	6	10	10	21	11	6	10	13	25
backup	3	6	7	26	14	3	6	10	31	17
solv	11	12	8	13	11	14	12	9	14	12
continu	16	12	7	8	13	16	13	9	8	14
enter	7	12	14	15	9	12	13	17	15	10
glitch	14	14	9	11	8	17	20	11	13	10
info	5	13	14	14	11	6	14	14	18	12
glad	2	6	3	15	31	2	6	3	15	31
singl	8	7	8	14	20	8	11	9	15	21
2g	7	8	21	17	5	9	9	35	19	5
ear	9	12	10	23	4	9	13	10	30	4
default	7	9	10	20	12	7	12	13	26	14
hd	2	8	10	16	22	2	10	12	20	27
weak	8	12	17	13	8	9	14	19	14	8
lower	4	13	13	12	16	4	14	14	12	19
readi	8	10	9	18	13	8	10	9	19	15
alarm	6	13	16	17	6	15	22	20	24	7
refus	21	17	7	8	6	25	18	7	8	6
exchang	14	20	14	9	2	15	22	16	12	2
entir	12	12	13	13	10	14	12	13	13	10
s4	2	5	9	14	30	2	6	12	16	47
cellular	18	6	9	14	13	24	12	10	22	14
describ	18	12	6	13	11	19	14	8	14	12
purpos	6	17	14	14	9	6	19	15	15	9
accessori	10	8	10	22	10	12	12	12	27	12
fall	11	13	8	12	16	13	13	8	12	18
imag	5	9	9	13	23	8	9	11	13	29
awar	14	12	16	10	8	15	13	18	11	8
buyer	26	11	16	4	3	31	11	18	4	5
bare	12	21	13	9	6	13	21	13	9	6
guy	15	10	12	14	10	17	12	13	16	10
recogn	20	13	9	13	6	25	15	12	13	6
initi	10	14	12	14	11	10	15	13	16	11
slide	6	13	12	20	10	6	15	14	24	17
click	14	13	15	11	8	19	15	16	15	10
ton	5	6	6	20	24	5	7	6	21	26
bother	16	12	10	15	8	16	13	11	17	8
comment	6	14	13	14	13	7	16	15	15	15
crack	15	11	18	7	9	17	12	25	7	9
smaller	8	10	10	13	20	8	11	10	16	22
opinion	3	13	10	19	17	4	14	10	19	20
exampl	8	9	15	19	11	8	10	16	22	12
warn	18	17	15	7	5	20	17	16	7	6
offic	9	7	10	17	19	9	7	11	19	21
convers	13	16	14	13	6	15	17	14	15	6
inexpens	7	4	9	19	22	7	4	10	20	28
true	9	9	11	14	17	9	9	12	20	23
descript	18	17	13	8	7	20	20	16	12	8
honest	5	8	15	16	19	5	11	15	16	24
forc	17	12	9	17	8	21	14	9	18	9
parti	18	8	16	5	16	19	8	19	6	16
quad	4	5	11	19	24	6	6	12	30	27
mini	7	17	11	11	17	7	19	12	11	18
blue	11	9	13	20	9	12	11	15	24	9
setup	5	5	8	22	23	5	5	8	25	27
junk	40	9	3	2	9	47	11	3	2	10
soni	13	14	6	15	15	17	22	7	27	19
prefer	5	5	17	23	13	5	5	17	26	14
frequent	14	12	12	14	11	16	12	13	16	12
bug	13	15	12	13	10	17	18	16	16	12
negat	12	9	13	17	13	13	9	16	19	13
kid	7	9	13	12	23	8	9	15	16	32
usa	18	11	15	10	9	24	12	20	12	14
error	16	17	15	13	3	24	20	22	13	3
husband	10	7	8	13	26	12	7	9	18	28
third	17	16	12	6	14	20	16	13	7	14
spent	23	15	8	7	12	25	16	8	9	12
water	13	13	12	10	16	17	17	14	12	17
stick	10	21	7	17	10	12	23	7	17	10
fan	9	11	9	15	22	9	12	12	18	25
releas	7	13	9	18	19	7	16	11	19	19
daughter	10	7	5	12	32	14	7	5	13	39
higher	6	8	9	20	22	6	8	11	21	26
minor	1	9	12	29	15	1	9	12	31	15
stock	10	3	11	21	21	14	3	12	26	21
heard	14	11	14	14	12	14	13	14	15	12
pc	6	12	14	21	13	6	14	20	30	16
detail	5	7	15	20	18	6	7	22	21	19
languag	11	15	12	15	14	12	20	14	19	15
idea	15	20	10	13	9	16	21	11	14	9
background	9	15	12	12	19	9	21	13	15	21
posit	10	14	13	16	14	10	15	16	23	14
step	13	9	11	21	14	15	10	13	32	15
calendar	3	6	14	24	21	5	9	18	31	23
regret	14	14	5	10	25	14	14	5	11	25
unabl	23	21	15	6	3	24	22	17	6	5
bewar	29	20	10	8	1	35	25	10	8	1
excit	22	23	8	7	8	23	24	10	7	8
daili	9	8	12	18	21	9	10	12	21	22
pain	7	20	19	14	8	8	21	21	15	9
push	8	18	17	15	11	9	19	20	18	12
english	10	10	13	17	19	11	15	20	19	20
newegg	24	10	8	5	22	50	12	12	9	27
realiz	12	15	13	16	13	12	16	14	16	14
control	11	12	12	20	14	12	13	14	25	15
crash	20	16	10	12	10	24	19	10	12	11
media	4	7	11	24	23	4	8	16	32	26
touchscreen	6	15	15	15	18	7	23	18	23	24
serious	18	18	10	9	15	21	21	13	10	16
choos	9	8	10	24	19	10	9	11	28	23
sleek	1	9	12	22	26	1	9	12	24	26
intuit	3	9	8	22	28	5	11	8	23	28
luck	26	16	12	12	4	27	17	13	12	4
factori	20	18	17	10	6	23	20	19	11	6
chines	9	15	14	16	17	11	21	24	22	18
pic	2	11	14	24	20	2	11	17	35	22
protect	9	8	16	19	20	9	8	19	21	22
youtub	6	12	8	22	24	6	14	9	26	28
root	6	10	7	21	29	7	18	12	26	44
random	25	25	10	8	4	28	30	10	8	4
latest	2	10	14	22	25	2	10	17	25	28
book	6	11	19	22	15	6	14	23	25	15
rang	2	8	16	20	27	2	8	17	23	30
glass	6	11	9	19	29	11	17	12	20	34
code	13	14	25	13	8	16	17	30	14	8
view	5	14	17	27	11	6	19	25	30	14
improv	4	12	16	25	17	4	15	19	36	20
unit	15	20	16	12	10	21	25	18	15	11
bigger	5	4	15	23	27	6	4	15	24	30
unlimit	7	9	10	18	31	10	12	10	22	36
insid	17	16	21	10	11	19	17	26	13	14
fun	4	10	6	27	28	4	10	7	30	32
address	14	11	17	20	14	15	16	25	30	16
multipl	19	14	19	15	9	22	15	19	20	12
pop	10	15	12	21	18	11	17	14	22	19
respond	21	25	14	10	5	25	25	14	10	6
technolog	7	9	19	17	24	7	9	23	19	28
drain	11	17	12	18	18	12	19	14	22	22
weight	9	5	10	28	25	10	7	11	36	25
imposs	17	23	12	17	8	20	28	12	17	8
older	6	13	18	19	20	6	15	18	23	22
hous	10	21	21	15	10	10	24	23	17	10
question	19	10	16	17	16	24	13	28	20	17
cut	10	18	10	16	24	11	21	10	19	25
abil	7	13	11	24	23	10	19	12	27	24
compat	19	15	18	17	9	20	18	24	21	9
lose	15	19	13	13	18	17	20	16	14	18
wors	27	22	14	8	7	32	24	14	9	7
sprint	15	16	21	17	9	22	28	33	22	12
inspir	20	16	14	24	4	30	22	17	35	6
budget	2	5	6	24	42	2	9	7	37	54
delet	15	15	17	16	16	18	20	30	22	17
reboot	24	20	13	15	5	31	35	14	19	6
hang	26	20	16	8	7	31	23	17	8	7
tile	3	5	6	27	38	6	10	8	36	54
repair	43	21	9	1	5	62	37	12	1	5
gb	2	7	18	30	23	2	9	21	52	46
easier	1	9	13	26	31	1	9	15	27	31
incred	5	12	7	18	38	7	14	7	23	44
sensit	12	9	10	25	24	14	9	12	28	26
record	12	16	19	19	14	15	18	24	28	18
mind	9	15	16	21	19	10	17	17	21	21
protector	4	8	8	23	37	4	9	11	34	48
manag	11	8	20	20	21	15	9	23	25	23
handl	8	12	18	20	22	8	14	19	23	23
site	10	20	12	19	19	11	25	14	24	21
carri	7	11	20	27	15	9	12	21	30	15
entri	5	4	25	20	27	6	5	33	30	32
accept	19	15	18	15	13	20	17	20	19	15
biggest	9	15	20	23	14	9	17	20	23	15
period	13	29	11	11	17	15	32	11	11	17
bottom	8	15	19	17	22	8	17	23	20	27
dollar	7	8	12	18	36	7	10	14	19	50
straight	12	17	10	26	16	12	25	13	36	21
despit	11	14	21	13	22	12	15	26	14	24
broke	24	14	17	14	12	30	18	17	15	12
audio	10	15	10	25	22	15	17	18	30	33
matter	20	17	15	22	8	22	17	16	23	9
manufactur	24	20	10	13	15	29	21	14	14	15
nexus	2	10	8	19	43	3	19	13	33	114
hit	9	18	17	21	18	9	19	19	24	22
drive	9	8	20	23	23	9	8	27	34	30
boost	13	19	22	14	15	41	35	41	21	16
core	4	5	12	28	35	8	9	14	43	39
cellphon	16	17	14	25	11	23	19	21	34	19
browser	4	21	17	25	18	4	27	26	43	21
son	15	10	13	11	35	23	13	16	14	41
night	14	14	15	25	17	15	16	16	27	19
reliabl	13	7	21	22	23	14	8	25	24	25
built	6	8	13	30	28	7	9	15	31	32
buck	10	10	10	23	33	11	10	11	29	39
durabl	6	12	21	25	23	7	16	25	33	26
write	17	11	14	22	23	21	13	16	23	26
automat	16	10	14	29	18	18	10	18	31	21
fulli	14	22	22	14	16	16	22	24	14	17
break	15	18	21	18	16	16	21	24	19	18
stuck	26	21	20	11	10	28	21	22	11	11
io	4	7	15	22	41	5	8	17	34	52
gsm	11	16	25	23	13	18	26	28	32	15
fantast	3	6	7	16	57	3	6	8	17	65
wireless	12	17	14	26	20	23	20	19	32	22
busi	12	15	25	17	20	20	17	33	21	27
usag	9	12	12	22	34	11	13	12	33	38
blu	20	12	12	30	15	51	24	20	68	21
base	12	12	21	24	21	13	12	23	27	21
facebook	5	16	12	26	31	6	25	14	37	36
averag	8	8	27	29	18	9	10	38	36	20
cheaper	12	19	19	12	28	13	19	22	12	31
stuff	6	12	22	21	30	6	13	27	22	31
correct	18	22	21	20	8	19	28	21	25	11
rington	8	20	19	33	11	9	29	28	49	19
finger	9	13	17	32	20	9	14	17	39	23
local	17	12	20	20	22	17	16	26	23	23
regular	17	15	8	22	28	17	16	8	28	29
locat	9	23	20	16	24	12	27	24	18	30
general	7	14	24	33	14	8	15	27	39	14
flip	12	17	23	27	14	12	19	29	31	14
lost	24	18	18	23	10	25	19	20	24	10
standard	5	10	25	28	24	6	10	27	37	30
prepaid	10	10	16	22	34	16	12	31	34	38
coverag	12	20	21	26	13	19	24	24	37	13
cabl	8	18	23	25	19	13	27	28	33	23
mail	22	21	18	18	15	30	25	22	21	19
dial	14	17	29	22	12	24	20	34	39	13
sync	10	13	14	30	27	15	21	24	42	35
countri	19	19	22	18	15	21	21	31	19	17
select	8	21	16	33	16	12	23	22	43	17
beat	2	5	8	24	55	3	5	9	29	61
pros	6	11	14	39	25	7	13	15	41	25
headphon	10	12	18	31	22	14	22	25	43	26
s3	17	11	18	19	31	29	18	38	25	60
answer	30	24	17	12	11	37	29	20	15	12
lag	12	12	13	27	32	17	18	20	33	35
refurbish	45	19	15	12	4	56	24	20	16	4
gift	16	10	18	22	29	19	11	20	26	32
brows	8	12	18	35	24	9	14	19	40	30
faster	3	12	14	27	41	3	14	17	32	47
level	8	10	20	27	32	10	10	22	30	38
mp3	2	17	20	37	21	3	24	28	44	27
instruct	19	20	22	17	18	24	24	24	23	20
white	14	24	12	25	22	17	30	13	34	26
famili	11	11	11	31	33	13	11	12	35	42
damag	35	29	11	11	11	43	33	13	11	11
space	8	16	24	28	21	10	25	32	35	29
sold	33	17	17	15	15	40	19	17	16	17
amount	21	17	10	27	23	22	19	13	29	25
menu	17	21	23	25	13	23	40	27	31	18
moto	9	11	29	22	27	13	12	50	31	37
test	14	13	22	22	28	14	17	25	26	32
bar	24	30	25	9	11	31	36	29	10	11
huge	12	14	18	28	28	12	16	18	32	32
microsd	11	9	9	39	32	20	14	15	53	37
hate	27	18	23	17	12	34	19	24	19	12
program	20	30	13	22	15	21	34	23	24	15
file	10	11	19	35	24	13	18	39	60	32
lte	4	9	17	28	43	4	14	25	41	52
spec	14	13	15	29	30	16	13	18	37	33
satisfi	13	11	12	31	34	15	12	12	34	36
cours	13	16	21	25	27	13	19	23	31	27
fail	36	29	15	15	6	41	33	16	17	8
addit	16	24	17	25	20	18	26	20	31	23
dead	34	22	24	13	7	38	24	29	13	8
car	7	18	27	33	17	8	26	30	40	25
leav	16	22	19	30	16	16	22	21	38	17
droid	8	25	19	17	31	10	39	23	27	37
reset	30	34	14	16	10	39	36	26	21	12
job	11	11	22	29	32	12	13	25	32	34
travel	9	20	23	30	20	9	27	27	38	22
broken	38	30	7	19	11	46	35	7	19	11
complain	16	18	16	15	37	17	19	17	15	38
port	18	21	18	34	15	26	26	21	48	20
ram	10	11	17	32	36	12	13	21	45	51
simpli	17	21	13	26	29	19	23	14	28	32
enjoy	11	9	12	39	35	11	11	13	41	35
websit	28	17	19	24	20	35	21	24	30	21
build	7	16	18	29	38	8	22	21	32	51
process	16	17	22	28	25	17	17	25	35	26
troubl	22	35	14	25	12	23	36	15	29	14
account	24	8	21	32	25	36	10	25	44	38
useless	36	36	16	16	5	36	38	19	17	5
heavi	11	15	14	36	34	12	16	14	40	42
today	31	15	21	22	21	31	16	22	26	24
listen	8	22	23	28	30	8	26	24	32	32
exact	22	21	18	29	20	23	22	18	32	21
frustrat	24	41	17	20	10	26	45	17	21	10
packag	19	22	21	23	26	22	23	25	24	27
understand	20	28	19	22	23	22	29	19	26	29
refund	54	31	17	10	0	74	33	18	11	0
search	12	27	21	29	22	12	29	28	32	28
plastic	13	23	16	33	27	13	25	20	37	36
map	4	10	21	37	41	5	18	33	56	64
microsoft	17	9	11	34	42	43	18	22	44	52
radio	6	19	26	34	29	6	24	31	43	33
wonder	6	15	16	30	47	7	15	16	35	50
restart	32	36	19	17	10	44	45	21	24	10
appear	24	22	18	29	19	27	28	20	31	21
mention	14	22	20	30	29	15	24	22	33	31
difficult	14	30	29	28	14	14	30	35	29	15
ring	18	23	32	33	10	20	26	42	45	12
defect	48	32	22	11	2	72	42	30	15	2
piec	50	18	20	20	9	60	26	23	21	14
press	19	24	31	29	14	25	34	54	41	17
mode	20	21	19	32	25	26	33	24	49	32
beauti	8	8	21	41	38	9	10	25	46	50
choic	13	22	25	31	26	14	22	29	33	27
resolut	4	7	17	47	43	4	7	18	54	47
loud	5	16	24	36	38	5	20	28	43	46
extrem	22	19	21	18	39	23	21	23	18	42
major	17	27	25	31	22	21	33	30	33	25
dual	10	15	23	44	30	11	16	27	52	31
super	7	11	20	33	51	7	12	21	40	54
longer	21	24	20	33	23	21	28	20	35	24
tech	21	28	15	33	26	26	30	18	42	33
fair	12	20	28	34	29	13	23	35	39	31
transfer	15	19	27	38	24	20	24	42	51	30
plug	28	32	19	29	16	32	42	28	32	23
hardwar	20	19	20	30	35	25	24	23	36	42
solid	9	7	19	46	44	9	7	24	58	51
current	20	18	21	32	34	23	20	23	38	39
short	27	24	24	25	26	32	25	25	27	31
pick	18	21	29	31	28	19	21	35	34	35
complaint	15	16	19	43	33	15	19	21	50	38
comput	11	13	19	44	40	12	16	24	55	46
move	18	20	27	29	34	22	22	41	41	40
face	9	17	13	41	47	10	25	15	49	51
total	45	21	21	19	22	46	21	24	22	28
add	22	17	23	32	34	24	23	31	35	40
absolut	23	16	20	20	50	26	17	22	20	58
shut	41	40	29	14	4	56	45	34	16	4
capabl	8	22	24	43	33	8	26	25	52	42
kind	13	23	33	32	29	14	25	37	34	31
wife	16	15	18	38	43	22	20	24	48	49
watch	14	26	19	38	32	20	34	33	54	36
sell	32	24	18	28	29	37	27	20	35	29
expens	14	22	24	33	37	14	23	27	34	44
micro	5	14	21	43	49	5	19	22	57	60
usb	10	19	31	47	25	12	26	55	72	37
constant	45	37	16	21	15	52	39	18	21	18
horribl	60	37	20	10	8	73	47	23	11	9
left	20	25	22	34	34	21	25	30	40	39
processor	3	20	17	50	45	3	30	22	60	49
interfac	6	19	29	39	43	8	25	35	51	44
guess	25	32	38	31	9	25	36	40	34	11
stay	41	27	25	23	21	41	28	27	24	22
slot	9	19	16	51	42	14	22	22	59	50
condit	24	25	22	41	24	31	30	26	45	26
player	5	27	27	42	37	7	39	40	53	46
die	39	37	26	16	20	53	42	27	21	21
close	23	29	31	28	28	27	33	33	34	31
applic	26	28	29	29	28	38	38	40	37	36
rate	17	24	33	37	29	18	28	36	46	31
advertis	39	30	36	18	16	51	38	38	22	16
spend	33	27	27	24	30	38	29	27	29	30
pocket	14	19	30	46	32	17	23	33	56	33
worst	95	23	14	7	3	116	26	14	7	3
half	36	34	25	22	25	42	36	27	25	27
learn	12	20	16	51	42	12	22	16	61	45
direct	22	25	26	36	33	26	26	30	43	38
cool	11	24	25	37	43	13	34	28	43	47
suppos	39	31	41	19	12	40	35	46	19	15
three	29	27	36	29	23	31	32	41	34	25
proper	50	42	28	14	10	60	48	33	14	11
market	17	22	20	33	53	18	32	29	43	64
smooth	9	6	13	40	77	10	6	16	47	88
wrong	28	32	36	20	29	33	35	38	23	29
origin	31	43	21	27	24	40	54	23	35	25
manual	23	27	38	39	20	27	31	56	56	22
real	18	25	23	41	40	21	32	28	44	47
terribl	62	45	22	11	9	73	54	23	13	10
load	20	37	26	29	35	22	42	35	38	40
black	34	28	36	31	21	40	35	41	36	31
navig	9	29	31	39	42	11	33	38	46	55
lg	17	36	34	41	21	38	65	52	68	25
scratch	27	30	33	29	29	31	34	39	35	31
impress	12	22	21	46	50	12	24	23	51	67
told	75	42	16	12	6	106	48	18	15	6
bright	6	22	32	47	45	7	26	36	72	53
offer	26	20	31	31	44	28	24	39	40	50
surpris	20	9	14	50	59	22	10	15	56	64
list	32	25	34	34	27	48	36	45	59	31
definit	9	22	27	41	54	9	22	28	54	61
extra	21	24	32	40	36	27	26	38	50	48
wast	93	31	11	10	7	107	34	13	10	8
annoy	19	37	33	44	20	24	42	44	52	22
mine	24	23	32	37	37	26	24	33	39	41
blackberri	41	21	31	40	19	67	23	41	69	27
figur	20	30	29	49	24	23	34	35	65	26
fit	11	22	34	40	47	13	26	37	45	49
paid	41	36	27	20	30	43	37	31	21	32
consid	20	25	28	37	46	23	29	30	41	52
warranti	72	35	21	17	10	108	43	29	21	15
requir	24	27	36	47	24	25	34	43	54	27
remov	32	30	23	32	42	35	33	25	42	51
top	24	31	26	32	47	25	33	31	40	63
onlin	21	25	35	44	37	22	31	44	52	40
suck	59	36	34	15	18	71	40	40	15	19
decid	20	40	31	34	39	21	46	35	35	40
notic	24	37	31	38	34	30	40	37	41	38
appl	15	26	21	41	61	23	35	26	63	99
arriv	38	38	25	25	38	42	43	28	27	39
allow	25	20	29	44	47	30	25	32	69	56
side	25	33	35	43	29	32	40	42	64	44
final	32	35	35	36	27	37	41	37	39	29
area	23	35	44	41	23	28	43	59	51	24
photo	10	25	26	56	51	16	33	33	81	63
gps	15	29	34	38	52	19	51	54	51	69
con	17	18	20	53	58	24	22	39	72	74
lack	12	31	35	54	40	13	35	40	67	41
care	31	34	35	34	38	38	43	41	42	41
color	11	26	34	53	49	13	28	42	65	58
item	46	48	27	28	21	71	74	41	29	26
intern	19	32	34	49	38	28	54	55	68	41
fact	20	37	38	38	40	24	37	44	43	45
storag	17	15	26	53	63	25	27	37	75	83
coupl	28	39	39	37	32	36	43	47	43	33
point	24	32	42	35	43	26	34	46	43	49
brand	46	41	36	25	30	54	43	43	30	35
speed	6	18	37	58	62	6	21	44	67	73
ago	37	43	40	34	28	44	47	41	35	30
type	28	43	31	47	35	39	52	44	61	43
limit	16	24	46	59	40	18	31	57	72	47
volum	26	38	34	56	31	36	56	42	90	41
access	25	32	40	45	46	35	43	50	61	54
bluetooth	14	40	46	68	20	17	58	62	97	31
save	32	32	26	42	56	36	43	28	57	60
easili	11	29	26	50	73	12	32	27	59	89
instal	36	23	30	50	50	44	37	39	61	61
hear	45	54	41	35	13	55	73	58	42	15
contract	26	16	31	51	65	29	18	39	58	81
perform	15	29	32	57	58	15	33	43	62	65
oper	24	34	34	42	59	28	39	37	55	71
freez	58	64	43	18	12	72	84	53	20	15
recept	34	43	43	46	30	51	66	56	66	33
web	22	27	31	70	47	26	37	43	86	58
ship	47	33	36	38	42	65	36	44	44	47
check	38	39	37	49	34	46	43	41	57	41
complet	69	43	24	34	29	77	46	24	36	29
lumia	17	15	19	46	106	20	21	50	89	197
front	10	22	38	66	64	12	24	40	83	76
experi	47	40	27	45	45	54	42	29	52	56
simpl	19	23	28	61	72	20	25	32	67	80
switch	34	31	43	44	52	41	38	50	62	58
keyboard	26	27	50	56	45	34	31	75	76	76
compani	72	38	27	33	36	98	48	38	37	38
worth	34	49	28	51	45	37	55	31	58	52
cost	28	35	31	50	64	30	38	37	68	72
carrier	35	39	42	55	38	40	61	57	66	45
3g	25	37	51	51	43	39	45	72	70	49
version	32	28	40	59	51	49	48	53	79	66
activ	48	43	41	37	42	66	68	62	57	49
awesom	11	16	18	53	114	12	16	21	60	132
design	27	35	40	50	64	34	42	47	60	76
includ	18	30	41	65	63	20	37	56	83	79
live	26	39	38	54	62	28	45	41	57	69
cover	32	43	35	62	49	43	56	46	72	70
amaz	11	20	25	53	112	11	20	28	65	156
voic	25	41	53	58	46	39	51	84	90	61
signal	48	46	56	43	31	67	79	73	55	41
wait	65	53	37	34	35	80	62	45	38	41
option	24	32	40	78	49	32	38	78	110	62
hold	37	45	46	52	47	38	50	67	59	58
decent	13	36	61	67	52	15	38	81	79	57
verizon	53	46	39	49	42	132	94	75	93	82
lock	56	49	54	41	29	77	63	76	48	33
minut	59	50	39	52	32	87	61	63	88	33
hand	28	30	45	61	70	29	37	54	71	86
respons	25	31	34	59	85	31	37	41	69	89
4g	25	42	45	49	74	33	68	72	66	91
model	55	47	49	54	30	80	56	64	79	35
thought	39	69	46	43	40	39	76	50	48	41
seller	83	58	42	34	22	129	79	61	39	25
htc	52	45	42	55	43	81	77	56	82	61
game	14	34	43	73	75	15	48	58	100	102
display	26	31	45	58	80	35	42	55	81	105
free	23	29	44	62	83	23	33	62	83	129
full	51	50	46	47	47	59	56	49	53	55
wo	45	55	57	42	44	53	62	64	47	51
person	45	40	47	52	58	56	48	53	60	63
system	25	43	41	62	74	34	49	58	71	93
compar	22	32	40	72	80	29	37	48	84	94
googl	37	34	39	59	80	51	45	80	81	120
bit	19	31	53	87	60	20	32	57	111	71
motorola	44	56	63	56	33	72	97	93	70	49
flash	16	35	42	68	92	19	40	53	81	106
second	68	54	46	43	43	77	64	54	47	46
os	24	22	43	60	107	29	24	60	88	138
number	69	42	58	50	37	97	54	100	88	55
speaker	43	38	46	68	62	51	52	57	92	82
open	57	55	54	57	35	73	79	77	68	42
hope	45	55	60	55	44	50	57	66	61	47
sd	23	46	44	76	72	33	64	74	120	85
box	71	47	50	45	47	91	67	68	58	54
power	39	58	51	57	59	48	75	64	79	80
upgrad	21	45	39	76	85	23	60	44	89	101
low	31	48	58	64	65	36	56	73	80	77
contact	75	56	41	60	34	116	80	57	101	44
clear	22	39	43	83	80	26	43	50	98	96
slow	46	81	76	39	22	57	102	92	44	24
help	57	56	56	52	48	74	64	69	63	53
deal	27	35	53	72	84	33	38	59	85	101
basic	30	46	67	81	49	34	52	91	107	58
charger	65	68	57	48	38	103	95	86	70	49
friend	31	51	44	76	76	35	57	48	82	84
star	36	48	60	97	41	47	61	79	114	47
size	17	32	47	82	103	17	34	50	97	126
happi	24	41	41	79	91	28	43	44	93	102
mobil	49	40	59	64	72	73	50	77	77	97
softwar	55	42	48	80	61	71	57	73	114	77
network	56	57	48	75	51	80	77	68	99	66
read	46	55	58	62	68	53	58	69	75	81
light	25	39	55	91	80	26	46	65	118	94
galaxi	30	49	58	59	96	45	72	83	80	134
reason	54	61	52	69	55	60	67	56	80	58
high	33	27	41	70	121	36	30	47	84	142
pay	55	53	56	64	64	78	63	70	81	81
music	15	46	58	82	94	19	70	97	140	146
chang	48	61	54	77	57	57	85	71	95	63
talk	53	64	62	71	49	64	87	78	92	57
email	66	46	54	74	59	102	62	78	104	68
att	67	61	53	77	41	97	98	96	133	55
small	23	39	68	106	70	26	51	90	130	87
long	46	57	57	72	74	50	64	61	80	82
cheap	45	45	52	83	86	59	54	63	107	106
plan	43	45	50	77	96	64	67	74	112	135
data	26	42	69	85	90	37	57	106	136	126
messag	53	70	70	87	33	80	115	111	124	44
video	22	36	60	112	84	24	48	78	155	119
perfect	18	27	37	97	134	20	27	40	107	153
download	31	60	71	79	74	43	72	99	106	96
excel	14	21	35	105	138	18	30	48	127	183
disappoint	88	101	58	42	22	103	114	65	48	23
support	71	56	59	66	64	115	89	88	94	83
play	37	43	61	100	86	43	55	94	147	123
memori	42	51	85	84	71	53	83	158	111	87
sound	41	62	57	93	81	50	85	74	131	96
connect	53	75	76	83	49	76	98	114	104	64
amazon	88	63	59	63	64	146	85	82	94	86
internet	48	67	70	77	78	54	88	99	87	88
smartphon	19	35	53	93	141	29	47	82	132	211
updat	46	56	63	93	85	64	86	117	134	124
send	114	89	56	58	21	141	112	75	73	24
function	57	65	75	82	66	63	82	104	101	83
touch	36	71	65	82	99	49	87	75	109	134
big	34	42	70	105	103	35	51	78	131	117
hour	95	88	54	71	46	112	114	63	92	65
case	38	57	74	97	88	48	74	87	122	121
store	49	52	65	85	104	63	70	89	116	130
feel	27	48	59	119	106	28	57	72	162	153
fine	40	74	97	100	49	42	80	118	119	55
drop	73	78	74	72	70	92	106	87	92	80
user	33	61	61	112	100	41	78	81	165	128
order	95	77	66	64	65	124	98	84	76	82
button	59	95	83	82	55	92	147	144	136	104
peopl	65	71	77	71	93	77	89	96	106	119
smart	25	41	59	100	154	28	50	82	140	207
wifi	40	67	63	100	112	63	114	122	177	166
custom	98	67	59	87	74	170	102	89	116	92
devic	65	66	65	75	114	100	118	120	144	211
start	101	96	72	70	47	121	114	82	79	52
cell	97	65	71	93	66	141	95	100	144	86
pretti	37	61	88	125	112	39	83	123	168	143
expect	39	81	77	115	106	44	91	96	134	116
pictur	53	66	89	110	112	60	102	116	136	143
iphon	40	65	62	92	170	52	99	87	179	291
set	46	70	88	134	93	58	108	140	200	127
find	66	73	74	118	106	76	87	104	143	140
review	74	81	83	100	107	105	104	99	136	140
replac	108	112	78	72	76	150	150	100	95	91
money	144	84	47	75	98	175	97	54	84	116
samsung	74	93	78	102	109	112	142	127	157	137
week	132	109	76	80	60	164	136	83	91	71
return	175	164	78	28	12	220	200	93	34	14
issu	71	101	114	106	68	119	142	176	161	89
unlock	102	89	99	115	68	167	129	151	144	89
nokia	54	69	73	88	194	83	148	112	162	348
best	35	35	55	118	238	37	44	73	144	330
tmobil	75	72	71	119	147	148	115	143	248	212
year	75	104	87	110	112	96	135	114	148	133
receiv	140	117	93	87	54	192	146	113	110	57
turn	156	125	86	84	53	203	157	122	110	77
product	150	95	77	99	84	198	113	105	130	98
lot	53	84	94	119	155	64	103	122	150	201
bad	138	122	106	93	57	174	161	135	103	66
sim	112	85	89	130	105	190	133	140	241	157
fast	23	46	69	154	236	23	57	85	176	295
window	43	40	55	119	272	67	63	93	254	428
recommend	86	79	55	147	159	89	83	56	163	171
easi	16	38	85	180	235	17	41	107	235	291
servic	138	117	119	110	68	246	194	216	187	100
text	68	103	122	156	111	100	171	176	218	140
purchas	157	121	98	128	116	204	152	121	175	138
qualiti	78	105	93	154	207	101	152	139	221	290
life	74	92	111	176	199	88	120	138	223	238
thing	86	124	115	186	143	103	178	141	256	212
month	199	149	119	98	99	288	215	161	126	119
nice	54	100	140	216	155	67	115	185	306	193
